feature0,feature1,True,Pred,Error
112,268,1.4998958800000002,1.4799090457950397,0.013325481102701943
28,524,0.22378868000000002,0.1295745807049554,0.42099582201854274
28,102,0.10374040000000002,0.13953879820810866,0.34507673199745353
112,185,0.72029032,0.7931639239099093,0.10117254374584579
112,1422,13.69772578,10.669197750702763,0.2210971425431206
112,177,1.0418392000000003,0.7724320109729719,0.2585880710065703
28,461,0.23610256,0.12838061854054061,0.45625062879224765
7,57,0.11048580000000001,0.07678374400000026,0.3050351809915821
56,9,0.15995286,0.091698733675675,0.4267140101422694
112,65,0.23830610000000005,0.27334873616216243,0.14704884248520023
14,112,0.09023321999999996,0.08883252016467161,0.015523105961732874
28,26,0.08573386000000001,0.08893696308108161,0.03736100393801933
7,1016,0.17425150000000003,0.11864692751351329,0.3191052730477886
28,970,0.27629000000000004,0.352922395675676,0.27736217624842
28,384,0.16278919999999997,0.13181472275675704,0.19027353929648239
7,66,0.10323476,0.04807978620720699,0.534267467593212
28,21,0.08863587999999999,0.0847942374054056,0.0433418452504153
14,545,0.12740283999999996,0.12187519482630743,0.04338714249770674
28,525,0.23412478000000003,0.12993148056081125,0.44503319742228387
14,938,0.15431350000000005,0.1695939625945956,0.09902220217022852
28,997,0.3495402000000001,0.25649733180334555,0.2661864592303103
3,684,0.16564153999999995,0.08921978216216171,0.4613683127906095
28,42,0.17681554000000002,0.12042439989189212,0.318926380046165
14,1010,0.1449792,0.1369826137297297,0.05515678297487023
56,527,0.34400678000000007,0.5294311934054058,0.539013833987242
56,87,0.13580797999999997,0.1766810450707198,0.3009621752029582
7,488,0.09827386000000002,0.11015413929279272,0.12088951520569863
14,65,0.09352244000000001,0.07939946394594613,0.15101162944480362
1,129,0.0081236,0.008117602756756768,0.0007382494513801459
1,31,0.007995800000000003,0.007865626864864828,0.016280188991117165
112,353,1.9725892000000003,1.882676033243251,0.04558129323467309
14,43,0.07422943999999998,0.07925649375984546,0.06772318045031032
14,208,0.13929885999999997,0.10903972356756762,0.21722458053448787
7,465,0.08231298,0.1362489407027029,0.6552546233012451
14,230,0.10697330000000002,0.10578657639356472,0.011093643053316156
112,96,0.5418467800000001,0.597037093027024,0.1018559398415617
56,434,0.6162992200000001,0.3104685053513505,0.49623738717152616
3,214,0.13954557999999997,0.07702995485109368,0.4479943051503767
14,91,0.07919728000000002,0.09287419815135158,0.17269429141192158
28,269,0.13090046,0.161586054390905,0.23441930143641218
7,231,0.12016301999999998,0.09967756653741655,0.17048051440937015
56,8,0.10936145999999995,0.09512438243243218,0.1301836823280137
1,207,0.008402159999999999,0.008236047027027064,0.019770270141598635
28,158,0.13671758,0.18389074880360326,0.3450409874399712
14,30,0.12267123999999993,0.07912710369909892,0.35496613795459336
14,504,0.11599517999999996,0.12598925132651195,0.08615936736778196
56,7,0.08582295999999999,0.0845129508108111,0.015264087712529233
28,263,0.24619911999999997,0.17971925916846898,0.27002477032221317
3,162,0.020339660000000002,0.0761983937117115,2.7462963349294673
56,74,0.15382322000000004,0.14860676708108148,0.033911999234696566
56,206,0.2841397400000001,0.36864021531351415,0.29739055618729726
