feature0,feature1,True,Pred,Error
56,506,0.28743408000000004,0.23555189309729582,0.18050116709439676
7,170,0.00832554,0.008666707106306347,0.04097837573374788
56,526,0.32194372,0.2958856816432435,0.08093973181634499
28,690,0.18707766,0.21797039286486486,0.1651332011789374
28,268,0.12495657999999998,0.1482577138842997,0.18647384462906813
28,108,0.11919318000000004,0.10425055831484285,0.12536473718678517
56,300,0.23879018000000013,0.20567629657657643,0.13867355610445822
56,118,0.14309936,0.14739056236035952,0.02998757199444857
7,258,0.010959980000000001,0.009917967910424751,0.09507426925735722
56,262,0.20830244000000003,0.19374087504504492,0.06990587798661942
7,226,0.009055260000000002,0.008149293256756793,0.10004867262157123
1,264,0.006485879999999999,0.006470526270270265,0.002367254671645817
28,572,0.17477669999999995,0.18030549896100387,0.0316335012676399
3,32,0.006287599999999997,0.006361082610960928,0.011686909307355891
28,90,0.11133047999999997,0.11193761512844291,0.005453449301960664
224,498,9.03562958,8.846211391945962,0.02096347425234291
28,206,0.11859289999999996,0.12400959701306342,0.045674715881502743
14,1020,0.13753884,0.1426409834360358,0.03709601910293699
14,70,0.008366419999999998,0.009285614028807416,0.10986706725306863
112,110,0.25988016,0.2964249139108105,0.14062156153363328
112,170,0.2438224,0.31235413362161973,0.2810723445492282
28,828,0.21019260000000003,0.2074213915706565,0.013184138877122838
112,194,0.4692898799999999,0.4350898602046336,0.07287610761043112
7,488,0.012258120000000004,0.012281255605405406,0.001887369792872126
7,262,0.009927459999999999,0.00961822169189189,0.031149791397609095
14,66,0.0086137,0.008805927743822425,0.022316512511745847
14,150,0.011998799999999999,0.011811886333848139,0.015577696615649877
28,654,0.17997514000000003,0.2166594722486487,0.20382999701319118
112,490,1.53923116,1.511754363621624,0.017850987617984534
28,502,0.17002806000000004,0.20517898324324363,0.20673601312185522
56,118,0.15129426,0.14739056236035952,0.025802020774882608
112,2084,9.351387779999998,9.139583313621625,0.02264952233414634
7,524,0.010230899999999998,0.011510783470270299,0.1250997928110236
112,684,3.215436219999999,3.478536680720978,0.08182418891859683
112,136,0.2572560000000001,0.22718440662046308,0.11689365215791667
