feature0,feature1,True,Pred,Error
28,358,0.11962864,0.13385700337559878,0.11893776754127425
28,66,0.08304700000000001,0.09309552249458955,0.12099801912880102
112,58,0.13141144000000002,0.1383329955489595,0.052670875145721587
28,196,0.14213818,0.11544912373233644,0.18776838332715082
14,1182,0.14680111999999998,0.1660143018929214,0.13087898711482193
28,570,0.13672949999999998,0.30186720008378376,1.2077693554337858
112,508,1.5298767800000002,1.5808258340895749,0.03330271741857192
7,32,0.021750600000000005,0.022604853651692576,0.03927494651607636
28,162,0.12565081999999997,0.09822042096130151,0.21830656607492463
14,566,0.10932154000000001,0.11408559483650824,0.04357837290353051
112,372,1.0131240999999997,0.8140727762774781,0.19647279511218982
112,504,1.6475920000000004,1.6490150106252288,0.0008636911475829129
14,668,0.1791379,0.11684796756756799,0.34772056852532046
28,400,0.11592178,0.1564806154144055,0.3498810613019011
224,166,2.2128023600000004,2.3360584660072012,0.05570136232465009
112,246,0.44685287999999995,0.42922715660972194,0.03944413067289175
7,412,0.09761644000000003,0.1022935940952213,0.04791359012089846
56,74,0.15311518,0.12100422549468802,0.2097176420085322
56,890,0.3707532000000001,0.5163134529278632,0.3926068687414244
112,320,0.66221996,0.9415486716617808,0.4218065424391326
7,158,0.10507186,0.06335824468635774,0.39700082699251976
28,72,0.07346919999999998,0.09310023492611404,0.2672008804521358
28,54,0.08193276000000001,0.09799679403598369,0.19606362627090407
7,200,0.06895929999999999,0.07301624763277552,0.058831044293888315
7,154,0.03030078,0.029790938084877726,0.016826032700223346
14,156,0.03797471999999999,0.03853271755666695,0.01469392155273193
56,966,0.32788583999999993,0.5147007361783794,0.5697559131506854
28,940,0.16171484000000003,0.14877958416936957,0.07998805694412744
28,1984,0.26568400000000003,0.30300626886486437,0.1404761629035408
56,258,0.39691669999999996,0.25602718440778605,0.3549599086967465
28,372,0.11281947999999999,0.13364868033176253,0.1846241476362286
28,1814,0.24859014000000001,0.505597074216215,1.0338581176880748
28,396,0.14249763999999998,0.12722916807701726,0.10714894592628149
28,536,0.1385183,0.13186136637126833,0.04805815281252861
56,980,0.8527435600000003,0.45703254620090145,0.4640445643460488
14,1600,0.17077710000000007,0.24279303843243308,0.42169552259894905
14,122,0.03181186,0.034267987042171356,0.07720790429014082
28,424,0.13713657999999998,0.20017219911764506,0.4596557615600818
28,1026,0.17017037999999995,0.1719640022236804,0.01054015524723197
112,90,0.13196949999999996,0.18497608418044348,0.40165783897372903
56,86,0.2803608,0.11086076891483322,0.6045782116657065
7,124,0.02797738,0.028325732469852847,0.012451218443358432
112,26,0.08132291999999999,0.10500094932507789,0.2911605894756103
28,86,0.08227922000000001,0.10300291482681646,0.25187033648127005
112,84,0.13672915999999996,0.16693186310722202,0.2208943805931527
56,500,0.19772026,0.22157648691776136,0.1206564613953135
56,180,0.13045343999999998,0.13587238002461077,0.04153926507887257
7,546,0.10339309999999997,0.10611602947327285,0.02633569815851231
14,244,0.09339448000000003,0.12313822808585989,0.3184743689976094
7,262,0.07308944000000002,0.07338024654581705,0.003978776493800403
56,92,0.10300704000000001,0.10086841256833269,0.020761954053502722
28,474,0.10289084000000003,0.16725433927737027,0.6255513054162084
56,118,0.10615486,0.1096710739005646,0.03312343778292015
14,522,0.11137434,0.12215436952092938,0.09679096209171142
112,208,0.26421174000000003,0.3291247728423593,0.2456856491023422
14,48,0.024190980000000008,0.02533730354112794,0.04738640357389124
56,1712,1.52651162,1.6523945507026954,0.08246444314829088
28,500,0.3147642999999999,0.14283747782743633,0.5462081378751136
28,106,0.08183696000000001,0.09868972838672123,0.20593101682566425
14,126,0.031512359999999996,0.034897452682767525,0.1074211097730392
56,88,0.08812404000000001,0.11043637689308385,0.25319239668408106
14,294,0.10399933999999994,0.10307031224923371,0.008933015832275728
56,664,0.25988312,0.3032654116306312,0.16693000926967158
112,92,0.10981131999999998,0.1640539626235136,0.49396221285304315
112,414,1.4762332200000001,1.2075302976954965,0.18201928981418236
28,662,0.14021262,0.17723665707007719,0.26405638144467436
56,1344,1.0113427000000004,1.1740896072408207,0.16092162156390732
14,466,0.10844607999999999,0.10973155631711683,0.011853598738809559
56,964,0.4160182400000001,0.5450634548810803,0.3101912427711828
56,82,0.08839583999999999,0.10393830372133561,0.17582799961328072
3,402,0.08503706,0.11815564782342351,0.38946064014235104
112,110,0.15175007999999998,0.18352691349080882,0.2094024167289325
56,108,0.06927540000000001,0.10611126520324023,0.531730819356369
112,262,0.5072156800000001,0.5402477086469611,0.06512422614174918
7,872,0.17508972,0.15246694035135125,0.12920678409131475
14,212,0.10546440000000004,0.09647606593569294,0.085226238088939
28,128,0.08923048,0.10692586403980638,0.1983109811782518
28,90,0.24857021999999998,0.09696297005987375,0.6099171893564975
14,146,0.037615819999999994,0.036761461204183526,0.022712752129728075
56,216,0.30673288,0.2047440888828943,0.3325003537837407
14,250,0.12546165999999995,0.13801394665953653,0.10004878509926135
7,610,0.10983542000000002,0.10704255137837869,0.025427759293143573
28,270,0.10735700000000001,0.1171395757584327,0.09112191807178566
14,178,0.31533416,0.09579511869251205,0.6962107794077493
