feature0,feature1,feature2,feature3,feature4,feature5,feature6,True,Pred,Error
14,45,45,5,1,0.22932,0.00117,0.1420093,0.17423751946728228,0.22694442876123092
28,170,170,5,1,3.46528,0.00442,0.18066583999999997,0.1843976372216216,0.020655798692335237
28,32,32,5,1,0.652288,0.000832,0.13261182000000002,0.1561913384729678,0.17780857296859184
112,93,93,3,2,2.91648,0.00093,0.7463852600000002,0.5943089205789792,0.203750459140928
28,691,691,5,1,14.085344,0.017966,0.43979893999999997,0.5022252219855858,0.14194277499983485
28,43,43,3,1,0.33712,0.00043,0.13215705999999997,0.16222391405008543,0.227508496709033
14,950,950,5,1,4.8412,0.0247,0.20986141999999997,0.2021627981621622,0.03668431214197331
14,278,278,7,1,2.7244,0.0139,0.16475482,0.1546252080875161,0.06148294728180884
56,42,42,3,1,1.31712,0.00042,0.20302515999999993,0.18772339196310575,0.07536882639025716
56,160,160,5,1,13.04576,0.00416,0.3599146599999999,0.4071070768613647,0.13112112982940136
14,48,48,7,1,0.4704,0.0024,0.14007158,0.1396037292359561,0.0033400834347974326
28,144,144,3,1,1.12896,0.00144,0.1828497,0.16456607281053168,0.09999265620598954
7,153,153,5,1,0.194922,0.003978,0.32446419999999987,0.16505008969559298,0.49131494415842164
112,6,6,3,1,0.75264,6e-05,0.14684834,0.2698524293630636,0.8376266927025773
56,40,40,5,1,3.26144,0.00104,0.16623736,0.29232787504124813,0.7584968567910856
28,1099,1099,5,1,22.402016,0.028574,0.4116096999999999,0.9810546378575303,1.3834584992956447
14,90,90,3,1,0.1764,0.0009,0.13445644,0.15660030751158904,0.16469175824965343
7,103,103,3,1,0.05047,0.00103,0.13016972000000002,0.12511977915014758,0.03879505041458521
56,207,207,5,2,4.219488,0.005382,0.44817728,0.25762730121664495,0.4251665296004185
28,289,289,3,1,2.26576,0.00289,0.21513574000000005,0.22029701127400306,0.023990766359894496
7,858,858,3,1,0.42042,0.00858,0.14571257999999998,0.22297255684684703,0.5302217340935632
7,142,142,5,2,0.045227,0.003692,0.15328622000000006,0.2173668798306299,0.4180457958362456
14,51,51,3,1,0.09996,0.00051,0.12301472000000004,0.14844211948626532,0.2067020880612115
7,51,51,3,1,0.02499,0.00051,0.13374146000000003,0.14491823984339045,0.08357004509589179
56,194,194,3,1,6.08384,0.00194,0.43178869999999997,0.8669266970017989,1.007756796326071
7,60,60,5,2,0.01911,0.00156,0.12936546,0.12289905661261254,0.04998554782232793
112,109,109,3,1,13.67296,0.00109,1.5419888800000001,1.38127712649064,0.10422367864894075
56,767,767,5,1,62.538112,0.019942,2.1689533399999994,2.0770110847026966,0.04239014901874415
28,191,191,3,1,1.49744,0.00191,0.24180578000000005,0.18671169076371064,0.22784438501134838
14,92,92,5,1,0.468832,0.002392,0.12575663999999998,0.1347398515408272,0.07143329800181714
7,231,231,3,1,0.11319,0.00231,0.13685438000000003,0.3539824938570139,1.5865631327036362
56,447,447,7,1,70.0896,0.02235,1.3985525799999996,1.3581036196216272,0.028922016202188434
28,571,571,5,1,11.639264,0.014846,0.58320868,0.3894788345756767,0.332179290308785
28,677,677,7,1,26.5384,0.03385,0.4456544199999999,0.6700497851891903,0.5035187695191949
56,209,209,3,2,1.63856,0.00209,0.442305,0.23770512431917684,0.4625764476567598
28,21,21,3,1,0.16464,0.00021,0.12021835999999997,0.15473232235777729,0.2870939377128196
14,149,149,5,1,0.759304,0.003874,0.13233571999999996,0.15504551905924469,0.1716074772498667
14,74,74,3,1,0.14504,0.00074,0.12684950000000003,0.15121227484383779,0.19206047200688806
7,40,40,3,1,0.0196,0.0004,0.13357703999999998,0.14004146096819042,0.04839470142616159
112,381,381,7,1,238.9632,0.01905,4.6476613,5.440507997783817,0.17059046402194075
14,37,37,3,1,0.07252,0.00037,0.12167689999999999,0.12561710672388604,0.03238253706238448
28,559,559,3,1,4.38256,0.00559,0.7734137,0.25949764371531536,0.6644775703930311
112,69,69,3,2,2.16384,0.00069,0.2740295000000001,0.3352697779612612,0.22348060322432825
112,40,40,7,1,25.088,0.002,0.8432371,0.5607946060219324,0.334950269595666
28,63,63,5,1,1.284192,0.001638,0.14201774000000003,0.14491993126743888,0.02043541368450763
14,251,251,3,1,0.49196,0.00251,0.14957258000000004,0.15797702018933943,0.05618971197354079
7,31,31,7,1,0.07595,0.00155,0.1329926,0.16289448930516326,0.2248387452020885
112,40,40,5,1,13.04576,0.00104,0.49625088000000006,0.4578646593867664,0.0773524484495295
7,73,73,3,2,0.0089425,0.00073,0.13376718,0.22231069147207277,0.6619225393857653
28,864,864,5,1,17.611776,0.022464,0.36148904000000004,0.381970703783785,0.056659155651814404
56,500,500,7,1,78.4,0.025,1.5471855799999998,1.1931768897729755,0.2288081629011979
7,110,110,5,2,0.035035,0.00286,0.12891512,0.16112014434725735,0.24981572640398864
14,1183,1183,5,1,6.028568,0.030758,0.21965142000000004,0.392305747351351,0.7860378382773529
56,1257,1257,3,1,39.41952,0.01257,4.26577272,3.9756274555675684,0.06801704719805883
28,395,395,3,1,3.0968,0.00395,0.22444525999999995,0.2974275113783802,0.32516726518697814
7,68,68,5,2,0.021658,0.001768,0.1785183,0.13510780556185026,0.24317111712440537
7,37,37,3,1,0.01813,0.00037,0.11982580000000001,0.144289252024872,0.20415847025325087
28,20,20,3,1,0.1568,0.0002,0.13120031999999995,0.22608386354123053,0.7231959765130954
56,211,211,5,1,17.204096,0.005486,0.6060033400000001,0.6029716577751618,0.005002748375674455
28,688,688,3,1,5.39392,0.00688,0.25776400000000005,0.3195682937567555,0.23977085146395707
56,41,41,5,1,3.342976,0.001066,0.19260668000000006,0.21251721905931195,0.10337408369902792
56,133,133,3,1,4.17088,0.00133,0.5126037,0.3151419267207211,0.38521332030822036
14,75,75,5,1,0.3822,0.00195,0.14892951999999998,0.17267261862401828,0.15942506646109048
7,159,159,3,1,0.07791,0.00159,0.13235627999999994,0.15001562990283157,0.13342283345249384
14,71,71,3,1,0.13916,0.00071,0.12377842000000004,0.18680084399734082,0.5091551822792758
14,67,67,5,1,0.341432,0.001742,0.14653061999999997,0.15325300294201694,0.045876984223618
56,757,757,3,1,23.73952,0.00757,2.4576559199999997,2.206464114108111,0.10220788184697911
28,31,31,3,1,0.24304,0.00031,0.12153054000000002,0.17518038905271785,0.4414515812463091
7,191,191,3,1,0.09359,0.00191,0.3756408400000001,0.1425592232495495,0.6204906174484397
112,39,39,5,1,12.719616,0.001014,0.6768426399999998,0.44312722210686256,0.3453024441443839
7,222,222,3,1,0.10878,0.00222,0.35829156000000006,0.13618491880304595,0.6199047535391402
56,166,166,3,1,5.20576,0.00166,1.0072142800000001,0.6690131006209797,0.3357787772617961
28,165,165,3,1,1.2936,0.00165,0.17279342,0.17302097618963952,0.00131692624429516
14,147,147,5,1,0.749112,0.003822,0.14432660000000003,0.148627958140096,0.029802947898003328
56,158,158,3,1,4.95488,0.00158,0.29918201999999994,0.4045646641076991,0.35223588672774914
14,253,253,3,1,0.49588,0.00253,0.15982029999999997,0.24658157042265022,0.5428676483691387
7,55,55,3,1,0.02695,0.00055,0.12210296,0.12353479406746433,0.011726448461727157
14,81,81,3,1,0.15876,0.00081,0.13671428,0.15822259541787914,0.15732310785588124
112,216,216,3,1,27.09504,0.00216,2.3304134799999994,2.441349224641836,0.04760345989838536
112,68,68,3,1,8.52992,0.00068,1.1605412799999997,0.8402511910750227,0.27598336607636836
28,82,82,3,1,0.64288,0.00082,0.21856989999999996,0.16302267928151334,0.25413938844500833
14,81,81,5,1,0.412776,0.002106,0.13558076,0.134790987866104,0.005825104785487259
112,913,913,3,1,114.52672,0.00913,22.81165202,21.883600228378285,0.04068323463851066
56,170,170,5,1,13.86112,0.00442,0.49331326,0.5240733652500638,0.06235410183392148
112,105,105,3,1,13.1712,0.00105,1.6931825799999998,1.669712889017245,0.013861287766588501
14,80,80,5,1,0.40768,0.00208,0.36999689999999985,0.16721021024488888,0.5480767264674679
14,279,279,7,1,2.7342,0.01395,0.17412613999999998,0.16397772435186625,0.05828197677921153
112,90,90,3,1,11.2896,0.0009,1.35228494,0.960591015517699,0.2896533954465995
14,47,47,3,2,0.02303,0.00047,0.29275341999999993,0.11852480932594739,0.5951377465515265
14,180,180,3,1,0.3528,0.0018,0.5737407000000004,0.14848023142972974,0.7412067307936675
7,36,36,3,1,0.01764,0.00036,0.12916394,0.12731046592132877,0.01434977965731945
28,59,59,3,1,0.46256,0.00059,0.14838118,0.1439362752991371,0.02995598701171466
14,122,122,3,1,0.23912,0.00122,0.14510676,0.14065670391165766,0.03066746227634289
28,54,54,5,1,1.100736,0.001404,0.16309218,0.14930501527605056,0.08453602572452859
112,80,80,5,1,26.09152,0.00208,0.5487484,0.7773519411675023,0.41659081132173187
28,239,239,5,1,4.871776,0.006214,0.2096828,0.21005926212972972,0.0017953887001209495
28,36,36,3,1,0.28224,0.00036,0.15275796,0.1387647179094595,0.09160401258658148
112,37,37,3,1,4.64128,0.00037,0.3780707000000001,0.2758696148768029,0.27032268071341464
14,551,551,5,1,2.807896,0.014326,0.15097782,0.29011295687837824,0.921560113123757
56,102,102,5,1,8.316672,0.002652,0.27182916000000007,0.3146914143416773,0.1576808549225448
7,23,23,5,1,0.029302,0.000598,0.19148446000000002,0.12394290693720783,0.3527260283304044
112,30,30,5,1,9.78432,0.00078,0.2915088599999999,0.3935381514863142,0.3500040838769508
14,57,57,7,1,0.5586,0.00285,0.13142643999999998,0.143552886937473,0.09226794043476359
56,144,144,3,2,1.12896,0.00144,0.17969374000000005,0.22423638115855943,0.24788087308194137
28,738,738,7,1,28.9296,0.0369,0.7228030799999996,0.6340359093886737,0.12280961864651425
56,14,14,3,1,0.43904,0.00014,0.15455596,0.14674597172550782,0.050531783274434514
28,182,182,3,1,1.42688,0.00182,0.20161733999999992,0.17960811476906693,0.10916335485297543
112,46,46,3,1,5.77024,0.00046,0.7176190200000002,0.3577501300019596,0.5014762429207081
14,67,67,3,1,0.13132,0.00067,0.13860418000000002,0.15135379540736743,0.09198579297801414
14,677,677,5,1,3.449992,0.017602,0.25362304,0.2910330221621616,0.14750230169215528
14,21,21,5,1,0.107016,0.000546,0.13151478000000005,0.16765238073043584,0.27477976795030773
7,77,77,3,1,0.03773,0.00077,0.13187253999999998,0.13337255484882032,0.011374732365209174
14,61,61,7,1,0.5978,0.00305,0.14343780000000003,0.14480422094239873,0.009526226297382515
7,155,155,3,1,0.07595,0.00155,0.13638902000000008,0.14667430246115404,0.07541136714050697
14,147,147,5,1,0.749112,0.003822,0.18698013999999993,0.148627958140096,0.20511366533314154
14,110,110,5,1,0.56056,0.00286,0.1420122,0.27946984248591056,0.9679284067559727
7,53,53,3,1,0.02597,0.00053,0.12988287999999998,0.1257105446424423,0.032123828464210816
14,70,70,7,1,0.686,0.0035,0.13122064,0.13843617903095265,0.0549878359909893
56,422,422,7,1,66.1696,0.0211,1.5821995799999997,1.5581692683243318,0.015187914331052939
112,140,140,3,1,17.5616,0.0014,2.0554255200000004,2.1054653749059002,0.024345253291347565
14,52,52,3,1,0.10192,0.00052,0.18100768000000003,0.14370365829336929,0.20609082281277094
28,129,129,5,1,2.629536,0.003354,0.38988554000000003,0.17240125687052776,0.5578157197865616
7,446,446,3,1,0.21854,0.00446,0.29520055999999995,0.14095606256756726,0.5225074689303866
14,722,722,5,1,3.679312,0.018772,0.19208009999999998,0.17894047827027,0.06840699130066046
14,6,6,3,1,0.01176,6e-05,0.14306483999999997,0.1567391673801736,0.0955813278802369
28,518,518,3,1,4.06112,0.00518,0.2462475600000001,0.3798553533890387,0.5425750955219153
112,42,42,5,1,13.698048,0.001092,0.5994709799999999,0.5812638739586056,0.030371955688988164
112,58,58,7,1,36.3776,0.0029,1.0416424599999998,1.0668813704968751,0.024229917141506813
56,630,630,3,1,19.7568,0.0063,2.151688720000001,1.725494298486491,0.19807438573805874
28,101,101,5,1,2.058784,0.002626,0.17346584000000004,0.16867695443063105,0.027607081425190045
56,159,159,3,2,1.24656,0.00159,0.19038940000000001,0.20583940254054006,0.08114948910254483
7,101,101,5,1,0.128674,0.002626,0.16771532,0.1316066633299228,0.21529730659117607
14,89,89,3,2,0.04361,0.00089,0.12347598,0.1349473456146081,0.0929036207253274
112,1134,1134,5,1,369.847296,0.029484,27.525409640000003,28.757842379189285,0.044774365043356405
7,135,135,3,1,0.06615,0.00135,0.1605343,0.1314103468844913,0.18141888129520417
7,138,138,3,1,0.06762,0.00138,0.13058729999999996,0.12265481337782819,0.06074470198994678
7,107,107,3,1,0.05243,0.00107,0.11361153999999994,0.16017405429165618,0.40983965441940373
56,29,29,5,1,2.364544,0.000754,0.18726452,0.2048565896458817,0.09394235301957732
28,178,178,3,1,1.39552,0.00178,0.20140611999999997,0.18636637795570854,0.0746737092412655
56,136,136,5,1,11.088896,0.003536,0.5202982600000001,0.33301090332319333,0.3599615279835969
7,106,106,3,1,0.05194,0.00106,0.11729116000000003,0.22971983855844375,0.9585434960183161
56,54,54,3,1,1.69344,0.00054,0.2080920400000001,0.20938649703985418,0.006220598538291472
28,15,15,3,1,0.1176,0.00015,0.13305974000000004,0.20339643315012843,0.5286098796685487
14,77,77,5,2,0.098098,0.002002,0.3266034199999999,0.13082555757009895,0.599436045188691
112,25,25,7,1,15.68,0.00125,0.37519399999999997,0.3948307177005144,0.05233750459899266
7,125,125,7,1,0.30625,0.00625,0.12479689999999993,0.12745023945045034,0.02126126090031407
28,67,67,5,1,1.365728,0.001742,0.14779253999999997,0.18064702566872043,0.22230138049403889
14,160,160,3,1,0.3136,0.0016,0.1405254,0.1374517494102016,0.021872562467698992
7,22,22,3,1,0.01078,0.00022,0.27513862,0.12465547517691174,0.5469357403300499
56,103,103,5,1,8.398208,0.002678,0.2702468600000001,0.3740677157238154,0.38417044225348373
56,257,257,3,2,2.01488,0.00257,0.24708177999999986,0.2595167628648649,0.050327397126834116
14,74,74,7,1,0.7252,0.0037,0.14629715999999998,0.21530989081119706,0.4717298053577874
7,152,152,3,1,0.07448,0.00152,0.16239624000000003,0.1308541176838189,0.19422938804606013
112,67,67,5,1,21.851648,0.001742,1.2638825599999999,1.1805964141970882,0.06589706072288214
28,82,82,3,1,0.64288,0.00082,0.15736691999999997,0.16302267928151334,0.03593995028633324
28,426,426,5,1,8.683584,0.011076,0.2562049999999999,0.28212303506756703,0.10116131639728786
7,224,224,5,1,0.285376,0.005824,0.13876883999999995,0.3418606513579148,1.4635260434396868
7,78,78,5,1,0.099372,0.002028,0.14877502,0.13064774826036094,0.12184351741064509
28,396,396,5,1,8.072064,0.010296,0.5922454399999998,0.25808178862162134,0.5642316999154583
14,69,69,3,1,0.13524,0.00069,0.14096538,0.1493210665311263,0.05927474200492568
56,33,33,5,1,2.690688,0.000858,0.18964860000000006,0.24071967736344313,0.2692931946950468
14,105,105,5,1,0.53508,0.00273,0.13786152,0.1643159505582446,0.19189133094024077
112,57,57,7,1,35.7504,0.00285,1.1430152199999997,0.8274768382739883,0.27605790037162536
14,46,46,3,1,0.09016,0.00046,0.12993014000000003,0.14234140245153395,0.09552258199316899
28,532,532,3,1,4.17088,0.00532,0.26591763999999996,0.2572029818828826,0.03277201962651804
7,191,191,7,1,0.46795,0.00955,0.12190036000000001,0.13536292851351328,0.11043912022502039
28,189,189,5,1,3.852576,0.004914,0.20598986000000008,0.19105408825933085,0.07250731536333502
112,98,98,5,1,31.962112,0.002548,1.3252783999999997,1.0050169616839952,0.24165597078772624
56,29,29,3,1,0.90944,0.00029,0.15885418,0.19363726481480062,0.21896235160321625
112,72,72,5,1,23.482368,0.001872,0.4645496,0.6634746944208489,0.42821066775398997
28,216,216,3,1,1.69344,0.00216,0.17010546,0.1799404890478769,0.057817244948380205
112,91,91,3,1,11.41504,0.00091,1.1650361199999997,1.1071113922030777,0.04971925488191898
28,100,100,3,1,0.784,0.001,0.15008520000000003,0.15696920666629996,0.04586732513465637
28,108,108,3,1,0.84672,0.00108,0.1608573,0.1995734565754482,0.24068635104187494
56,201,201,3,1,6.30336,0.00201,1.34450956,0.3961976361653151,0.7053218155136695
56,321,321,3,1,10.06656,0.00321,0.9761749799999997,0.48969998301171297,0.49834815166875807
56,16,16,5,1,1.304576,0.000416,0.1955334,0.19095717782857166,0.023403787646654406
28,46,46,5,1,0.937664,0.001196,0.14241716,0.16054299665383456,0.12727284165640276
56,428,428,3,2,3.35552,0.00428,0.9927374200000001,0.697874828494147,0.2970197209911289
28,48,48,5,1,0.978432,0.001248,0.39139831999999997,0.1490038493439119,0.6193038096231177
14,130,130,3,1,0.2548,0.0013,0.15203846000000001,0.1904079154160017,0.25236677230222976
56,11,11,3,1,0.34496,0.00011,0.13584382,0.1464846189924925,0.07833112314194701
14,75,75,5,1,0.3822,0.00195,0.14581734,0.17267261862401828,0.18417067972861317
28,47,47,5,1,0.958048,0.001222,0.14807532,0.2361016496407359,0.5944699605628804
56,126,126,5,1,10.273536,0.003276,0.30975483999999986,0.48805844373355356,0.5756281442884114
28,88,88,3,1,0.68992,0.00088,0.14893988000000002,0.22741188315175975,0.5268703261460914
14,127,127,5,1,0.647192,0.003302,0.14699677999999997,0.20437412516399736,0.39033062604498825
112,59,59,5,1,19.242496,0.001534,0.4215200999999999,0.6348497931864282,0.5060961344107395
56,742,742,5,1,60.499712,0.019292,2.7435756400000004,2.4582579028378486,0.10399485000608613
14,40,40,3,1,0.0784,0.0004,0.12695474000000007,0.14744514967252562,0.16139932760703177
28,34,34,5,1,0.693056,0.000884,0.13217005999999995,0.14335230357870007,0.08460496710601575
7,34,34,3,1,0.01666,0.00034,0.14662725999999998,0.13970737966453756,0.047193682371630116
56,545,545,7,1,85.456,0.02725,2.3450828,1.7685325777837888,0.24585495327338178
28,93,93,7,2,0.9114,0.00465,0.14663824,0.16437016683584338,0.12092293821750298
112,57,57,7,1,35.7504,0.00285,1.0964497199999999,0.8274768382739883,0.24531255452918677
56,344,344,3,1,10.78784,0.00344,0.45076270000000007,0.5150780716068788,0.14268121920220708
112,62,62,3,1,7.77728,0.00062,0.7291018199999999,0.6880635819698518,0.05628601781593147
14,146,146,5,1,0.744016,0.003796,0.1342927,0.1431600101412056,0.0660297256753764
7,201,201,5,1,0.256074,0.005226,0.12460817999999994,0.21601795200501903,0.733577619101885
7,164,164,7,1,0.4018,0.0082,0.13156895999999998,0.13711072614660108,0.042120619837696494
7,46,46,3,1,0.02254,0.00046,0.12325906,0.15737308742024952,0.2767668958391336
14,45,45,3,1,0.0882,0.00045,0.19279316,0.13150870269686796,0.3178767198127363
56,206,206,5,1,16.796416,0.005356,0.7608608999999998,0.8378457994733591,0.10118130590408747
28,157,157,5,1,3.200288,0.004082,0.46823896000000004,0.20498808509781236,0.5622148035314867
14,56,56,5,1,0.285376,0.001456,0.13208746,0.18057476740729467,0.36708486488645237
28,440,440,3,1,3.4496,0.0044,0.19724068,0.3622511751200142,0.8365946371712681
14,178,178,5,1,0.907088,0.004628,0.14871315999999998,0.16489297575772174,0.10879881617552718
28,562,562,5,1,11.455808,0.014612,0.38421898,0.3172484423945945,0.17430304355449983
28,56,56,3,1,0.43904,0.00056,0.174306,0.17243223884121903,0.010749837405373093
56,336,336,3,2,2.63424,0.00336,0.25410846,0.3385894183243253,0.33246023498912763
56,108,108,5,2,2.201472,0.002808,0.18265738000000004,0.193286764412913,0.05819301915374551
14,12,12,3,1,0.02352,0.00012,0.1361463,0.2088825929984558,0.534250971186553
56,107,107,5,1,8.724352,0.002782,0.31367954,0.376633802783696,0.20069610782933447
56,218,218,3,1,6.83648,0.00218,1.13834638,0.738023273462461,0.35167073359300266
56,61,61,5,1,4.973696,0.001586,0.22226981999999995,0.24286583964673086,0.09266224108487116
56,82,82,3,1,2.57152,0.00082,0.46620245999999993,0.3867159484588788,0.1704978380876007
56,195,195,5,1,15.89952,0.00507,0.92518056,0.9380328021664073,0.013891604214432732
28,39,39,5,1,0.794976,0.001014,0.13721058,0.2813393845744942,1.0504204892545035
28,613,613,3,1,4.80592,0.00613,0.26711038000000004,0.3263514373894463,0.22178493171791464
14,243,243,3,1,0.47628,0.00243,0.15307996,0.2533210928423266,0.654828580059249
28,32,32,3,1,0.25088,0.00032,0.13880072,0.14167960180529782,0.020741115790305905
14,60,60,3,1,0.1176,0.0006,0.12663233999999998,0.1753273377475635,0.38453840265104106
14,57,57,3,1,0.11172,0.00057,0.12556936,0.16049167200425818,0.27811173047515886
14,47,47,3,1,0.09212,0.00047,0.15013139999999994,0.15080047762306492,0.004456613493679396
112,374,374,5,1,121.977856,0.009724,5.47522704,4.86724223345946,0.11104284846981254
56,38,38,3,1,1.19168,0.00038,0.17943372000000007,0.1986178465259327,0.10691483476981149
112,50,50,7,1,31.36,0.0025,0.6804922600000001,0.7764330727389528,0.14098736808402892
14,309,309,3,2,0.15141,0.00309,0.13202455999999996,0.17631818575135144,0.33549534837572265
56,244,244,3,1,7.65184,0.00244,0.5783185599999999,0.7658969273846854,0.32435128380573763
14,160,160,5,1,0.81536,0.00416,0.14526021999999997,0.16299369662005603,0.12208075011903509
