feature0,feature1,feature2,feature3,feature4,True,Pred,Error
14,97,97,3,2,0.10917891999999998,0.1148648262213667,0.052078791596094944
56,265,265,2,2,1.4311173799999997,1.2964351437939485,0.0941098459764713
56,546,546,2,2,1.3797384600000004,1.4997814924041155,0.08700419382678876
14,770,770,2,2,0.42277378000000004,0.3913610903243231,0.07430141404624703
14,73,73,3,2,0.11515034000000002,0.10068313198131142,0.1256375623266818
56,278,278,2,2,0.7861589399999999,1.3626735641242351,0.7333308759730385
14,369,369,2,2,0.19092471999999994,0.18901128872861409,0.010021914770312886
14,33,33,2,2,0.09935882000000003,0.08731246129820593,0.12124095980401235
14,480,480,2,2,0.20823946000000004,0.24139452646126167,0.1592160604971873
56,249,249,3,1,2.01240544,2.1087383887855773,0.04786955295925709
112,244,244,2,2,1.6445394399999995,1.7036310937711692,0.0359320380733281
14,52,52,3,2,0.09463434,0.10228020790834577,0.08079379967510499
28,825,825,3,1,2.03615472,2.040104865729725,0.0019400027369851818
112,215,215,2,2,1.53044608,1.615292800622137,0.05543920934616465
14,387,387,2,2,0.21014565999999996,0.21391231659124846,0.017924027511434223
14,142,142,3,2,0.12325887999999999,0.15337047628404119,0.24429555326189237
28,230,230,3,2,0.8395007200000001,0.7597432477790221,0.09500584135410622
14,171,171,2,2,0.11350864,0.12488098532702703,0.10018924838696892
28,64,64,2,1,0.36562014,0.4089281844331914,0.11845092678207338
112,34,34,2,1,0.9640630399999999,1.000739472036351,0.03804360349334736
14,443,443,2,2,0.17906885999999997,0.24932417525276773,0.39233686556539077
14,259,259,3,2,0.18225234,0.1666516798258186,0.0855992311219785
14,33,33,2,2,0.10586911999999998,0.08731246129820593,0.17527923819329055
28,115,115,2,2,0.23470629999999995,0.24596265849197557,0.04795933680508629
112,232,232,3,2,2.17276836,2.194901019990994,0.010186387282901109
28,58,58,2,1,0.36201226000000003,0.47079864706199237,0.3005047040727083
28,27,27,3,2,0.11344422,0.126333157358621,0.11361475585641118
14,491,491,2,2,0.30002937999999996,0.18635028704336634,0.3788932035810414
28,61,61,2,1,0.33016132,0.5089623945047641,0.5415566987215951
56,109,109,2,1,1.1503373999999995,1.0995812444387407,0.04412284218635229
14,285,285,3,2,0.16280652,0.20431996546061798,0.25498638175312616
56,80,80,3,2,0.97050294,0.9231487150149277,0.04879348947162628
56,519,519,2,2,1.24981598,1.5746580409288289,0.2599119119350906
112,494,494,2,2,3.30534814,3.0225277641885415,0.08556447424974074
14,35,35,3,2,0.08481259999999999,0.09137912446937886,0.0774239260366841
14,261,261,2,1,0.5745000400000001,0.4506817631891876,0.2155235303566079
28,61,61,2,2,0.13671154,0.1430733501930716,0.046534551458286624
56,570,570,3,2,1.7207349399999998,2.107232239774778,0.22461175791245236
112,41,41,2,2,1.37481578,0.9792194759320244,0.28774495450435955
112,98,98,2,2,1.0333365600000006,1.0462670419625952,0.012513330567336745
224,140,140,2,2,3.74844038,3.5217009494127542,0.06048900545331487
14,32,32,3,2,0.08677626000000002,0.08720818880902066,0.004977499710412042
14,177,177,3,2,0.22461756000000002,0.14506161279253532,0.35418400594977834
112,151,151,2,2,1.4125624599999997,1.3909216972041116,0.015320216562946262
56,168,168,3,2,1.1567814800000003,1.3316013977182997,0.15112613811754608
28,194,194,2,2,0.47942622,0.33520132942852904,0.3008281244431541
56,366,366,3,2,2.22624272,1.6478250124622953,0.2598178996123589
56,506,506,3,2,1.5311151199999993,1.6918936293687286,0.10500745977136543
112,20,20,3,2,0.28806512000000006,0.5782054395503213,1.0072039251066607
28,69,69,2,1,0.5291644199999999,0.4601391032176317,0.13044209733974213
56,164,164,2,1,1.29287492,1.3033667385405368,0.008115107175670723
14,240,240,2,2,0.13458024000000002,0.1283761002400896,0.046099930865856745
14,597,597,2,2,0.27975316000000006,0.2980811510463319,0.06551486691457521
56,86,86,2,1,1.0649075999999997,1.1051042929719492,0.03774664860308022
56,542,542,2,2,1.64224892,1.3355707956391303,0.18674277731348402
14,71,71,2,2,0.11858496000000004,0.09304956426411928,0.21533418517728345
28,30,30,2,2,0.0967813,0.10250083953449272,0.059097568791623215
14,112,112,3,2,0.10722723999999997,0.13414423984646082,0.251027629233587
28,149,149,3,2,0.32214539999999997,0.3809684238603604,0.1825977458016176
56,379,379,3,2,1.7119936599999996,1.5145827152823699,0.11531055828654752
14,210,210,3,2,0.14649539999999997,0.16672036319221353,0.13805869120950942
28,171,171,2,1,1.0054951599999997,0.9828129560857143,0.022558242760994933
14,523,523,2,1,1.05323402,0.825710746908109,0.21602347509805192
56,274,274,2,2,1.18244514,1.2762165293063048,0.07930295126106637
56,83,83,2,2,0.7653382800000001,0.7179386914073357,0.06193286005851485
56,771,771,2,2,1.6247014599999994,1.6391902361917616,0.00891780831646588
14,389,389,3,2,0.40395032000000003,0.24266292004176318,0.3992753365271176
14,122,122,2,2,0.10211398,0.11054361065463901,0.08255119088139565
28,23,23,3,2,0.14046750000000005,0.0919285214900901,0.34555308886333086
14,546,546,2,2,0.27226594000000004,0.23909748751980997,0.12182373043132044
14,283,283,3,2,0.17293255999999999,0.2458981747186145,0.42193103900511575
112,203,203,2,1,4.22862352,5.031048562776824,0.18976034139280012
112,66,66,3,2,1.0509865599999995,0.9888549289782086,0.05911743630840617
14,147,147,3,2,0.13049766,0.12913473242925871,0.010444076704067136
56,33,33,3,2,0.48839342,0.4367337545951772,0.10577469574594761
14,203,203,3,1,0.3838556799999999,0.7224308422603577,0.8820376508701339
112,99,99,3,1,3.4364254600000015,3.329518800324324,0.03110984391195773
14,399,399,2,2,0.16221284,0.2041009277279265,0.25822917426220093
112,500,500,3,2,4.537147180000001,4.598373118447631,0.01349436904262606
14,55,55,2,1,0.14312648,0.13286326677297328,0.07170729851685533
56,110,110,2,1,1.5007394600000006,1.286631211459456,0.14266850059406347
14,397,397,2,2,0.17917744,0.21925270172709152,0.22366243053306
112,41,41,2,2,1.0202302200000002,0.9792194759320244,0.040197539010338054
14,793,793,2,2,0.39195046000000006,0.36872372554054095,0.05925936267419894
56,243,243,3,1,2.0255321399999997,1.94003450636937,0.042209961492208015
14,611,611,3,2,0.33067574000000005,0.35355477073204533,0.06918871862824069
28,118,118,2,2,0.22406044000000003,0.20148003996113265,0.10077816520786703
14,452,452,3,2,0.4040834399999999,0.3183018033411837,0.2122869391995283
14,94,94,2,2,0.10148631999999996,0.11422992429004722,0.12556967569665803
14,319,319,2,2,0.14792748,0.16413101802410937,0.10953703817647249
14,335,335,2,2,0.14796340000000002,0.15107774429174178,0.021048071967403832
28,38,38,2,2,0.13276681999999998,0.12247136896769101,0.07754536135089304
56,172,172,2,1,1.5471043200000003,1.2383034502702752,0.19959925503260506
14,350,350,2,2,0.19311378,0.19471850011338587,0.008309713130703878
28,75,75,3,2,0.17777526,0.1987559973709782,0.1180183191461974
56,513,513,3,2,1.50414922,1.6854047936138592,0.12050371811771392
14,269,269,2,2,0.20492726000000008,0.13529490497664073,0.33979059215137764
14,68,68,3,1,0.19648958,0.18342659390501978,0.06648182613541245
28,33,33,3,2,0.13707908000000002,0.12820995448454084,0.06470079544930692
14,32,32,3,1,0.16093766,0.12367076282316626,0.23156107263417244
14,573,573,3,2,0.45865913999999997,0.36345541036486495,0.20756967720110195
56,94,94,2,2,0.6348785800000001,0.6568340765968907,0.034582197743843655
14,777,777,3,2,0.42287354000000016,0.44640144762162026,0.055638164595543375
14,61,61,3,1,0.15679506,0.15347655116216286,0.02116462621869055
56,455,455,3,2,1.7292420599999998,1.4261274322045003,0.17528756372922105
28,308,308,3,2,0.82304882,1.037353706400901,0.26037931310186563
56,582,582,2,2,1.7134262999999996,1.635285476282234,0.045605010100385215
28,373,373,3,2,0.9096723000000001,1.0782263715855833,0.1852909796039554
56,354,354,2,2,1.2420730999999998,1.2461777041279287,0.0033046397413557236
14,961,961,2,2,0.40465254,0.4030418881081065,0.00398033308253427
56,113,113,2,2,0.8803497199999997,0.8660747882485245,0.01621506933798447
14,534,534,2,2,0.04722046,0.247701043130759,4.245629609088073
14,530,530,2,2,0.21224986,0.28635074602792776,0.34912101250821903
112,39,39,3,2,0.9323401800000002,0.9601496343863097,0.029827583303670926
14,169,169,2,2,0.13225477999999996,0.12158259422612608,0.08069414030913578
14,295,295,3,1,0.66752364,0.7538350752162141,0.12930094163588587
112,78,78,2,2,1.4655945200000002,1.3141308119727588,0.10334625707200473
14,196,196,2,2,0.12481878,0.13930052689602188,0.1160221794831024
56,430,430,2,2,1.50264642,1.7729932825270205,0.1799138233244654
14,825,825,3,2,0.5243308600000001,0.555188457648647,0.05885138564731232
28,302,302,3,2,0.7466994799999997,1.034430645513517,0.38533730532866767
112,250,250,3,2,2.21534708,2.4924490061984534,0.1250828498613651
28,34,34,2,2,0.11898867999999999,0.1233629748590792,0.03676227737864822
28,130,130,2,1,0.8582438599999999,0.8856625036008383,0.03194738101690405
28,97,97,3,2,0.23410619999999993,0.30204817496040337,0.2902186057456123
14,186,186,3,2,0.21835820000000003,0.13467649772677007,0.38323132482879024
14,378,378,3,2,0.2018223799999999,0.24781748873350565,0.22789895121396228
28,89,89,3,2,0.31508426000000006,0.25304184293082543,0.19690738302565355
28,105,105,3,2,0.30262459999999997,0.3120907603760617,0.03128020780882235
28,77,77,3,2,0.18485565999999992,0.24103217355675707,0.30389393301107026
28,492,492,3,2,1.2813758399999997,1.2231623013366162,0.04543049497747947
28,320,320,3,2,0.849424,1.11686099183784,0.3148451089654167
14,423,423,3,2,0.3900636200000001,0.3161401268329475,0.18951650289009925
112,54,54,2,1,1.4344416799999997,1.3088467350893154,0.08755667564726952
28,64,64,2,2,0.12882707999999998,0.143219677852381,0.11172028312976595
112,87,87,2,2,1.22062476,1.18235745122943,0.03135059194651275
112,40,40,2,2,0.9740054,0.9448974335678576,0.029884810117215384
14,553,553,2,1,1.1221977000000003,0.8782746091711776,0.21736195933107208
28,224,224,3,2,0.53041446,0.5768160065279271,0.08748167711703608
14,495,495,2,2,0.18485452,0.24753480386898333,0.33907898962375027
112,37,37,2,1,1.0194258800000002,1.1416640601020613,0.11990884526304264
56,434,434,3,1,3.5560434200000004,3.4559842232432425,0.028137788249154135
56,685,685,3,2,1.7247689000000002,2.2146303710810864,0.284015714268205
28,41,41,2,2,0.11944866000000004,0.12765955711509622,0.06873996841066425
56,540,540,2,2,1.8499732599999996,2.429270089315322,0.3131379473643433
14,59,59,2,2,0.09505773999999999,0.09154462489400027,0.036957696511612
112,149,149,2,2,1.3305958399999998,1.3957777836884815,0.04898703402566008
224,31,31,3,2,1.5289729600000004,1.6082666574054065,0.05186075848287476
56,16,16,3,2,0.1610381,0.2825781611098448,0.7547286083842569
28,375,375,3,2,1.1770701200000002,1.0757791249369386,0.08605349277157896
112,54,54,2,2,0.9408294999999997,1.0102317480384886,0.07376708323717418
14,441,441,3,2,0.26214448000000007,0.2769651895434473,0.056536416648739714
112,90,90,3,1,2.9810836600000012,2.9605971814927865,0.006872158196061742
14,499,499,3,2,0.34303201999999994,0.33800985962654945,0.014640500246742247
56,295,295,3,2,1.2622042800000004,1.2219137726833982,0.031920750036279553
28,150,150,3,2,0.42960240000000005,0.40141474185864506,0.06561336282421835
28,201,201,3,2,0.58160792,0.45144043214088414,0.22380625053922204
14,493,493,2,2,0.18539086000000005,0.24125561382902178,0.30133499477278286
28,148,148,2,2,0.36575930000000006,0.26839074069263735,0.26620938772401054
112,137,137,2,2,1.1440139800000002,1.3075880144638974,0.14298254857331127
14,145,145,2,2,0.10932831999999998,0.10639108107850329,0.02686622205021255
28,368,368,2,2,0.5541783799999999,0.7958620312864869,0.43611165647870836
112,36,36,2,2,0.7383774599999998,0.8222917488444644,0.11364687221690738
28,471,471,2,2,0.8080731600000004,0.9148439720000039,0.13213013039562338
14,235,235,2,2,0.02693842,0.10489531722221047,2.89389270871159
14,42,42,2,1,0.11805802,0.11977874318463673,0.014575233301699705
28,333,333,3,2,0.81764566,1.051696778005149,0.2862500584974044
28,470,470,3,2,1.3136656000000002,1.4289080914180088,0.08772589570588478
112,62,62,3,2,1.1459671999999999,1.4328603641530528,0.2503502405243824
28,651,651,3,2,1.5296079599999999,1.2551002190270346,0.179462808870951
14,350,350,2,2,0.15231633999999997,0.19471850011338587,0.2783822150229313
14,44,44,3,2,0.09077114000000001,0.09907880164669826,0.09152316084934312
56,367,367,2,1,2.1028765400000005,2.194165383702715,0.043411413825898866
56,227,227,3,2,1.2803556600000001,1.2078901861240674,0.056597925201449656
112,21,21,2,2,0.5464132800000001,0.5553695109177581,0.016390946643460035
14,134,134,3,2,0.09653069999999998,0.1202905811325377,0.24613807972528653
56,182,182,3,2,1.2191448799999995,1.2661916746862325,0.03858999488742715
14,302,302,3,2,0.18141495999999996,0.19208518643292596,0.05881668431823929
56,818,818,2,2,2.09329664,1.657839030784683,0.20802479729548365
14,27,27,2,1,0.12468134000000003,0.09742540254858423,0.21860478441614276
14,355,355,3,2,0.2793292400000001,0.32974301597284456,0.18048155636282276
14,569,569,3,2,0.2956393199999999,0.3147892745945971,0.06477472142270242
14,581,581,3,2,0.30912288000000004,0.374905078168598,0.21280274746598496
14,301,301,3,2,0.19719294,0.24089973138124707,0.2216448082839429
56,533,533,2,2,1.27439158,1.2808964683162183,0.005104308925376142
14,67,67,3,2,0.10589752,0.10211159215519929,0.03575086408823087
14,40,40,2,2,0.08656469999999995,0.08912975797843393,0.029631685645927077
14,688,688,2,2,0.48323182000000026,0.27738060762162214,0.4259885294357851
28,528,528,2,2,0.90004404,0.9259475300684011,0.028780247318121333
14,57,57,3,2,0.12610867999999997,0.09965710350752494,0.2097522271462602
28,112,112,2,1,0.85712784,0.9174784041998675,0.07041022515365679
14,179,179,3,1,0.4304949399999999,0.5092584545047597,0.18296037232112378
56,512,512,3,2,1.8740690199999992,1.7535842873359084,0.06429044575108062
112,33,33,2,1,0.9587055399999999,1.2496906108257952,0.30351871214366344
14,226,226,3,2,0.22156109999999998,0.1480735725028563,0.33168064022585053
224,953,953,3,2,39.204660460000014,38.15442319491879,0.0267885820909676
28,25,25,3,2,0.1095756,0.13879415068766618,0.2666519798902875
28,118,118,2,1,0.7379896999999996,0.7693321353868054,0.04247001738209331
56,81,81,2,2,0.6070568399999999,0.5042316254623547,0.16938317429657043
112,86,86,2,2,1.1346734600000001,1.122024930745092,0.011147285717697242
28,504,504,3,2,0.9966364000000002,1.2526512266517793,0.2568788644000751
28,162,162,2,2,0.2627433,0.35204992695912285,0.3399006823737193
14,526,526,2,2,0.25169205999999994,0.271706103917631,0.07951797890498043
28,455,455,3,2,1.1849998399999995,1.472575386455862,0.242679818805598
28,404,404,3,2,1.0226716999999999,1.069815535671168,0.04609869977938003
14,281,281,2,1,0.38985548000000003,0.6263174034607448,0.606537385240153
28,57,57,3,2,0.2522492599999999,0.1797053788761904,0.28758808300888394
14,34,34,2,2,0.07750515999999999,0.08917779623028957,0.15060463368231974
56,404,404,3,2,1.4558954200000003,1.6417708692452835,0.12767087985295206
14,155,155,2,2,0.1173015,0.12800320940656346,0.09123250262412205
28,103,103,2,2,0.22187022000000006,0.21681758945789004,0.022772909956595457
56,77,77,3,1,1.4394173200000002,1.2170560730684707,0.15448004122357611
28,378,378,3,2,1.20373522,1.0357111365945972,0.13958558378428335
112,214,214,2,2,1.4443953200000001,1.6142628823158305,0.11760461970745677
28,32,32,2,2,0.10124424000000001,0.10995791522388255,0.08606588605813566
28,362,362,3,2,1.1866930999999998,1.1197411201099152,0.056418951024561126
112,33,33,2,1,1.4253682200000002,1.2496906108257952,0.12325068477688167
28,375,375,2,2,1.0215021200000003,0.7228211591781182,0.29239387268416245
14,145,145,3,2,0.12021117999999997,0.12253920071898344,0.019366091564723603
14,61,61,2,2,0.09001358000000001,0.07210787681328511,0.19892224247402338
56,545,545,3,2,1.5884710400000004,1.886818847022463,0.18782074051690767
14,97,97,2,2,0.10782996000000003,0.09912564975855906,0.08072255838211355
14,24,24,2,2,0.0806135,0.08737760579064001,0.08390785402742722
28,310,310,2,2,0.6965779599999999,0.7014369095046332,0.006975456852860061
28,53,53,3,2,0.2039234200000001,0.19665591501066876,0.03563840283441374
14,767,767,2,2,0.2829061200000001,0.4194309854594579,0.4825801062891738
14,318,318,3,2,0.22804463999999997,0.2138028455546974,0.062451783323223806
28,208,208,3,2,0.4427724599999998,0.5246633917666665,0.18495037330611475
28,34,34,3,2,0.13461183999999998,0.15416117960384285,0.145227489675818
14,1006,1006,2,2,0.44114364,0.44118230856756735,8.765527610767762e-05
56,130,130,3,2,1.1450114800000002,0.9001645170593421,0.21383799832352604
28,77,77,2,2,0.13956146,0.1474577136339379,0.05657904147705172
56,346,346,3,2,1.5585300199999994,1.9132061602802914,0.22757093910856602
56,45,45,2,2,0.29926084,0.2890205171310816,0.03421871992646399
28,368,368,2,2,0.5580392399999998,0.7958620312864869,0.4261757493729064
112,233,233,2,2,1.7841306800000003,1.60317149189434,0.10142709283249376
28,44,44,3,2,0.15489737999999995,0.1551775629259409,0.0018088293419872745
14,64,64,2,2,0.0927631,0.09086358673093088,0.020477035255064995
56,23,23,3,2,0.4155590599999999,0.32642062666194743,0.21450244241589272
14,32,32,2,2,0.08172881999999998,0.08711371844095428,0.06588738759417181
224,59,59,2,1,5.21608938,5.264858210405389,0.009349692241161271
14,475,475,3,2,0.42076783999999995,0.33869031111364195,0.1950660698934548
56,98,98,2,1,1.10280558,1.05708980525341,0.04145406549955085
14,175,175,2,2,0.11226230000000002,0.11369885321754604,0.012796399303648828
28,50,50,2,2,0.15024105999999995,0.14373513819845804,0.043303220847496125
56,459,459,2,2,1.2368512999999999,1.7857947655963926,0.4438233323572468
14,23,23,2,1,0.10208048000000002,0.10239015777760625,0.003033663023589207
28,513,513,2,2,0.5864386800000001,0.9860564697149299,0.6814315005874607
14,287,287,2,2,0.1661303799999999,0.13508320281776648,0.1868844047803505
28,188,188,2,1,1.0975111599999996,1.0211738386307598,0.06955493862061483
14,421,421,3,2,0.2903766200000001,0.2638824103203348,0.09124085017473256
28,52,52,2,2,0.13256732000000004,0.1382576707734245,0.04292423482216012
28,168,168,3,2,0.4674172200000002,0.46296785213487746,0.009519049950968283
28,409,409,3,2,1.22892978,1.1542763136500667,0.060746730663434174
224,72,72,2,2,1.90817278,2.0287088708873853,0.06316833158440997
14,105,105,2,2,0.09172596000000001,0.10205758826241937,0.11263581501266771
14,33,33,2,1,0.11495967999999998,0.12999937281438512,0.1308258061816555
14,32,32,2,2,0.08310827999999999,0.08711371844095428,0.04819541976989883
56,59,59,2,2,0.4026369799999999,0.4621244789329691,0.1477447474719515
14,271,271,3,2,0.21413854000000007,0.17454286406638236,0.18490681749122645
28,136,136,3,2,0.4844170600000001,0.38685534316312825,0.20140024968747353
112,63,63,2,2,1.2181909800000001,1.342335744093672,0.10190911452461413
14,58,58,2,2,0.10193521999999999,0.09399477814894842,0.07789694132265147
28,243,243,2,2,0.4737592200000001,0.6301732466113279,0.3301551083508787
14,134,134,2,2,0.14772314,0.11942148750669207,0.191585776563563
14,298,298,2,2,0.18142736000000004,0.1814565406263191,0.00016083917177138937
14,197,197,3,2,0.13701086,0.14416081292142818,0.052185300650095696
14,59,59,2,2,0.09430739999999999,0.09154462489400027,0.029295422268026883
14,279,279,2,1,0.73946956,0.5217814592315329,0.2943841268712496
28,501,501,2,2,0.85454928,1.1380487799884165,0.33175324890381575
14,48,48,2,2,0.07886768,0.08073109609254628,0.023627119404885284
56,519,519,2,2,1.2696818799999998,1.5746580409288289,0.240198876374316
14,238,238,3,2,0.17923474000000003,0.1610007170102902,0.1017326383808732
56,32,32,3,2,0.27264821999999994,0.3126558918777341,0.14673733016754775
28,121,121,2,2,0.3660177800000002,0.19102916994864938,0.4780877312882197
28,107,107,2,1,0.7053655799999998,0.6622018580466386,0.061193405486784994
14,281,281,2,2,0.15479190000000004,0.16472673202320898,0.06418185979504701
14,305,305,3,2,0.35905652000000005,0.2236555860517588,0.3771020059689801
14,35,35,3,2,0.06559468,0.09137912446937886,0.3930874343678307
224,35,35,2,2,1.38020886,1.18428597456216,0.14195162132044284
56,525,525,2,2,1.7463115799999998,2.0121911559639654,0.15225208319580957
28,21,21,3,2,0.11436164,0.11513118356435785,0.006729035753228527
112,66,66,3,1,2.4432753,2.4291058864711683,0.005799352012780344
56,539,539,2,2,2.17748586,1.7336479649178378,0.20383043731092804
14,148,148,3,2,0.13196926,0.13673506880567765,0.036113022121042775
56,89,89,2,2,0.5603055400000002,0.6031799858344888,0.07651976069072708
224,527,527,2,2,14.713605339999997,15.117760446648614,0.027468122007451946
28,449,449,2,2,0.75898108,0.8495147719613266,0.11928319999930256
28,68,68,2,2,0.13984506000000002,0.14081076486284974,0.006905534330992599
14,63,63,3,2,0.11012236,0.09790570552828246,0.11093709280946709
14,103,103,3,2,0.16098481999999997,0.1180125536172597,0.2669336548796358
28,42,42,2,2,0.12284369999999999,0.1212249918595721,0.01317697318159489
14,489,489,2,2,0.21059652,0.23625266510763626,0.12182606392373554
56,51,51,3,2,0.6805189600000001,0.7001802476030249,0.02889160884367537
28,267,267,3,2,0.60330062,0.7827615892188575,0.2974652491138789
14,116,116,2,2,0.10612278,0.11194219414718345,0.05483661610809154
112,55,55,2,2,1.0010546599999999,1.094292089288847,0.09313919910112317
28,484,484,2,2,0.9172756600000003,0.4732026614144131,0.4841216418907126
28,42,42,3,1,0.3664928800000001,0.38843207158403975,0.05986253152868801
14,525,525,2,2,0.22870821999999996,0.29998071924659037,0.31163068492505613
112,109,109,2,2,1.59074134,1.4474634027356412,0.09006991498967311
28,60,60,2,2,0.12647136000000003,0.13105360606770602,0.03623149199712876
14,63,63,3,2,0.09484380000000002,0.09790570552828246,0.0322836656511278
14,272,272,3,2,0.19587340000000011,0.2233238942784863,0.14014406386209757
28,117,117,3,2,0.26395552,0.365361630774861,0.38417878426964136
56,385,385,2,2,1.1025329600000002,1.5434548701576596,0.3999172144093173
28,34,34,2,2,0.11357324,0.1233629748590792,0.08619754846369788
112,134,134,2,2,1.32450846,1.419026345959048,0.07136072649852901
14,491,491,2,2,0.18794364000000005,0.18635028704336634,0.008477823227397898
56,607,607,2,2,1.6925497800000004,1.8144393489405402,0.07201535244685074
112,203,203,2,2,1.51279844,1.6819150058397025,0.11179054748344562
14,584,584,3,2,0.3332965399999999,0.4128088802337194,0.23856335332409848
28,399,399,2,2,0.6930211,0.7568897754756756,0.09215978485456743
14,58,58,2,2,0.08622418000000001,0.09399477814894842,0.09012087037474188
14,495,495,2,2,0.21548766000000008,0.24753480386898333,0.14871916038711097
28,74,74,2,1,0.5005183199999999,0.4215471612826431,0.15777875766336943
28,709,709,2,2,0.4459760399999999,1.1886195425945973,1.6652094193100544
14,290,290,3,1,0.8226960599999998,0.7007486874646055,0.14822894926152236
28,831,831,3,2,1.81312552,1.5790996429864865,0.1290731802250037
14,245,245,3,2,0.18741085999999998,0.1699175523381753,0.09334201690246069
28,502,502,3,2,1.3744136800000002,1.3708726691652533,0.0025763792126595342
28,116,116,2,2,0.22407505999999994,0.2614390516731019,0.1667476589010038
14,271,271,2,1,0.52303792,0.44123027855109365,0.1564086241565552
14,366,366,3,2,0.24573609999999999,0.21709700196563708,0.11654412206575633
14,763,763,2,2,0.31918008,0.42038488885405245,0.3170774593892341
28,469,469,2,1,1.4335872799999998,1.3463665472972897,0.0608408946699849
28,117,117,3,2,0.4183766599999999,0.365361630774861,0.12671602958238376
224,502,502,2,2,14.264243059999997,14.203182296875756,0.004280687230819004
14,35,35,3,2,0.09397691999999999,0.09137912446937886,0.02764290988277899
14,230,230,2,2,0.13890543999999996,0.11607662597437315,0.16434787597682865
28,494,494,2,2,0.8825235800000002,0.9984609506530231,0.13137028095387873
112,148,148,2,2,1.44726068,1.3957306493226107,0.03560521707629711
14,107,107,2,2,0.10123292000000003,0.10692842092076359,0.05626135174964382
14,494,494,3,2,0.08998830000000003,0.2936803242868209,2.263538974364676
14,487,487,2,2,0.23788354,0.2957364794540555,0.2431985813480643
14,38,38,2,2,0.08667451999999999,0.09020792425828328,0.04076635507509344
14,286,286,3,2,0.16505753999999995,0.15876123057899774,0.03814614843406855
56,696,696,3,2,1.6515440600000002,2.187505345081083,0.32452133616167816
56,489,489,3,2,1.5144218,1.7436148123877695,0.15134027546867687
56,483,483,2,2,1.52011468,1.2972267529067558,0.1466257316146991
112,453,453,3,1,16.000898499999995,16.014678955513514,0.0008612301061417916
14,414,414,3,2,0.3455064200000001,0.2713857491928141,0.21452762240188175
56,338,338,3,2,1.1774706199999998,1.2620091955860955,0.07179676006361474
14,375,375,3,2,0.21580353999999996,0.22551252191667442,0.04498991034472588
14,31,31,2,2,0.09899804,0.08339814728887021,0.15757779357176954
14,484,484,2,2,0.26243085999999993,0.24699468404633199,0.058819972444048504
14,318,318,3,2,0.17973008000000004,0.2138028455546974,0.18957742384968249
56,31,31,3,2,0.30984266,0.30987333470280226,9.900090194897352e-05
28,50,50,2,1,0.38314857999999996,0.30239483676885437,0.21076351954937586
56,36,36,3,2,0.53470522,0.47098801777945587,0.11916323207120386
14,292,292,2,2,0.1444011,0.1433033486832686,0.007602098022323923
14,423,423,3,2,0.27987576000000003,0.3161401268329475,0.12957308926270528
112,489,489,3,2,4.477864179999999,4.433732564810807,0.009855505530136956
14,509,509,2,2,0.27856348,0.2554102031171167,0.08311669886836304
56,45,45,2,2,0.42084380000000005,0.2890205171310816,0.31323565386710794
56,866,866,2,2,1.53068654,1.8598754915999942,0.21505967616334704
14,227,227,3,2,0.15853169999999997,0.14894578883292942,0.060466841439728185
14,254,254,2,2,0.16906156,0.14849700539984026,0.12163944660252597
14,604,604,2,2,0.2951870000000001,0.2831249730772197,0.040862324298767926
56,368,368,3,2,2.05986514,2.6968376344244476,0.3092301928195395
28,56,56,3,2,0.15336476,0.13690382036488633,0.10733195575772209
56,68,68,3,2,0.82487022,0.8257178182738764,0.001027553490628345
14,507,507,2,2,0.21055105999999998,0.2383187824979463,0.13188118121061143
14,137,137,3,2,0.12473173999999998,0.12621696555526418,0.011907358586228354
14,842,842,2,2,0.34359769999999995,0.5060504959547004,0.4727994278037964
14,544,544,3,2,0.3784665799999999,0.3868692849702709,0.022201973474833672
28,118,118,3,2,0.25954955999999996,0.36564253995916884,0.4087580805730085
28,50,50,2,2,0.12886985999999997,0.14373513819845804,0.11535108518359583
14,418,418,3,2,0.31896151999999994,0.29595247774363065,0.07213736082135958
14,456,456,3,2,0.28769019999999995,0.30470219414272864,0.059133033181973854
56,586,586,2,2,1.7937040399999997,2.034409417012614,0.13419458932177808
112,511,511,2,2,3.125095179999999,3.1438972882725866,0.006016491399339644
112,36,36,2,1,1.02908258,1.0493855540773596,0.01972919809541376
56,89,89,2,1,1.1327306600000002,1.2430045569865902,0.0973522664130853
28,142,142,2,2,0.20885241999999996,0.2581899960517913,0.2362317662002259
14,477,477,2,2,0.18601336000000004,0.19583460045122292,0.05279857560350972
28,313,313,2,2,0.7642613,0.6330465334909907,0.17168835646788516
14,277,277,3,2,0.22698778,0.2128536991737451,0.062268025293057146
14,203,203,3,1,0.15248138000000003,0.7224308422603577,3.7378299059226614
14,211,211,2,2,0.12330652000000003,0.14184556052863553,0.15034923156241453
224,58,58,2,2,1.5389510800000006,1.653549404560229,0.07446521598349208
56,172,172,3,2,1.2158085200000002,1.2649991427286915,0.04045918573484856
14,78,78,3,2,0.10284499999999999,0.10241719420493248,0.004159714084958094
28,217,217,2,2,0.5211884999999999,0.359782740073359,0.3096878767022699
14,73,73,3,2,0.09805908,0.10068313198131142,0.026759908223811697
56,69,69,2,2,0.7343159,0.5676974647889905,0.22690293811016415
28,203,203,3,2,0.15838156,0.48917661730991024,2.088595776616357
14,252,252,2,2,0.02624966,0.14753068525251012,4.620289377177079
14,494,494,3,2,0.31525402,0.2936803242868209,0.0684327378701757
