feature0,feature1,feature2,feature3,feature4,True,Pred,Error
112,369,369,2,2,1.6845146,1.5442948484099146,0.08324044896380559
28,98,98,2,2,0.1606084,0.14233725085740048,0.11376210174934517
14,461,461,2,1,0.4245922200000002,0.46691660405405594,0.09968242954158636
112,277,277,3,2,1.51006302,1.50903530342343,0.0006805786003354816
112,60,60,2,2,0.7700354800000001,0.7679873214947881,0.0026598235515225936
28,427,427,3,2,0.41079778,0.43789956776048905,0.06597354971219428
28,53,53,2,1,0.22021040000000006,0.24343995970395255,0.1054880228361262
28,240,240,3,1,0.8207445,0.8260094586961599,0.006414857115898979
28,1051,1051,2,2,1.01121024,0.8463128831891888,0.163069310701216
14,301,301,3,2,0.13571068,0.12592869735025763,0.0720796819361775
28,259,259,3,2,0.30764895999999997,0.28787105802702695,0.0642872381982797
28,29,29,2,1,0.15351796,0.15751605910855837,0.02604320112486097
56,94,94,2,2,0.3620513,0.34405019810482673,0.0497197548943293
28,156,156,2,2,0.18261399999999997,0.19287976540695004,0.05621565382144889
14,546,546,3,2,0.1816631599999999,0.18816910434234294,0.035813228958160984
14,57,57,2,1,0.13001004,0.13455395395495495,0.034950485016041526
14,493,493,3,1,0.7324141200000003,0.4152975397837828,0.43297442192433067
14,455,455,2,2,0.15523332,0.17324868817007702,0.1160534875507205
14,171,171,3,2,0.10113930000000002,0.1062245807338611,0.05027996766698088
28,178,178,3,2,0.2363683799999999,0.21544389154684662,0.0885249052904339
14,35,35,2,2,0.0899786,0.08269465723000279,0.08095194601824456
14,242,242,3,2,0.11594896,0.11854412675662804,0.022381975281434468
14,408,408,3,2,0.1494755,0.15836918752316553,0.05949929937123824
28,68,68,3,2,0.12729552000000002,0.16208622146473686,0.2733065662070184
224,151,151,3,1,6.217726719999998,6.1738881628648485,0.007050576377719867
14,813,813,3,2,0.2651583,0.23920189250360435,0.09789023197235636
112,47,47,2,2,0.6747878399999998,0.6995363630515932,0.03667600627123537
14,199,199,2,2,0.11820646,0.1337691739012188,0.13165705073325784
112,54,54,3,2,0.9988295799999999,0.7953784854324676,0.20368949682841023
112,42,42,3,2,0.6420467,0.6845963068168536,0.06627182542462036
112,34,34,2,2,0.4279858000000001,0.529085508327262,0.23622210906824917
28,31,31,2,1,0.15862734,0.1655026901090094,0.043342781320101484
28,569,569,3,2,0.5974299,0.7052738374774767,0.18051312376142672
14,38,38,3,1,0.11359729999999998,0.10162451683914953,0.10539672299298011
112,488,488,2,2,1.6930166199999996,1.6227394425747717,0.04151003398019094
56,556,556,3,2,1.3356836400000003,1.320685553945951,0.011228771248593929
112,221,221,2,2,1.3574982800000004,1.2960672554725905,0.0452531140793857
28,67,67,3,1,0.29271194,0.3363988246742604,0.14924872785941157
28,274,274,2,2,0.31785818000000005,0.3211832381054057,0.010460822827984719
14,147,147,3,1,0.21633879999999997,0.19725389686486416,0.08821766199653418
28,84,84,2,1,0.32037720000000003,0.34773085144684723,0.08537951966259523
112,341,341,2,2,1.5267676200000002,1.3986713982382877,0.08390027407164459
14,132,132,2,2,0.12786821999999998,0.09591891680907337,0.249861171062885
56,53,53,3,2,0.23113102000000005,0.2536874336575352,0.09759145984617365
14,315,315,2,2,0.15825201999999997,0.12189440649191212,0.22974502005148403
28,1007,1007,2,1,1.2086677600000002,1.4265174866486559,0.1802395446112136
14,376,376,3,2,0.03095522000000001,0.14575850765218817,3.7086891210008566
112,848,848,3,2,2.70603738,2.5653813072432308,0.051978614115363544
112,465,465,2,2,1.3414161000000002,1.6683642264504495,0.24373356369470234
56,44,44,3,2,0.20529534000000005,0.21504866179328927,0.04750873445685235
28,156,156,3,2,0.23408615999999988,0.18871407476254753,0.19382643227370797
56,53,53,2,2,0.32142202,0.2403942269101305,0.25209160557783034
28,672,672,2,2,0.6575741799999997,0.6512203592934376,0.009662515499866646
28,430,430,3,2,0.504143,0.4145243776486501,0.17776428979743827
14,62,62,3,2,0.08757620000000003,0.0854208274653503,0.024611395957460234
14,72,72,3,1,0.12642698000000002,0.14179285270541334,0.12153950608812543
56,33,33,2,1,0.51787174,0.47187820420896814,0.08881260018365142
56,421,421,3,2,1.3212898999999996,1.2175470860540532,0.07851631496308756
14,353,353,2,2,0.13658380000000003,0.1325846183341058,0.0292800585859686
28,367,367,3,2,0.35288778,0.3945678008994856,0.1181112616013103
224,83,83,2,2,1.3176387400000003,1.4810696311418223,0.12403315581160132
14,524,524,2,2,0.19302544000000008,0.16954302662007711,0.12165449994530748
28,615,615,2,2,0.56034872,0.5673535749729696,0.012500885114843383
14,598,598,2,2,0.17356725999999997,0.18537876174144133,0.06805143862639391
56,109,109,3,2,0.5428360200000002,0.5478907334487763,0.009311676569981591
28,395,395,3,2,0.42212380000000005,0.39739069845263836,0.058592056518399785
56,31,31,3,2,0.16611879999999998,0.16996044483922254,0.023125888455867476
14,208,208,3,2,0.12502672000000004,0.11224268577025857,0.10225041678883888
14,44,44,3,2,0.08277396000000001,0.07331879912509648,0.11422868828437745
56,42,42,3,2,0.20240604,0.21262605862718123,0.05049265638111007
14,615,615,2,2,0.20853572,0.17705705735135133,0.15095093851858415
112,54,54,2,2,0.68608316,0.7486827949582623,0.09124205141292531
112,206,206,2,2,1.31065288,1.1732139379221378,0.10486296118150072
112,51,51,3,2,0.9302102199999999,0.7453401223399622,0.1987401274305906
56,236,236,2,2,0.7055030799999998,0.7340420224891906,0.04045190346892711
56,158,158,2,1,1.2674804200000005,1.1387733612972972,0.10154559918385424
28,50,50,3,1,0.27813312,0.23657902951696458,0.14940360386794435
56,248,248,2,2,0.7631888600000001,0.7804171699302438,0.022574110856706832
14,229,229,2,1,0.24355488,0.25604625913513435,0.051287739071926394
28,501,501,2,2,0.62508816,0.43267356434234205,0.3078199332037547
56,77,77,2,2,0.4812881799999998,0.29709058087337903,0.38271789497639613
112,27,27,2,2,0.4935105199999999,0.40621022140637275,0.17689653017655463
14,465,465,2,2,0.16850412000000003,0.15324660555045042,0.09054683321422417
56,36,36,3,2,0.18797893999999998,0.18498286036895764,0.01593837921972718
14,284,284,2,2,0.13048831999999996,0.12951047002162142,0.0074937739897222065
28,251,251,2,2,0.24771021999999995,0.2957499371770491,0.19393514396398007
28,310,310,3,1,1.07395444,0.6322724487810791,0.4112669725718727
14,490,490,3,2,0.26261372,0.20875631477297274,0.2050822220066311
56,85,85,2,2,0.34568968000000005,0.31900923490669214,0.07718033437766471
28,71,71,3,2,0.12907008,0.13087862230689343,0.014012095652946241
14,124,124,2,2,0.09933171999999998,0.10331237523564982,0.04007436129818182
112,242,242,2,2,1.33311956,1.0901081275841038,0.18228780051497878
28,880,880,2,2,0.7996083800000001,0.8053472688918899,0.007177124496731488
14,495,495,3,2,0.16770661999999997,0.18256903690299706,0.08862152789792725
14,211,211,2,2,0.11646026000000008,0.12092617336336935,0.038347101091559165
56,142,142,3,2,0.6236785,0.6200310437828421,0.005848295583634671
112,47,47,3,2,0.7815660000000001,0.8139089058377087,0.041382181207612154
14,100,100,2,2,0.09261551999999998,0.09317746091406535,0.006067459471861476
224,113,113,3,2,1.79211296,1.6889113597837844,0.05758654868285519
56,231,231,2,2,0.9535116000000002,0.7789824710553408,0.18303828599951946
28,495,495,3,2,0.44113144,0.5053346719806316,0.1455421812161737
28,50,50,3,1,0.27875138,0.23657902951696458,0.15129019444867112
56,155,155,3,2,0.6968074999999998,0.6948655767736078,0.0027868862295425544
112,51,51,3,2,0.7252069199999999,0.7453401223399622,0.027762010792674593
56,376,376,3,2,1.1438226599999999,1.1548191820404163,0.009613834753384285
28,547,547,2,2,0.15443078,0.4714835776142878,2.05304148314402
28,366,366,2,2,0.36100742,0.3821727948321748,0.05862864212645487
112,260,260,2,2,1.3715491400000008,1.2565209949409253,0.08386731594543924
56,790,790,3,2,1.4846863000000001,1.3705257697297346,0.07689202107560736
14,59,59,2,2,0.0798907,0.08642020731791202,0.08173050577741865
14,332,332,3,2,0.21250475999999996,0.14830365791265618,0.30211606595232876
56,53,53,2,2,0.21627764,0.2403942269101305,0.11150753684075014
112,144,144,2,2,1.0607707600000003,1.200874918438482,0.1320776964463855
56,175,175,3,2,0.7136416400000001,0.6562960131666121,0.08035633519561435
28,355,355,3,2,0.35717914,0.38512026081080897,0.07822719101347565
14,276,276,3,2,0.12692696,0.161492515406306,0.272326347423006
112,845,845,2,1,9.231738220000002,9.202634750648608,0.003152544911676914
28,68,68,3,1,0.32591435999999996,0.2939654787673299,0.09802845518273585
112,60,60,2,2,0.72091016,0.7679873214947881,0.06530239703486511
28,538,538,3,2,0.50470552,0.5186881804283148,0.027704591834689568
28,358,358,3,1,1.28743062,1.2455707198108061,0.03251429594644404
14,491,491,2,2,0.15767998,0.17264321283101597,0.09489621213178726
28,54,54,3,1,0.39085169999999997,0.23774372448081355,0.3917290765760682
14,826,826,2,1,0.7338136999999999,0.7555266625945978,0.0295892030832865
112,513,513,2,2,1.8519424599999998,1.6919097974877784,0.08641340968672509
112,26,26,2,1,1.0703278600000001,1.0965234062162124,0.024474319687625645
56,295,295,3,1,1.3376734999999997,1.5474985832973043,0.15685821936167874
56,234,234,3,2,0.8991819799999999,0.8572852042723255,0.046594323128755846
112,37,37,2,2,0.16831526,0.5226024070636611,2.1049021167995177
28,221,221,2,1,0.81712766,0.7854071487567622,0.03881952942730861
56,336,336,2,2,1.0560857600000007,1.0092468494054043,0.04435142709868212
14,522,522,3,2,0.17466122000000003,0.19138349116499392,0.0957411792096373
56,118,118,3,2,0.4267092000000001,0.4489064373338259,0.05201958929834598
28,898,898,3,2,0.8017359599999998,0.9561965307207182,0.1926576559204335
28,38,38,2,2,0.09920743999999998,0.10301489845215792,0.038378759215618674
14,70,70,3,1,0.13524428,0.13698518116511071,0.012872272048109687
112,253,253,2,2,1.4528472399999997,1.3519551361728201,0.06944439927984412
14,252,252,3,2,0.12152248,0.12377788078146719,0.018559535498840932
28,122,122,2,2,0.15886344000000005,0.17895695631553038,0.12648294859742634
14,247,247,2,2,0.14366519999999997,0.11892461201081125,0.17221002712688052
56,122,122,3,1,1.2869951600000002,1.1882727214651243,0.07670769992241146
14,145,145,2,2,0.09768370000000001,0.09906483805213706,0.014138879384554931
28,191,191,2,2,0.21381857999999998,0.2696693831664087,0.2612065011675259
14,600,600,3,2,0.19475683999999993,0.196947673436938,0.011249070568910818
56,62,62,2,2,0.33792978000000007,0.268930553700343,0.20418214192207929
56,449,449,3,1,1.6755948800000002,1.459927294108116,0.12871105567706445
14,335,335,2,1,0.32753090000000007,0.34882947981081236,0.06502769604581518
28,147,147,3,2,0.19434305999999998,0.19899452030448314,0.023934275319546568
112,144,144,2,2,1.18607584,1.200874918438482,0.01247734583184996
28,271,271,2,1,1.0253273200000002,0.8847941811207194,0.13706173251999249
56,103,103,3,2,0.38077495999999994,0.45951646850849315,0.20679276943130195
112,57,57,2,2,0.7919887800000001,0.7141103762219213,0.09833271094835301
14,139,139,2,2,0.12617926000000002,0.09935186901531542,0.21261331683736762
28,62,62,2,2,0.11608083999999996,0.13535367616338506,0.1660294339994878
56,33,33,2,2,0.16128284,0.19267160352402393,0.19461936263041946
28,71,71,2,1,0.3024677600000001,0.3024492478924441,6.120357275760628e-05
28,297,297,3,2,0.35481964000000005,0.3474027037693693,0.02090339821840392
56,535,535,2,2,1.1633122000000002,1.1467129374810832,0.014268966249057713
56,40,40,3,1,0.5663804199999999,0.6923799793418255,0.22246453954362622
56,221,221,3,2,0.7400004999999997,1.023074311844789,0.3825319197011209
28,227,227,3,2,0.24516855999999992,0.2629341613153146,0.07246280402068964
14,490,490,3,1,0.4755695799999998,0.5745324369729728,0.20809332878897144
28,136,136,2,2,0.22118260000000003,0.16727701870064346,0.24371528908402634
28,497,497,3,2,0.44948025999999996,0.638189105735138,0.4198378939603222
56,270,270,3,2,0.9957699200000004,0.9531190794824937,0.04283202340306348
28,192,192,2,2,0.17406813999999998,0.2088633886330116,0.19989441280300702
28,738,738,2,1,1.2861363,1.3122717410810847,0.020320895290090787
14,85,85,2,2,0.09158178000000002,0.09136015996816814,0.00241991400289311
14,47,47,2,2,0.08372468,0.08370072845688552,0.0002860750631053857
14,546,546,2,2,0.16655296,0.09606318671119685,0.42322738238217533
28,296,296,3,2,0.30356362,0.32310522944864895,0.06437401638789578
112,113,113,3,2,1.3204309600000002,1.2723362030617082,0.03642353019221232
14,489,489,2,2,0.15240679999999998,0.17334381776640898,0.13737587670897228
56,99,99,3,2,0.36869976,0.3575623931873878,0.030207144188572788
56,420,420,3,2,1.18404256,1.2181699330810802,0.02882275877066469
56,29,29,3,1,0.4154725799999999,0.4361189797020834,0.04969377209461931
28,923,923,2,2,0.75776566,0.77630050330811,0.024459861783799955
28,201,201,3,2,0.3860594599999999,0.26258238903352293,0.3198395163441326
28,75,75,2,2,0.14268048,0.1521578922738742,0.0664240285277579
28,40,40,2,1,0.18438885999999996,0.23624934899285688,0.2812560856054803
56,53,53,3,1,0.80567526,0.7567116297273275,0.06077340673545378
56,39,39,2,2,0.17409456000000006,0.1984684409767696,0.14000369096409176
28,167,167,2,1,0.5692918599999999,0.6136295682656369,0.0778822101296811
14,344,344,3,2,0.13899458000000003,0.13348860952072059,0.039612843027975964
14,294,294,3,2,0.12884003999999993,0.16642208531081074,0.2916953868596348
28,77,77,2,1,0.32441614,0.4028113353285713,0.24165010818688382
28,65,65,2,1,0.26181022000000004,0.2797567893857361,0.06854800926310697
14,246,246,2,2,0.11586816000000001,0.12470354875103004,0.07625381080557445
224,156,156,2,2,1.9664363199999997,1.9012456090270364,0.033151702045944344
112,131,131,2,2,1.1993621399999999,1.1614663049042058,0.031596657783273106
56,134,134,3,2,0.6035681199999999,0.5957410289340839,0.012968032615632613
112,49,49,2,2,0.7033057399999998,0.7540297044312566,0.07212221022290652
56,67,67,3,2,0.36357663999999995,0.2986037761092721,0.1787047261637268
14,70,70,2,2,0.08714076,0.08939527723657884,0.025872131899915003
56,35,35,3,2,0.17981176000000001,0.2333008171988534,0.29747251903242244
14,427,427,3,2,0.17081220000000003,0.19546818288030895,0.14434556126733877
14,37,37,2,2,0.09118570000000002,0.08140764212888353,0.10723236067844508
14,882,882,2,2,0.22124421999999996,0.2405844751891894,0.08741586645377424
14,490,490,2,2,0.15214972,0.1645398780207196,0.08143398502948021
14,346,346,3,2,0.15299704,0.14060907430270347,0.08096866251331743
14,397,397,2,2,0.18896330000000008,0.14439149900971687,0.23587543713664608
56,260,260,2,2,0.9051939399999998,0.7944917156640933,0.12229669184032155
14,40,40,2,2,0.0809428,0.08943315922490352,0.10489332250556603
14,546,546,2,2,0.19970066,0.09606318671119685,0.5189641000125045
14,190,190,2,2,0.1380835,0.10767193461544403,0.220240400804991
112,30,30,2,2,0.5089589,0.4078739196973699,0.19861128335240838
28,551,551,2,2,0.4442953600000001,0.4583125697189214,0.03154930476636384
112,539,539,2,2,1.7874593800000005,1.7651809624324295,0.01246373361926187
14,517,517,3,2,0.17100114000000002,0.17364477607387402,0.015459757016087698
112,50,50,2,1,1.4252814000000003,1.2978076807297323,0.08943758002473612
224,1052,1052,2,1,44.87262672000001,21.40100296740542,0.5230722038862311
14,119,119,2,2,0.09503395999999999,0.09531787420171597,0.0029875025908210856
56,191,191,2,2,0.7572758200000003,0.6850373973404134,0.0953924854745618
56,381,381,2,2,1.06787762,1.1034678386486434,0.0333279937532949
28,503,503,2,2,0.41394297999999985,0.48274872695900956,0.16622034986318582
112,1042,1042,3,2,2.907502600000001,3.0479478775104214,0.04830443746135275
28,208,208,2,2,0.23367730000000006,0.22504054053835273,0.036960198794009184
56,56,56,3,2,0.2420903,0.2923618902649719,0.20765635907333702
112,165,165,3,2,1.32430586,1.341971281661364,0.013339381932028972
28,44,44,2,2,0.14130936,0.10327555216993001,0.26915278527954545
28,44,44,2,1,0.20752482000000005,0.19857997772630367,0.04310251792386268
28,329,329,3,1,1.0912856799999995,0.9121483976184047,0.16415250897601336
56,464,464,3,2,1.40853496,1.2446572759117107,0.11634619568710541
56,88,88,3,2,0.40606773999999995,0.37866767594514633,0.06747658421438163
112,130,130,2,2,1.2816048599999998,0.992900357715005,0.2252679521557018
14,26,26,3,2,0.07905658,0.07814005735675643,0.01159324933159988
14,325,325,2,2,0.18174977999999997,0.131583537461562,0.27601817475893486
28,28,28,3,1,0.16363551999999995,0.17048095242432454,0.041833413823139314
28,176,176,3,2,0.2086681600000001,0.22755125692458078,0.09049342709774538
28,60,60,2,2,0.11916179999999997,0.11828994367353064,0.0073165756682873895
14,407,407,3,2,0.15160955999999998,0.16020556291956195,0.056698290790910384
28,219,219,3,1,1.0672932400000001,0.8476062855360392,0.20583560940005663
14,604,604,2,2,0.18983710000000006,0.18947255082432438,0.0019203262991042734
28,40,40,3,1,0.19394836000000001,0.2118260583997211,0.09217762088692621
224,85,85,3,2,1.7087325999999996,1.4819659234823719,0.13271045248251703
56,62,62,2,2,0.23616141999999996,0.268930553700343,0.13875735376397666
14,243,243,3,2,0.13622952000000002,0.12252443920096477,0.10060287079507618
14,401,401,3,2,0.19123959999999995,0.16455320370038615,0.13954430096911838
14,230,230,2,2,0.11245278,0.11698223526066073,0.04027873086517497
56,40,40,3,2,0.19069946000000002,0.20187069312387038,0.05858030811345958
14,197,197,3,2,0.11131231999999996,0.12050021752361642,0.08254160477129988
224,68,68,2,2,1.3240833599999997,1.3673080201510301,0.032644968932341575
28,118,118,3,2,0.18053562000000004,0.18807271481698762,0.04174851930598284
56,21,21,2,2,0.13270411999999998,0.13743904913243205,0.03568034762170206
14,750,750,2,2,0.28436353999999997,0.20575215221621793,0.2764467898514066
56,56,56,2,2,0.2301569,0.2615018791787861,0.13618961316730496
112,1085,1085,2,2,2.8516865799999986,3.097859319405397,0.08632531398503071
224,255,255,2,2,2.7902133999999994,2.770225001945953,0.0071637524406005255
56,58,58,3,2,0.29142626000000005,0.25107522835054585,0.13846052050852997
14,362,362,2,1,0.34245656,0.3713835743243236,0.08446914938444629
14,335,335,2,2,0.12720028,0.13075790438101698,0.027968683567496686
112,76,76,2,2,1.0482953800000003,0.6007565898513071,0.4269205022621516
14,210,210,2,1,0.23958928000000004,0.25788116387207294,0.07634683768853469
28,426,426,2,1,1.1741026800000003,1.172195309729729,0.0016245344659899874
28,325,325,2,2,0.29829868000000004,0.27601323278841694,0.07470850092793939
56,232,232,3,1,1.84090728,1.3378524897031512,0.27326459934302
14,376,376,2,2,0.13711178000000002,0.16044891822432408,0.17020520209367906
28,777,777,3,2,0.6974584199999998,0.8577898248108146,0.22987951713424695
14,291,291,2,2,0.12501954,0.13794491184794075,0.10338681335686194
28,965,965,3,2,1.2089506,0.9211166539459413,0.23808577956291907
224,48,48,2,2,1.30207786,1.2121846259306377,0.06903829396911974
28,98,98,2,1,0.3791256199999999,0.4314096156702738,0.13790678580433033
28,114,114,3,1,0.42181598000000003,0.4580084494558555,0.08580156080349413
14,773,773,3,2,0.25498942,0.2426764407567563,0.048288196597504836
28,73,73,2,1,0.27570898000000005,0.22758377388206766,0.17455073867355492
28,455,455,2,2,0.4028148399999999,0.4005959041738716,0.005508575170985038
56,194,194,2,2,0.6334620199999998,0.6955400724454567,0.09799806537013356
56,16,16,3,1,0.36084767999999995,0.3392988869873869,0.05971714439902464
14,511,511,2,2,0.16074730000000004,0.16621704431353512,0.03402697472078899
28,453,453,3,2,0.4297429,0.4744444908597169,0.10401938196004384
56,242,242,3,2,0.17097423999999994,0.8881431706641354,4.194602243379679
14,239,239,3,2,0.16518366,0.11117032810248814,0.32698955754771303
56,39,39,2,2,0.17366239999999994,0.1984684409767696,0.14284059748552178
56,380,380,3,2,1.2219543600000002,1.2228652369531503,0.0007454263293025638
28,362,362,2,2,0.3562374599999999,0.3765909260151394,0.05713454731891333
14,531,531,2,2,0.1640372,0.17472146279150533,0.06513316974140826
28,314,314,2,2,0.41797584,0.32917725545045196,0.21244908449624272
14,168,168,2,2,0.11361965999999997,0.11542199185585604,0.015862852043881062
14,704,704,3,2,0.20358967999999994,0.21246559945946034,0.04359709912339564
112,323,323,2,2,1.30127318,1.3743855527891984,0.05618526064542302
14,146,146,2,2,0.10593456,0.10310832331205692,0.026679080820679043
14,409,409,2,2,0.14225684000000005,0.14656270436936894,0.03026824136799951
14,453,453,2,2,0.1741436,0.18330989016756694,0.05263638840340343
56,128,128,2,1,0.9923180000000003,1.269535755491637,0.2793638284215713
28,538,538,3,1,1.4653146999999997,1.28696388782702,0.1217150228363776
56,38,38,3,2,0.20093235999999995,0.2140619919249252,0.06534354110470436
112,557,557,2,2,2.0116531799999997,1.8113929413693726,0.0995500818041742
56,240,240,3,2,0.7903876400000003,0.9728382350859758,0.23083685251704522
14,54,54,2,2,0.08128358000000002,0.08772993165473249,0.07930693572714764
28,267,267,2,2,0.28644353999999994,0.35985312287837684,0.256279415058119
28,787,787,3,2,1.0805338999999998,0.7610732247027032,0.2956507660678639
224,59,59,2,2,1.5030586400000001,1.376229871253475,0.08438045287875465
112,46,46,3,2,0.6874979,0.7407669403951112,0.07748247724845582
14,535,535,3,2,0.19948462,0.17665454172522532,0.11444530548156885
14,886,886,2,2,0.2795284,0.25119124127927994,0.10137488255476033
28,136,136,3,2,0.17815006,0.1966039916393183,0.10358644638861363
14,239,239,2,2,0.11456755999999998,0.11650837444879879,0.016940348985339332
224,36,36,2,2,1.1431893999999998,1.2200937650937618,0.0672717618740709
14,82,82,2,2,0.08821462000000002,0.0972298746104462,0.1021968309838684
14,85,85,3,2,0.08875366,0.09011246143234666,0.015309807306500545
14,64,64,3,2,0.08699749999999998,0.0863085287943158,0.007919436830761514
28,420,420,3,1,1.0518264799999997,1.2271874037297315,0.16672039263522995
28,258,258,3,1,0.8655223600000003,0.8854351641261259,0.02300668942409022
112,84,84,2,2,0.93601562,1.0000856929956918,0.06844979039526261
56,462,462,3,2,1.3296053200000002,1.2611205992378463,0.051507556213864984
56,66,66,3,2,0.27007280000000006,0.32329624253488154,0.1970707251336731
28,115,115,2,2,0.16543442000000003,0.16295990404227848,0.014957685091902586
56,1041,1041,3,2,0.70551812,1.5299626269729727,1.168566027720128
14,304,304,3,2,0.13755232,0.140778645735328,0.023455262225515316
28,181,181,3,1,0.8856038400000001,0.661266706972971,0.25331544748838164
56,31,31,3,1,0.4816492799999999,0.47702086583886716,0.009609511221801773
28,173,173,3,2,0.23295555999999998,0.2095884885258688,0.10030699191781974
224,40,40,2,2,1.2316162799999997,1.2833895665410782,0.04203686438854032
28,63,63,2,1,0.24732392,0.3003544838593743,0.21441744841895718
28,847,847,2,2,0.8194573800000003,0.6927196959459435,0.15466049503887166
56,35,35,3,2,0.20909606000000003,0.2333008171988534,0.11575903055683291
28,219,219,3,2,0.27483357999999997,0.2507118993943374,0.08776831639591696
14,80,80,2,2,0.09143462,0.09141052228893187,0.00026355127924326425
14,251,251,2,2,0.12762279999999998,0.12119792208127433,0.050342712420708896
14,198,198,3,2,0.11078217999999998,0.11665233625115638,0.05298827168012404
28,444,444,3,2,0.41026053999999995,0.5245582493168813,0.2785978620241698
14,515,515,3,2,0.19233283999999998,0.17898266380630673,0.06941183935979549
56,84,84,3,2,0.3891749200000001,0.35791195018047356,0.08033140938148461
14,61,61,2,2,0.08629099999999999,0.09671658222445306,0.12081888290149692
14,192,192,3,1,0.22058012,0.24356973929729753,0.1042234417920234
56,41,41,2,2,0.17993918000000003,0.22832425088899616,0.2688968066265286
56,52,52,3,1,0.70909648,0.7993995394252285,0.1273494679105281
112,448,448,2,2,1.5650934400000003,1.6305071466621632,0.0417954001916735
28,46,46,2,2,0.12607468,0.10662382199253548,0.15428044717198186
28,321,321,2,1,0.9617815800000002,0.9192925511229085,0.04417742007191665
14,99,99,2,2,0.09141924,0.09393163547481771,0.027482130400752768
14,401,401,3,2,0.16553062000000002,0.16455320370038615,0.005904746201118984
14,72,72,2,2,0.08708213999999997,0.0878691502156374,0.009037561727782866
14,60,60,2,2,0.0861327,0.0888465293053194,0.03150753784938119
112,27,27,2,2,0.36973886,0.40621022140637275,0.09864086616801045
56,80,80,3,2,0.41742921999999993,0.33112997852290893,0.2067398192131615
112,418,418,2,2,1.40502322,1.5752456354617084,0.12115274184700554
112,62,62,3,2,0.8223852999999999,0.9375002725795808,0.13997693365820246
28,987,987,2,1,1.3522821600000001,1.398424267729723,0.03412165677740126
14,506,506,2,2,0.2510061,0.22390796197696242,0.10795808557257211
14,273,273,2,2,0.11956972000000002,0.12312352632395984,0.029721624538050464
112,502,502,2,2,1.8353374,1.782397390085263,0.02884483796534469
14,789,789,3,2,0.26311664000000007,0.2801063737027023,0.0645711107541592
14,490,490,3,2,0.18441148000000002,0.20875631477297274,0.13201366190962038
14,740,740,3,2,0.33353037999999996,0.2420369042702699,0.2743182666890197
14,1039,1039,2,1,1.01502052,0.7428885158918934,0.2681049286649954
56,57,57,2,1,0.68436982,0.7390978989747724,0.07996857455633036
28,137,137,3,2,0.19283222,0.19267889416151895,0.0007951256199873875
14,311,311,2,1,0.30462965999999997,0.3530015707284412,0.15878923519279514
28,374,374,3,2,0.4073067399999999,0.3976009663243238,0.02382915066830493
112,231,231,3,2,1.6872003399999997,1.3950548178909903,0.17315402041052783
56,46,46,3,2,0.21091862,0.24393741870580601,0.15654757605471728
28,551,551,3,2,0.48900002000000015,0.5676647558018051,0.16086857379229744
56,31,31,3,1,0.591962,0.47702086583886716,0.19416978481918237
224,64,64,3,2,1.4151574200000008,1.3957215829374512,0.013734045971047926
28,407,407,3,2,0.49327964,0.46355135040450424,0.06026660576442154
56,47,47,3,2,0.23421963999999998,0.2534321174269163,0.08202761060906898
14,198,198,3,2,0.11191044,0.11665233625115638,0.042372242046018076
224,234,234,3,2,2.73079974,2.6315608100540717,0.03634061058828445
28,69,69,3,2,0.12559521999999998,0.127662387117589,0.016458963307592684
14,31,31,2,2,0.08356079999999996,0.08239973552648776,0.01389484630965962
56,267,267,3,2,0.9074679400000001,0.9077460519459444,0.0003064702714944317
28,409,409,2,2,0.46446554,0.3939519305405393,0.15181666536436852
14,779,779,2,2,0.22232268000000002,0.21361738540540554,0.039156124757917125
28,118,118,3,2,0.18461954000000005,0.18807271481698762,0.018704275923272062
56,76,76,3,2,0.3434866800000001,0.3115219775160434,0.09305951102370756
14,249,249,2,2,0.12260966000000005,0.11634698092355178,0.051078186469551166
112,204,204,3,2,1.40328808,1.4336592236809556,0.021642843058251805
56,18,18,3,2,0.13562626000000003,0.1220772689158086,0.09989946699253836
224,48,48,2,2,1.2052815000000001,1.2121846259306377,0.005727397235116922
112,181,181,3,2,1.454176,1.3021829387929917,0.10452177811145844
28,161,161,2,2,0.25068470000000004,0.18670722934255615,0.25521091098676496
112,51,51,2,2,0.7907625599999997,0.6932276714351988,0.12334282564516066
28,46,46,2,2,0.10673024000000002,0.10662382199253548,0.0009970745635401914
112,236,236,3,2,1.3842372000000003,1.5450276954698239,0.11615819562559333
14,733,733,2,2,0.2804431600000001,0.20107034697297357,0.28302638234081545
14,222,222,2,1,0.24631720000000001,0.32032724643243266,0.3004664166060374
112,32,32,3,2,0.4982267199999999,0.4578319724538675,0.08107703967810564
28,526,526,3,2,0.5726829999999999,0.5088823323004713,0.11140660312865694
14,49,49,3,1,0.11264927999999999,0.11130045224244968,0.011973691776372749
56,31,31,2,2,0.15774738,0.143261729737601,0.09182815120225123
112,28,28,2,2,0.43678886,0.3946226636443078,0.09653679435801588
56,42,42,3,1,0.5844776999999998,0.8225847303676737,0.40738428577801
224,52,52,2,2,0.9680664999999999,1.2513380276617114,0.29261577346361173
56,202,202,2,2,0.7348261800000002,0.6619276332808897,0.09920515722386285
14,36,36,2,2,0.07786382,0.09339842541724572,0.19950993179175794
56,169,169,3,2,0.69645932,0.8539651090879854,0.22615217366605908
28,580,580,3,2,0.59667006,0.5252085962594629,0.11976713519115921
