feature0,feature1,True,Pred,Error
3,804,0.0048272,0.004868339081081064,0.008522348583249848
7,514,0.0053324800000000006,0.005437624802702716,0.01971780535561608
7,530,0.005416199999999999,0.005563359515958812,0.027170251460214366
7,966,0.09764234,0.11528092013384846,0.180644791325653
7,232,0.004836679999999999,0.0048795657027027,0.0088667645373895
7,27,0.004713879999999998,0.004631404675632773,0.0174962715145963
3,34,0.004574719999999999,0.006018042659997676,0.3154996721105722
3,683,0.00480538,0.004756370639382235,0.010198852248472515
3,527,0.00472404,0.004709192271879021,0.003143014902705855
3,49,0.004658600000000001,0.004587961386270488,0.01516305622494161
7,598,0.005437659999999999,0.005499904589189186,0.011446943940810458
3,18,0.004569499999999999,0.004557744772930061,0.0025725412123728973
7,195,0.004903939999999999,0.004932957659330771,0.005917213369407534
7,985,0.09661745999999997,0.09538638235501931,0.012741771983869825
7,16,0.004641339999999999,0.004619096181894228,0.004792542262745547
3,35,0.004716560000000001,0.00457593053020165,0.02981610957951367
7,2015,0.09586758000000001,0.09950167983783807,0.03790749529546969
7,1214,0.10758069999999999,0.08240982760360367,0.2339720079567833
3,477,0.00481166,0.004709493923423409,0.02123302074057403
7,1005,0.10421094,0.09370655331531572,0.10079927006400946
7,702,0.0928836,0.10770545371171206,0.15957449659263917
7,341,0.005125739999999998,0.005129822389189195,0.0007964487448049193
7,38,0.0046448800000000005,0.01138322278916773,1.4507033097018067
7,544,0.0054790199999999985,0.005472584899613913,0.0011744984296618152
7,516,0.005267520000000001,0.005280617461776068,0.0024864569619227157
3,62,0.004611380000000001,0.004568572256661958,0.009283065663216383
7,216,0.00486928,0.0049716617304375816,0.0210260511692861
3,198,0.0047164,0.004636500743243242,0.01694072953031079
7,496,0.005156700000000002,0.005378671109609612,0.04304518579898191
3,942,0.004954699999999999,0.004883381459459438,0.014394118824663654
3,59,0.004574019999999999,0.004574223352100153,4.445806974049597e-05
7,860,0.08670218,0.09410455135135154,0.08537699226653281
7,141,0.004898239999999999,0.004878251767181454,0.004080696907163619
7,546,0.005458139999999999,0.005420468353667954,0.0069019201288434496
7,100,0.00472696,0.004719914724967803,0.0014904452401112904
