feature0,feature1,True,Pred,Error
14,126,0.11377179999999999,0.1013797222829549,0.10892046813924973
14,525,0.11731720000000002,0.11258442027361662,0.040341737838811384
112,139,0.8442832199999998,0.6142306018453219,0.27248275543682837
56,78,0.14181628,0.18358081463702267,0.29449746275267324
28,168,0.15253034000000004,0.11582319935701445,0.24065468314687807
7,224,0.08521364000000002,0.08681401145135165,0.018780695805878326
14,146,0.08311626,0.11018389663075528,0.32565994464567205
56,144,0.3139444000000001,0.211351702990969,0.32678619847664453
112,78,0.5341647199999999,0.39230167905993113,0.26557920362106435
56,54,0.13797955999999997,0.12489544772612621,0.09482645309112284
56,284,0.26714228,0.45566346427026944,0.7056957972742818
14,222,0.17474088,0.10308623936692424,0.4100622626661589
28,1831,0.27244994000000006,0.5266464640540556,0.9330026795163011
14,956,0.15907393999999997,0.1626231911351355,0.0223119584209426
7,1540,0.12984976,0.1326495702162165,0.02156192060899075
56,324,0.30041798,0.3234453456499368,0.07665109009100204
14,176,0.11837848,0.09848072853082343,0.16808588409968234
28,23,0.07623136000000001,0.08881881059337206,0.16512168474197553
28,139,0.1145879,0.1433086888001559,0.2506441674919943
56,99,0.17952173999999999,0.2587610430659079,0.4413911265895035
28,249,0.12555992000000002,0.16431309958479573,0.3086429139553108
7,155,0.08008128000000003,0.08396725752072083,0.04852541718514985
112,76,0.4642594399999998,0.3476205982180822,0.2512363384187032
56,117,0.1451213,0.15998740643249723,0.10243917627872147
14,11,0.08139786,0.07434158896999146,0.08668865532838996
112,82,0.3118101200000001,0.40960408110686286,0.31363305689649446
28,2004,0.8087203999999997,0.6158999435135095,0.2384266014391256
56,275,0.4075607799999999,0.4569403178378391,0.12115870873993133
3,98,0.07785985999999999,0.08572874698378408,0.10106474611929804
14,444,0.2077696400000001,0.10671139407387406,0.4863956347333806
14,242,0.11028331999999999,0.10465781726255032,0.051009551919997294
56,162,0.35755176000000005,0.2384963000271557,0.3329740566032855
28,647,0.29465462,0.2106252642432435,0.2851791557069646
28,221,0.12311009999999997,0.16887423693166087,0.37173340718317105
112,53,0.3736015999999999,0.30269129829881997,0.18980192189000253
56,219,0.29476962000000007,0.39514298356730965,0.34051461465842225
56,176,0.18411278,0.21632768047027023,0.1749737333294855
56,326,0.5401703800000002,0.2643054531171184,0.5106998404519731
14,189,0.10758265999999997,0.12151688048571466,0.12952106301995778
14,7,0.08453634000000002,0.0722242472409264,0.14564260481437472
28,556,0.20437794,0.20152469559459477,0.013960628066831684
7,31,0.06941929999999998,0.07562567569757621,0.08940418151113934
14,106,0.08621372000000001,0.10968169404113721,0.27220695315243565
28,67,0.10489924000000002,0.12772799976132568,0.21762559730009154
56,103,0.14033133999999994,0.21082880147777786,0.5023643434016802
28,529,0.2372031,0.1725197689364212,0.2726917610418194
7,164,0.10918684,0.0799764376683394,0.267526767251993
28,985,0.25198954,0.35907414004504457,0.4249565281362256
14,115,0.10352769999999997,0.11796834624212817,0.13948582110998503
7,163,0.07931714000000001,0.07636807426018874,0.03718068679495085
7,444,0.11514527999999999,0.09534688918918913,0.17194270412830526
14,67,0.08484229999999998,0.08062097563449164,0.04975494965964319
56,419,0.19038462,0.36429396248648654,0.9134631909157711
14,120,0.09392742000000003,0.0930203225846201,0.009657429272303234
3,59,0.0720303,0.09131791233273269,0.2677708177354902
28,1978,0.58401652,0.37039666178378444,0.3657770814705988
14,20,0.11269076000000001,0.07464794932102106,0.3375858915050262
14,96,0.11862809999999997,0.09640029184334269,0.18737388659733478
56,308,0.28429023999999997,0.29266442407297333,0.029456459964905434
56,15,0.10322681999999997,0.10350782766576568,0.002722235033160048
7,41,0.11297640000000003,0.07554906553256117,0.33128453789852436
56,513,0.59982176,0.4660778188639648,0.22297280634839783
28,254,0.14219693999999997,0.1369874451355637,0.03663577334671375
14,486,0.20904862000000007,0.18522427412702716,0.11396557352530194
3,429,0.053418,0.07747088994594592,0.4502768719522618
56,408,0.26508176,0.36836874535135067,0.3896419932904877
112,60,0.37302876000000007,0.4209689947703771,0.12851618939616613
112,244,1.2470691600000001,1.0712639355855815,0.14097471900790054
56,109,0.20750978000000003,0.23013057181003863,0.10901072619342853
28,97,0.18227284000000002,0.11131699512162166,0.3892836962346028
56,509,0.7281409000000002,0.5803634337414451,0.20295174499682012
112,68,0.17063188000000004,0.3230134175763815,0.8930425989350961
14,133,0.14296384,0.07517401586706261,0.47417461739232375
56,47,0.11222116,0.09144999002882843,0.1850913853605823
56,97,0.14665058,0.16185458319854162,0.10367502943760346
28,438,0.16444461999999993,0.2162087235864223,0.31478137494812775
7,863,0.05814254,0.1320946268198206,1.2719101508090394
28,93,0.19592801999999998,0.11443847092554503,0.4159157484185006
7,593,0.11679782000000001,0.10742150100540532,0.08027820206399992
14,502,0.12389419999999998,0.11688187761512217,0.05659927894023944
7,184,0.14151914000000002,0.09573472183063039,0.32352103163833257
28,772,0.25251746,0.25917991335366714,0.026384129452542045
28,474,0.15381662000000007,0.19284614168018074,0.25374060150444505
28,574,0.19320511999999998,0.26647991342702604,0.3792590663592459
14,145,0.09601180000000001,0.09562150788105778,0.004065043244082826
14,527,0.15586558000000003,0.10595251299716885,0.32023149051144695
56,77,0.15287746000000005,0.17394972166754052,0.13783759664466214
14,188,0.08834522000000003,0.13156083659832674,0.48916757011105627
