model_path,HW,CIN,latency
bnrelu_finegrained1_28ZFFZ.pt,112,101,0.4991360600000001
bnrelu_finegrained1_QQS56D.pt,112,86,0.5085381999999999
bnrelu_finegrained1_S7V5UV.pt,112,148,0.6222551200000002
bnrelu_finegrained1_GN3MGY.pt,112,140,0.8707901
bnrelu_finegrained1_FNW6KI.pt,112,145,0.33842466000000004
bnrelu_finegrained1_QZJV4L.pt,112,124,0.7095866200000002
bnrelu_finegrained1_8M3B0K.pt,112,120,0.38511207999999997
bnrelu_finegrained1_XDS65Z.pt,112,106,0.15207468000000002
bnrelu_finegrained1_2XKMOR.pt,112,78,0.48393153999999994
bnrelu_finegrained1_QXTHCB.pt,112,126,0.20187099999999994
bnrelu_finegrained1_KAQWR2.pt,112,150,0.25180351999999995
bnrelu_finegrained1_3KACCL.pt,112,90,0.19101603999999994
bnrelu_finegrained1_Y33T33.pt,112,76,0.24447566
bnrelu_finegrained1_M8IQWV.pt,112,132,0.36864008000000015
bnrelu_finegrained1_T0XTO2.pt,112,110,0.31510239999999995
bnrelu_finegrained1_6NEAWI.pt,112,73,0.29041524
bnrelu_finegrained1_FYHOE8.pt,112,97,0.4521441600000001
bnrelu_finegrained1_Z0W2SJ.pt,14,587,0.1086178
bnrelu_finegrained1_7XEJOA.pt,14,713,0.12031758000000002
bnrelu_finegrained1_2U9DOI.pt,14,800,0.12272098000000002
bnrelu_finegrained1_MPVDJ3.pt,14,658,0.11820997999999998
bnrelu_finegrained1_ROFMG3.pt,14,561,0.11459622000000003
bnrelu_finegrained1_7G7G2L.pt,14,1199,0.14186568
bnrelu_finegrained1_HKG4GK.pt,14,1127,0.13242072000000002
bnrelu_finegrained1_L5QRE3.pt,14,1068,0.24402828
bnrelu_finegrained1_H4GRUN.pt,14,861,0.14276444
bnrelu_finegrained1_BA91X3.pt,14,805,0.11893757999999999
bnrelu_finegrained1_KL8UF8.pt,14,936,0.12193504000000002
bnrelu_finegrained1_AF5AV3.pt,14,727,0.1260642
bnrelu_finegrained1_J7C4MG.pt,14,919,0.12160905999999998
bnrelu_finegrained1_2L7H6D.pt,14,531,0.10454154
bnrelu_finegrained1_V63R9D.pt,14,715,0.11014686000000001
bnrelu_finegrained1_T07JXX.pt,14,866,0.12786490000000006
bnrelu_finegrained1_IMCUE5.pt,14,806,0.11762982
bnrelu_finegrained1_YCPK4F.pt,14,989,0.13033922000000003
bnrelu_finegrained1_Y0IIJ4.pt,14,960,0.23479912
bnrelu_finegrained1_JL4LA4.pt,14,984,0.2552896
bnrelu_finegrained1_IX4C0E.pt,28,37,0.09351430000000001
bnrelu_finegrained1_YZNW65.pt,28,40,0.09032043999999999
bnrelu_finegrained1_SZI6QN.pt,28,24,0.08285656
bnrelu_finegrained1_YS8X6O.pt,28,46,0.10306922000000002
bnrelu_finegrained1_79D6AI.pt,28,43,0.11003899999999998
bnrelu_finegrained1_KRF4PH.pt,28,32,0.08003148000000002
bnrelu_finegrained1_9R08BL.pt,28,39,0.0947908
bnrelu_finegrained1_3UTUUI.pt,28,47,0.09342213999999999
bnrelu_finegrained1_2N55FC.pt,28,49,0.10796454000000003
bnrelu_finegrained1_A3KG2P.pt,28,25,0.09371208000000003
bnrelu_finegrained1_L5RN3H.pt,28,35,0.10301715999999997
bnrelu_finegrained1_P38G9N.pt,28,41,0.09187556000000001
bnrelu_finegrained1_TYP6UH.pt,28,51,0.11263024000000002
bnrelu_finegrained1_80UFH0.pt,28,31,0.11794699999999995
bnrelu_finegrained1_N8L996.pt,28,28,0.10642848
bnrelu_finegrained1_SOYOBK.pt,28,23,0.09007112000000005
bnrelu_finegrained1_9YB1Z9.pt,28,44,0.12398892000000002
bnrelu_finegrained1_W4E9XA.pt,28,29,0.08863402000000002
bnrelu_finegrained1_TT3NMF.pt,28,45,0.11407487999999999
bnrelu_finegrained1_R8QW00.pt,28,48,0.1034256
bnrelu_finegrained1_6DNVUU.pt,14,238,0.034568699999999994
bnrelu_finegrained1_2OUPBC.pt,14,222,0.11896078000000003
bnrelu_finegrained1_7VEPE8.pt,14,266,0.12118973999999998
bnrelu_finegrained1_9H27GE.pt,14,174,0.09161918
bnrelu_finegrained1_O1QI8J.pt,14,122,0.10411353999999999
bnrelu_finegrained1_QN9X0F.pt,14,247,0.10640946
bnrelu_finegrained1_23I8WK.pt,14,127,0.09039961999999999
bnrelu_finegrained1_GCUNKH.pt,14,123,0.13619253999999997
bnrelu_finegrained1_TA06XJ.pt,14,225,0.11823286000000001
bnrelu_finegrained1_V8Y46Z.pt,14,180,0.26848814
bnrelu_finegrained1_Q0DK5T.pt,14,184,0.10466948000000001
bnrelu_finegrained1_P13YS5.pt,14,203,0.08843912000000001
bnrelu_finegrained1_VUQDBX.pt,14,214,0.17144726000000002
bnrelu_finegrained1_R02VPO.pt,14,111,0.07899388
bnrelu_finegrained1_6ED05J.pt,14,226,0.13546631999999995
bnrelu_finegrained1_IS3N5Q.pt,14,147,0.11225132000000002
bnrelu_finegrained1_OT879B.pt,14,194,0.10230701999999994
bnrelu_finegrained1_O6M46K.pt,14,146,0.10765001999999997
bnrelu_finegrained1_FR9TR8.pt,14,134,0.09151889999999999
bnrelu_finegrained1_A95J1E.pt,14,260,0.21143024
bnrelu_finegrained1_EM8ND8.pt,28,50,0.17088472
bnrelu_finegrained1_VCBCFG.pt,28,99,0.12503558
bnrelu_finegrained1_RMOEFR.pt,28,85,0.11039006000000001
bnrelu_finegrained1_JYAVPO.pt,28,94,0.11740109999999997
bnrelu_finegrained1_R46I0A.pt,28,93,0.11651636
bnrelu_finegrained1_7EQNCR.pt,28,52,0.12750189999999997
bnrelu_finegrained1_V7RL4P.pt,28,59,0.11154620000000001
bnrelu_finegrained1_5GQ4R7.pt,28,43,0.09216296000000002
bnrelu_finegrained1_V59ZUM.pt,28,76,0.09845312
bnrelu_finegrained1_W3BX2O.pt,28,79,0.10895358000000002
bnrelu_finegrained1_B69H2E.pt,28,70,0.10932154000000001
bnrelu_finegrained1_EZSZXG.pt,28,56,0.09406623999999997
bnrelu_finegrained1_XC6M6A.pt,28,49,0.11220093999999997
bnrelu_finegrained1_CWA40B.pt,28,92,0.11032968
bnrelu_finegrained1_6GQOHE.pt,28,78,0.10452178000000002
bnrelu_finegrained1_JDL7D5.pt,28,77,0.09692983999999999
bnrelu_finegrained1_0G8TE5.pt,28,45,0.18396343999999995
bnrelu_finegrained1_ZTJ0LJ.pt,28,89,0.12940767999999997
bnrelu_finegrained1_7NEOOB.pt,28,55,0.12108488000000003
bnrelu_finegrained1_6MQ014.pt,28,64,0.11867930000000002
bnrelu_finegrained1_KP8WM8.pt,7,65,0.07283618
bnrelu_finegrained1_FMTLBT.pt,7,52,0.08332107999999998
bnrelu_finegrained1_QXFWDV.pt,7,67,0.0666545
bnrelu_finegrained1_FHAYP9.pt,7,66,0.14244176
bnrelu_finegrained1_LBFJ5A.pt,7,68,0.0737718
bnrelu_finegrained1_26EWY2.pt,7,75,0.08268959999999997
bnrelu_finegrained1_N57DIK.pt,7,83,0.12256348000000003
bnrelu_finegrained1_EQJDBK.pt,7,90,0.07894908000000002
bnrelu_finegrained1_ANN5MS.pt,7,71,0.11894464000000003
bnrelu_finegrained1_9OP924.pt,7,78,0.05956625999999999
bnrelu_finegrained1_8GIPHD.pt,7,88,0.021644539999999993
bnrelu_finegrained1_BQEH89.pt,7,91,0.12120414000000004
bnrelu_finegrained1_IHNZQX.pt,7,51,0.16764089999999998
bnrelu_finegrained1_J8BZVD.pt,7,56,0.06172730000000002
bnrelu_finegrained1_8JCVKA.pt,7,87,0.08191005999999999
bnrelu_finegrained1_GR07NS.pt,7,40,0.09215432
bnrelu_finegrained1_9OEYNV.pt,7,77,0.09618026
bnrelu_finegrained1_9T164A.pt,7,89,0.12007756000000004
bnrelu_finegrained1_FGPSV5.pt,7,76,0.16169360000000002
bnrelu_finegrained1_MY1VVL.pt,7,53,0.07337719999999999
bnrelu_finegrained1_ABI4Y9.pt,112,7,0.11878136000000002
bnrelu_finegrained1_FCFU27.pt,112,9,0.12419745999999994
bnrelu_finegrained1_0W8USS.pt,112,8,0.12102842000000003
bnrelu_finegrained1_YKC5QF.pt,112,4,0.11357070000000002
bnrelu_finegrained1_LW1E5E.pt,112,5,0.11625628
bnrelu_finegrained1_ADKJDU.pt,112,6,0.13762788
bnrelu_finegrained1_SRVMPN.pt,112,36,0.41042336000000007
bnrelu_finegrained1_6PL9ZY.pt,112,60,0.37302876000000007
bnrelu_finegrained1_KEB3BM.pt,112,77,0.31725912000000006
bnrelu_finegrained1_BKF5PA.pt,112,71,0.29409628
bnrelu_finegrained1_HV0LXN.pt,112,66,0.27891417999999996
bnrelu_finegrained1_WLA37I.pt,112,40,0.22991014000000004
bnrelu_finegrained1_L8ZL46.pt,112,68,0.29248857999999994
bnrelu_finegrained1_UA2KXR.pt,112,38,0.14090434
bnrelu_finegrained1_MHXYR6.pt,112,67,0.23289960000000004
bnrelu_finegrained1_UXHWK6.pt,112,53,0.18390764
bnrelu_finegrained1_EKGHYQ.pt,112,55,0.46933305999999986
bnrelu_finegrained1_5B0LBV.pt,112,85,0.48948104000000014
bnrelu_finegrained1_WHL27S.pt,112,58,0.38715691999999985
bnrelu_finegrained1_SUYWFD.pt,112,43,0.38462375999999987
bnrelu_finegrained1_RMWOWY.pt,112,79,0.5191761399999999
bnrelu_finegrained1_SDDF6I.pt,112,48,0.33162628
bnrelu_finegrained1_UNBXUF.pt,112,64,0.24456306000000003
bnrelu_finegrained1_S4IW0R.pt,112,76,0.4642594399999998
bnrelu_finegrained1_4Y0YIP.pt,112,69,0.34012650000000016
bnrelu_finegrained1_AZMCPP.pt,112,81,0.16110939999999999
bnrelu_finegrained1_Q6VU2C.pt,112,72,0.19197024
bnrelu_finegrained1_40R7XW.pt,112,88,0.27171038
bnrelu_finegrained1_4RQKFC.pt,112,76,0.50422182
bnrelu_finegrained1_V45RIM.pt,112,61,0.30624683999999996
bnrelu_finegrained1_ZR01KH.pt,112,118,0.5928595200000002
bnrelu_finegrained1_FGFYFM.pt,112,115,0.6605288400000002
bnrelu_finegrained1_P8NI6A.pt,112,82,0.35499593999999995
bnrelu_finegrained1_4TMS3E.pt,112,116,0.32332979999999995
bnrelu_finegrained1_NS1LSI.pt,112,113,0.6644236000000001
bnrelu_finegrained1_G7Y2P0.pt,112,83,0.46290892000000006
bnrelu_finegrained1_PTXRSJ.pt,112,114,0.45823664000000003
bnrelu_finegrained1_IWBKK2.pt,112,99,0.3900283400000001
bnrelu_finegrained1_6T31QH.pt,112,96,0.19921288000000004
bnrelu_finegrained1_EQEFPZ.pt,112,123,0.2142487
bnrelu_finegrained1_8X5YWP.pt,112,56,0.08998352000000001
bnrelu_finegrained1_6WRH3S.pt,112,94,0.16230742000000004
bnrelu_finegrained1_0FIIUP.pt,112,71,0.29226744
bnrelu_finegrained1_R0Z3NV.pt,112,81,0.43489398
bnrelu_finegrained1_SIV2LA.pt,112,57,0.26708252
bnrelu_finegrained1_VE2U0K.pt,112,112,0.40723338000000003
bnrelu_finegrained1_03O1LF.pt,56,75,0.12178017999999996
bnrelu_finegrained1_CY108A.pt,56,127,0.23453198000000003
bnrelu_finegrained1_R9VAXN.pt,56,96,0.18580278
bnrelu_finegrained1_KHS8PQ.pt,56,121,0.17743533999999994
bnrelu_finegrained1_RW6VZR.pt,56,78,0.31428053999999994
bnrelu_finegrained1_4RZXTV.pt,56,74,0.18735596000000002
bnrelu_finegrained1_HRFRP5.pt,56,83,0.34873494
bnrelu_finegrained1_2GFQTH.pt,56,119,0.23411981999999998
bnrelu_finegrained1_S322K6.pt,56,135,0.21888230000000003
bnrelu_finegrained1_NZ7J03.pt,56,132,0.22829591999999999
bnrelu_finegrained1_XBCIC5.pt,56,92,0.18744860000000008
bnrelu_finegrained1_5N7U66.pt,56,107,0.19303264000000006
bnrelu_finegrained1_93KQZX.pt,56,63,0.16017882000000003
bnrelu_finegrained1_6GWVXL.pt,56,134,0.18086831999999997
bnrelu_finegrained1_CUQPIC.pt,56,77,0.14646613999999997
bnrelu_finegrained1_6NEF1T.pt,56,145,0.20382410000000004
bnrelu_finegrained1_6R766D.pt,56,101,0.17400902
bnrelu_finegrained1_YXH7MG.pt,56,93,0.14102099999999998
bnrelu_finegrained1_HTAPIV.pt,56,144,0.23349919999999993
bnrelu_finegrained1_552CBF.pt,56,120,0.17550782
bnrelu_finegrained1_LQZW5R.pt,28,288,0.26454942
bnrelu_finegrained1_7WIILX.pt,28,347,0.13846587999999996
bnrelu_finegrained1_FQMFLK.pt,28,563,0.16962517999999993
bnrelu_finegrained1_13557U.pt,28,357,0.12922042
bnrelu_finegrained1_AMUSL1.pt,28,275,0.15570191999999997
bnrelu_finegrained1_7D3Z8R.pt,28,452,0.1760444
bnrelu_finegrained1_XCGRX8.pt,28,268,0.14043148000000005
bnrelu_finegrained1_08RW9S.pt,28,387,0.17222198000000002
bnrelu_finegrained1_WQO90R.pt,28,484,0.18355053999999998
bnrelu_finegrained1_YJN7PE.pt,28,396,0.20446356
bnrelu_finegrained1_9XVD3P.pt,28,299,0.13024204
bnrelu_finegrained1_QCCZWN.pt,28,356,0.31092195999999994
bnrelu_finegrained1_CPP4AW.pt,28,255,0.15896224
bnrelu_finegrained1_471FX9.pt,28,419,0.17969811999999996
bnrelu_finegrained1_38N9ZF.pt,28,544,0.16209216000000004
bnrelu_finegrained1_E4FBC4.pt,28,546,0.12493674000000002
bnrelu_finegrained1_WAM3WT.pt,28,475,0.15962037999999998
bnrelu_finegrained1_6MXXZR.pt,28,334,0.14206790000000002
bnrelu_finegrained1_J0M5FS.pt,28,469,0.13720826
bnrelu_finegrained1_B0NW5S.pt,28,353,0.28811830000000005
bnrelu_finegrained1_0W5H26.pt,56,90,0.1394846
bnrelu_finegrained1_UKWE22.pt,56,99,0.17952173999999999
bnrelu_finegrained1_G4RX6Z.pt,56,144,0.19687011999999998
bnrelu_finegrained1_460W6T.pt,56,91,0.13848899999999995
bnrelu_finegrained1_6UGFVX.pt,56,89,0.05155711999999999
bnrelu_finegrained1_606LR8.pt,56,77,0.2810739399999999
bnrelu_finegrained1_B6PUN2.pt,56,125,0.21654355999999997
bnrelu_finegrained1_VK5WLZ.pt,56,78,0.14181628
bnrelu_finegrained1_YL8TSC.pt,56,161,0.17325914000000003
bnrelu_finegrained1_KV0XEK.pt,56,167,0.18527586
bnrelu_finegrained1_368LVY.pt,56,75,0.13279876000000004
bnrelu_finegrained1_774IFI.pt,56,155,0.19775246000000007
bnrelu_finegrained1_Y62VBV.pt,56,164,0.2510131
bnrelu_finegrained1_PJ3B54.pt,56,126,0.24638276000000003
bnrelu_finegrained1_BJKUE0.pt,56,157,0.2653652799999999
bnrelu_finegrained1_APND8U.pt,56,94,0.15858425999999998
bnrelu_finegrained1_EN84T0.pt,56,81,0.16125390000000003
bnrelu_finegrained1_M4J97D.pt,56,166,0.24717660000000002
bnrelu_finegrained1_USTIQ5.pt,56,145,0.23946092
bnrelu_finegrained1_OB9ORX.pt,56,143,0.13987898000000004
bnrelu_finegrained1_PMSOHN.pt,28,17,0.08304556
bnrelu_finegrained1_RT0KR3.pt,28,14,0.08345649999999999
bnrelu_finegrained1_DX34AE.pt,28,18,0.07327536000000003
bnrelu_finegrained1_VWHBTY.pt,28,13,0.07493771999999999
bnrelu_finegrained1_0HURSQ.pt,28,12,0.07150765999999999
bnrelu_finegrained1_AN8A9R.pt,28,16,0.0756228
bnrelu_finegrained1_0CHIPY.pt,28,9,0.07072607999999998
bnrelu_finegrained1_JRKR4T.pt,28,10,0.08078321999999999
bnrelu_finegrained1_6RB5VS.pt,28,15,0.10518788000000001
bnrelu_finegrained1_XK8PDV.pt,28,20,0.08189787999999998
bnrelu_finegrained1_566NV9.pt,28,19,0.08269515999999999
bnrelu_finegrained1_ETPV4N.pt,28,11,0.07795043999999998
bnrelu_finegrained1_NZC11E.pt,28,21,0.08338144000000001
bnrelu_finegrained1_6IU9RG.pt,7,2076,0.13742666
bnrelu_finegrained1_RNEDO9.pt,7,1062,0.10912756
bnrelu_finegrained1_DGB22F.pt,7,944,0.11295962000000005
bnrelu_finegrained1_XVWDBY.pt,7,1524,0.12923345999999994
bnrelu_finegrained1_7EHSWI.pt,7,1257,0.11071666000000002
bnrelu_finegrained1_KNQK0Z.pt,7,2101,0.21034761999999996
bnrelu_finegrained1_6C4V8R.pt,7,1955,0.14144282
bnrelu_finegrained1_URR0E2.pt,7,1470,0.10693006000000002
bnrelu_finegrained1_5A3IIZ.pt,7,1016,0.11675054000000001
bnrelu_finegrained1_KMU0FM.pt,7,1369,0.11222731999999996
bnrelu_finegrained1_A7S8LX.pt,7,1035,0.10920004
bnrelu_finegrained1_F1J6L0.pt,7,1114,0.10259462
bnrelu_finegrained1_079I3Z.pt,7,1987,0.13092314
bnrelu_finegrained1_I3G7NC.pt,7,1831,0.23192624000000006
bnrelu_finegrained1_OBPQ1R.pt,7,1594,0.12383006
bnrelu_finegrained1_VKW650.pt,7,1830,0.11055427999999999
bnrelu_finegrained1_IB7FQT.pt,7,2017,0.12447717999999997
bnrelu_finegrained1_GCAQGQ.pt,7,1716,0.13397446
bnrelu_finegrained1_ZQH37Y.pt,7,2057,0.12274509999999995
bnrelu_finegrained1_YEKJ2V.pt,7,1540,0.12984976
bnrelu_finegrained1_UGK0DO.pt,28,69,0.10645661999999996
bnrelu_finegrained1_3BZSMJ.pt,28,77,0.03620188
bnrelu_finegrained1_QN2T54.pt,28,79,0.11524673999999997
bnrelu_finegrained1_DL31R8.pt,28,95,0.11343877999999999
bnrelu_finegrained1_CYPMCY.pt,28,58,0.16553637999999998
bnrelu_finegrained1_X7SVHE.pt,28,49,0.10205916
bnrelu_finegrained1_SM3IAG.pt,28,55,0.10632360000000002
bnrelu_finegrained1_K51ECY.pt,28,60,0.11180524
bnrelu_finegrained1_13SMHL.pt,28,78,0.18813858
bnrelu_finegrained1_JRO9BY.pt,28,108,0.18994387999999998
bnrelu_finegrained1_O46M3P.pt,28,89,0.11158885999999997
bnrelu_finegrained1_EYLAO6.pt,28,85,0.10792034000000003
bnrelu_finegrained1_N4XTUR.pt,28,81,0.12423154
bnrelu_finegrained1_EZKPHT.pt,28,107,0.15680248
bnrelu_finegrained1_IL6OJ4.pt,28,105,0.16524830000000001
bnrelu_finegrained1_JVH72B.pt,28,76,0.09332622
bnrelu_finegrained1_4RO2OQ.pt,28,57,0.10733799999999999
bnrelu_finegrained1_ZH48JY.pt,28,106,0.10638075999999998
bnrelu_finegrained1_M173BG.pt,28,74,0.10925916
bnrelu_finegrained1_NBR01X.pt,28,101,0.11069786000000001
bnrelu_finegrained1_F2GY4N.pt,7,251,0.08230198000000001
bnrelu_finegrained1_7YOSHJ.pt,7,229,0.09507466000000006
bnrelu_finegrained1_QGG0KE.pt,7,198,0.12626511999999995
bnrelu_finegrained1_TWC6FG.pt,7,140,0.11591025999999997
bnrelu_finegrained1_9GX2AA.pt,7,250,0.11636827999999999
bnrelu_finegrained1_VIW1MN.pt,7,115,0.07419622000000002
bnrelu_finegrained1_YBKOOY.pt,7,231,0.12083682000000003
bnrelu_finegrained1_0ASZZR.pt,7,131,0.0688374
bnrelu_finegrained1_X5IZ5G.pt,7,160,0.09894050000000001
bnrelu_finegrained1_678XSO.pt,7,122,0.11922456000000003
bnrelu_finegrained1_H4SL1K.pt,7,144,0.06899378
bnrelu_finegrained1_GIS5P7.pt,7,205,0.07622278000000002
bnrelu_finegrained1_OCDWGR.pt,7,239,0.08814090000000002
bnrelu_finegrained1_DUTKRQ.pt,7,180,0.10136115999999998
bnrelu_finegrained1_BGJCRS.pt,7,242,0.12060438000000001
bnrelu_finegrained1_566RKH.pt,7,111,0.08162415999999999
bnrelu_finegrained1_67UP1V.pt,7,120,0.12062519999999996
bnrelu_finegrained1_JMUS4Q.pt,7,220,0.11484878
bnrelu_finegrained1_UOADBB.pt,7,135,0.08394982000000002
bnrelu_finegrained1_CPSRA6.pt,7,142,0.09006999999999998
bnrelu_finegrained1_V248EK.pt,28,140,0.19729616
bnrelu_finegrained1_M7YG4B.pt,28,125,0.21002422000000004
bnrelu_finegrained1_1JVO30.pt,28,209,0.16774926000000004
bnrelu_finegrained1_78FD3Z.pt,28,138,0.11653878000000002
bnrelu_finegrained1_7BOKON.pt,28,203,0.22844238
bnrelu_finegrained1_GD8XZS.pt,28,142,0.13111562000000002
bnrelu_finegrained1_Q0Z30N.pt,28,105,0.11569588000000001
bnrelu_finegrained1_MYKJ5R.pt,28,137,0.11295932
bnrelu_finegrained1_M2EEOV.pt,28,183,0.13188706000000003
bnrelu_finegrained1_O5ZTAF.pt,28,223,0.25000592000000005
bnrelu_finegrained1_PYPQ5S.pt,28,166,0.14693706
bnrelu_finegrained1_77T94K.pt,28,117,0.036139479999999995
bnrelu_finegrained1_G5MMPD.pt,28,139,0.13466432
bnrelu_finegrained1_GBSVJB.pt,28,111,0.11761878000000003
bnrelu_finegrained1_IORDMI.pt,28,204,0.15152128000000006
bnrelu_finegrained1_OV07MB.pt,28,176,0.15415189999999998
bnrelu_finegrained1_B8ALNZ.pt,28,170,0.11321606000000001
bnrelu_finegrained1_VJ56W5.pt,28,149,0.13465739999999998
bnrelu_finegrained1_8LVTND.pt,28,112,0.13346980000000003
bnrelu_finegrained1_5FBJDO.pt,28,206,0.12354358000000001
bnrelu_finegrained1_P8C8PT.pt,56,566,0.6825313600000003
bnrelu_finegrained1_EMUYAX.pt,56,604,0.6690947799999999
bnrelu_finegrained1_S7XHIW.pt,56,336,0.5822998399999999
bnrelu_finegrained1_VQU1ZQ.pt,56,445,0.52448414
bnrelu_finegrained1_63531D.pt,56,510,0.4077565399999999
bnrelu_finegrained1_U3ATR6.pt,56,329,0.268064
bnrelu_finegrained1_2ZYW3D.pt,56,638,0.8936753199999998
bnrelu_finegrained1_EN8UFC.pt,56,279,0.28227466
bnrelu_finegrained1_WXKM0T.pt,56,597,0.51114204
bnrelu_finegrained1_NO3V42.pt,56,630,0.80637358
bnrelu_finegrained1_1HDF20.pt,56,339,0.33386432000000005
bnrelu_finegrained1_BYSJ2P.pt,56,363,0.34580326000000006
bnrelu_finegrained1_PVSRVW.pt,56,573,0.42646139999999993
bnrelu_finegrained1_GKKM45.pt,56,557,0.5752214199999998
bnrelu_finegrained1_F40PFJ.pt,56,432,0.4551378800000001
bnrelu_finegrained1_M4D67T.pt,56,276,0.4118397799999999
bnrelu_finegrained1_KX6DXE.pt,56,303,0.5074238800000002
bnrelu_finegrained1_A9IPGE.pt,56,326,0.5401703800000002
bnrelu_finegrained1_HYW0XY.pt,56,652,0.8893008600000002
bnrelu_finegrained1_Q9T4NB.pt,56,465,0.7387296000000001
bnrelu_finegrained1_CZYPFJ.pt,14,621,0.13547414000000002
bnrelu_finegrained1_PAHJE5.pt,14,454,0.11985756000000002
bnrelu_finegrained1_K7G5QS.pt,14,314,0.12055044000000001
bnrelu_finegrained1_00U8VE.pt,14,498,0.19530589999999992
bnrelu_finegrained1_AC8QKX.pt,14,288,0.13232651999999995
bnrelu_finegrained1_WQIS54.pt,14,332,0.11746438000000005
bnrelu_finegrained1_90NQVM.pt,14,437,0.12110723999999998
bnrelu_finegrained1_B0OIPB.pt,14,271,0.12593732000000002
bnrelu_finegrained1_SER9J5.pt,14,381,0.12508366
bnrelu_finegrained1_GZ3WY4.pt,14,594,0.13859694
bnrelu_finegrained1_O7NQMN.pt,14,518,0.12663818
bnrelu_finegrained1_GE1SR9.pt,14,412,0.1192921
bnrelu_finegrained1_GHXKML.pt,14,485,0.12943649999999995
bnrelu_finegrained1_NCCY3L.pt,14,509,0.12360629999999999
bnrelu_finegrained1_T7GW41.pt,14,274,0.120944
bnrelu_finegrained1_NC1ZMQ.pt,14,331,0.11270528000000002
bnrelu_finegrained1_XE1BU9.pt,14,533,0.13475148000000003
bnrelu_finegrained1_EKLBX6.pt,14,280,0.18275598000000007
bnrelu_finegrained1_1H7XFH.pt,14,567,0.14919778000000006
bnrelu_finegrained1_PA3XND.pt,14,313,0.10844524000000001
bnrelu_finegrained1_GJPR8D.pt,112,152,0.48568590000000006
bnrelu_finegrained1_DYFE1O.pt,112,178,0.37185480000000004
bnrelu_finegrained1_LQGTIR.pt,112,162,0.8720987799999997
bnrelu_finegrained1_OTPQ71.pt,112,214,1.04950772
bnrelu_finegrained1_PR2T24.pt,112,190,0.9873469599999999
bnrelu_finegrained1_VVDCNF.pt,112,200,1.09248446
bnrelu_finegrained1_8IC4Q5.pt,112,208,0.94413412
bnrelu_finegrained1_82QNWU.pt,112,222,1.1974499
bnrelu_finegrained1_GGZC58.pt,112,156,0.7430860200000001
bnrelu_finegrained1_FFXV8Y.pt,112,236,1.2204922600000003
bnrelu_finegrained1_FS9XO0.pt,112,233,1.2708591399999998
bnrelu_finegrained1_ZM8M4Z.pt,112,161,0.4965059999999998
bnrelu_finegrained1_8GZB86.pt,112,231,1.2508919999999997
bnrelu_finegrained1_0SJN2Z.pt,112,184,0.8477901399999999
bnrelu_finegrained1_EEEOBH.pt,112,112,0.59984198
bnrelu_finegrained1_37NGGI.pt,112,147,0.67843924
bnrelu_finegrained1_40GU8F.pt,112,165,0.5269504
bnrelu_finegrained1_HLHZW2.pt,112,126,0.5797923799999998
bnrelu_finegrained1_U390AL.pt,112,195,1.0620232400000003
bnrelu_finegrained1_DIAY7Z.pt,112,153,0.84816704
bnrelu_finegrained1_1J3E0U.pt,28,241,0.25891351999999995
bnrelu_finegrained1_XU45T7.pt,28,214,0.12701974
bnrelu_finegrained1_IF6R03.pt,28,200,0.12283270000000002
bnrelu_finegrained1_1O85DY.pt,28,178,0.12470798000000004
bnrelu_finegrained1_HP95PJ.pt,28,141,0.12526265999999997
bnrelu_finegrained1_YQED46.pt,28,166,0.12404621999999998
bnrelu_finegrained1_Y02OLX.pt,28,149,0.13329026
bnrelu_finegrained1_NV2R40.pt,28,112,0.13407989999999997
bnrelu_finegrained1_W9N4U6.pt,28,139,0.1145879
bnrelu_finegrained1_TXK32P.pt,28,109,0.10917314000000002
bnrelu_finegrained1_L5JNW0.pt,28,183,0.10934866
bnrelu_finegrained1_A2R828.pt,28,229,0.1348446
bnrelu_finegrained1_EJWNXE.pt,28,201,0.20045159999999998
bnrelu_finegrained1_SEZUB8.pt,28,186,0.12386454000000001
bnrelu_finegrained1_03S3AE.pt,28,108,0.12575925999999998
bnrelu_finegrained1_G0269S.pt,28,212,0.13684948
bnrelu_finegrained1_VVJP4N.pt,28,106,0.10680212000000004
bnrelu_finegrained1_SWN7DS.pt,28,172,0.12045150000000002
bnrelu_finegrained1_HAXIUC.pt,28,114,0.10573286000000003
bnrelu_finegrained1_FX3GQJ.pt,28,123,0.10836552000000003
bnrelu_finegrained1_Y88NSA.pt,14,92,0.08954014
bnrelu_finegrained1_IGERYC.pt,14,94,0.07587208
bnrelu_finegrained1_PLQ96A.pt,14,70,0.1042521
bnrelu_finegrained1_325PIX.pt,14,69,0.09790214000000001
bnrelu_finegrained1_3UNFKX.pt,14,104,0.09195579999999999
bnrelu_finegrained1_GB2QP2.pt,14,88,0.08544492
bnrelu_finegrained1_X4159A.pt,14,76,0.08352116000000002
bnrelu_finegrained1_845J17.pt,14,103,0.144892
bnrelu_finegrained1_00K537.pt,14,77,0.08065995999999999
bnrelu_finegrained1_16GLBP.pt,14,86,0.08086521999999999
bnrelu_finegrained1_TMXRNW.pt,14,87,0.08237736000000001
bnrelu_finegrained1_S6UIVF.pt,14,91,0.02244268
bnrelu_finegrained1_FD9T96.pt,14,98,0.08986928000000007
bnrelu_finegrained1_1ALKCW.pt,14,102,0.14564735999999998
bnrelu_finegrained1_60IX47.pt,14,80,0.08868550000000003
