feature0,feature1,feature2,feature3,feature4,True,Pred,Error
56,327,327,3,1,2.692752339999999,2.7144694126216278,0.008065009284006018
112,500,500,3,2,4.4905194999999996,4.611750914878774,0.026997191500621423
56,165,165,2,1,1.5157401000000001,1.3491100146270218,0.10993315105470805
14,51,51,2,2,0.08474803999999998,0.10134609150148972,0.195851744789493
56,88,88,2,2,0.8707171799999999,0.7991747713297298,0.08216492141601027
14,747,747,2,2,0.47172964000000006,0.3168210893621609,0.3283841792045103
28,53,53,3,2,0.24767956,0.210618297071107,0.1496339178287179
14,497,497,2,2,0.32312233999999995,0.22434716374144198,0.30568971572364195
14,381,381,3,2,0.42851183999999987,0.26140025989189253,0.38998124324431127
14,66,66,3,2,0.09924655999999997,0.06969075101115421,0.2978018481330312
14,57,57,2,2,0.09158847999999997,0.1038924335887715,0.13433953253478526
14,839,839,3,2,0.5787852799999998,0.629410375243243,0.08746783477845725
14,273,273,3,2,0.21985753999999996,0.26880322502162324,0.2226245459747402
14,86,86,3,2,0.10800127999999995,0.10633560979948493,0.015422689439560495
28,148,148,2,2,0.23186983999999997,0.33428844081621467,0.44170729930298275
56,281,281,3,2,1.2308087399999998,1.578916385891891,0.28282838314252734
56,77,77,3,2,1.0644691599999998,0.8735794112973035,0.1793285854356704
56,235,235,3,1,1.9348275799999999,1.9151150166351305,0.010188279084211408
14,65,65,3,2,0.11013007999999998,0.10948767177616109,0.005833176765502115
14,58,58,3,2,0.09940195999999997,0.0975024338980265,0.019109543735088025
14,64,64,3,2,0.14289578000000003,0.10128126175572721,0.29122286357422733
14,75,75,2,2,0.0911985,0.0896472552944461,0.017009541884503585
28,90,90,2,1,0.7751082199999996,0.6615704300180207,0.1464799199032864
14,30,30,2,1,0.10383786000000002,0.10332044962162167,0.0049828682753896535
14,356,356,3,2,0.19656944000000004,0.2174695628270262,0.10632437487244283
14,78,78,3,2,0.09913844,0.1044303037589933,0.05337852561522359
