feature0,feature1,True,Pred,Error
7,410,0.10185790000000003,0.09667660574774763,0.05086786839560212
56,978,0.8287763800000002,0.4240316243081093,0.4883642505495762
14,96,0.0304078,0.029673106953153127,0.02416133514581363
14,520,0.27929412000000003,0.10707976806731008,0.6166057199223884
14,528,0.10583278,0.13068675206743868,0.2348419087870382
28,150,0.10182691999999999,0.09638192413436286,0.05347304883263803
28,192,0.28501980000000005,0.12442779463680793,0.5634415762104671
112,270,0.6622798599999998,0.6900107374054064,0.04187184161904998
56,130,0.10835723999999997,0.11494053735135179,0.06075549129298445
14,1810,0.7422633200000003,0.1812098379459464,0.7558685266221342
28,496,0.13964322,0.20861093077129955,0.4938851365021484
56,676,0.25645858,0.2812187365945956,0.09654641538838603
7,116,0.02740745999999999,0.027150018122522688,0.009393131558973481
112,678,2.9778453799999998,3.045807210972967,0.022822484817182572
28,226,0.2889224599999999,0.2412855841081078,0.16487771802819381
28,128,0.12507056,0.08487956245765699,0.32134658661753024
14,74,0.028559900000000003,0.030610207429214997,0.0717897271774409
3,104,0.030994659999999997,0.021306330801544364,0.3125805928652108
14,1016,0.11759484,0.12481682360810825,0.06141411994019674
14,76,0.028594480000000005,0.029474656420205955,0.03078134032183658
7,220,0.0729801,0.06913291109244704,0.05271558832548824
28,14,0.02307383999999999,0.022832563849549656,0.010456696867549352
14,932,0.1285341,0.12162187154053994,0.053777390275888445
14,132,0.03400312,0.03434664642595452,0.01010279133075216
1,492,0.08097767999999998,0.09543499761081074,0.1785345988031611
28,202,0.1037153,0.09331193474646102,0.10030694847856565
112,280,0.35020034,0.7210913248648632,1.059082309471382
7,1340,0.10454253999999999,0.13762426797297325,0.3164427416147844
7,82,0.025589660000000004,0.025598503243243264,0.00034557877061517424
28,22,0.024512579999999996,0.02448971864738308,0.0009326375525104795
28,542,0.14500272000000003,0.1449447083540537,0.000400072812057049
28,170,0.10492478,0.10885766694787591,0.037482918218898466
28,506,0.10721866000000002,0.12621858728017973,0.17720728164462893
28,92,0.07744477999999998,0.09705160139343647,0.25317163265795956
56,1456,0.8750784400000003,1.0571991619459393,0.20811931093393057
112,192,0.21814521999999997,0.24054236412432548,0.10267079940750251
28,270,0.11022120000000005,0.12670466351711748,0.14954893901642724
56,788,0.5283403599999998,0.4086866554540544,0.22647087673927743
112,1006,5.103769940000001,5.509584443567592,0.07951269519166268
224,480,11.080488860000003,10.931333819243164,0.013461052363427786
28,662,0.14521183999999998,0.15205809156756792,0.04714664842459083
28,30,0.026356440000000005,0.02762454626975552,0.0481137160312817
56,126,0.10022734000000001,0.13215336827027055,0.3185361226814014
56,208,0.12472356000000001,0.13940106328262536,0.11768027855062305
14,6,0.02108616,0.02121593280261684,0.006154406616322805
112,66,0.12984165999999997,0.129434899810811,0.003132740209798428
28,1814,0.24859014000000001,0.3009923760540543,0.21079772534041094
14,188,0.0970477,0.10066274529369383,0.03725019030532233
28,492,0.14891554000000007,0.13536313275675763,0.09100734042425952
3,68,0.0217606,0.02234951934864879,0.02706356206394985
14,14,0.02183328,0.021864990424324306,0.0014523893947361837
28,84,0.09036021999999999,0.07961028494234205,0.11896756180604626
28,698,0.1558072,0.22489523502702746,0.443420041095838
7,342,0.0942384,0.09382766697297278,0.004358446525272332
14,212,0.09573654000000005,0.10083468183970432,0.05325178703663473
112,32,0.10411722,0.12997076579279257,0.24831191029488278
56,228,0.15189888,0.14514763068468362,0.0444456819913114
14,194,0.09908347999999999,0.09853079640991028,0.005577959010823111
56,514,0.1917962,0.191179843765766,0.0032135998222801374
28,116,0.09719280000000001,0.08748026472162175,0.09993060471946748
28,1018,0.16179042000000002,0.1661707019459464,0.027073802923228644
14,72,0.026346440000000006,0.028300796373873956,0.07417914427429093
112,454,1.28447882,1.3459288134594554,0.04784041005787504
56,14,0.08620220000000002,0.08004348678146715,0.07144496565671024
14,154,0.03793502,0.03536670123187477,0.0677031083185202
14,216,0.13334947999999996,0.10941243581982021,0.17950609316346608
112,432,1.0843661199999994,1.2993534493513452,0.19826083219138746
7,816,0.09801812,0.11371556881081125,0.16014843797056355
1,58,0.01981466,0.02168051667117122,0.09416546492199303
14,118,0.03273425999999999,0.03327454607567564,0.01650521733729904
28,566,0.29929698000000005,0.1449447083540537,0.5157161012648585
14,1488,0.15141660000000004,0.2317070339459456,0.530261767507298
14,204,0.10088664,0.11415165057303737,0.13148431321567827
112,42,0.11832822,0.11691642767297294,0.011931154943656326
28,468,0.18487028,0.12902183232432488,0.302095326926941
28,6,0.021761080000000002,0.02181137053633632,0.002311031269418479
112,468,1.27677656,1.53813836228108,0.20470441772605846
