feature0,feature1,feature2,feature3,feature4,True,Pred,Error
7,28,199,0,0,0.008836160000000001,0.00823091605405409,0.0684962637555126
7,107,982,0,0,0.00508958,0.009570434648648646,0.88039772410467
14,27,196,169,6,0.005443399999999999,0.005640693405405396,0.03624451728798124
7,220,69,0,0,0.005352320000000001,0.006266391351351346,0.17078040015382961
7,55,21,0,0,0.01571886,0.00833539171531529,0.46972034134057494
56,232,29,217,972,0.005471739999999998,0.0058952469729729754,0.07739895773062631
14,305,643,141,725,0.005523260000000002,0.005776705621621631,0.04588696197927108
7,83,68,0,0,0.0051918599999999995,0.010723580162162152,1.0654601938731307
28,122,24,4,56,0.005463700000000003,0.00555662740540541,0.017008145653203428
56,164,43,0,0,0.005116780000000002,0.005222974108108102,0.020754089116221553
14,10,232,0,0,0.0051693600000000004,0.005150322378378359,0.003682781160848095
56,129,29,154,434,0.005480420000000002,0.005485660756756758,0.0009562691831566657
56,217,233,0,0,0.005090680000000001,0.005116987135135124,0.005167705519719034
28,164,498,0,0,0.005063820000000001,0.0051388830810810675,0.014823410208314384
7,33,694,1160,248,0.0055410400000000005,0.005542698756756773,0.00029935837979378697
7,76,250,0,0,0.005121960000000001,0.008586869783783757,0.676481226675678
14,355,454,117,0,0.005299659999999999,0.005337886702702702,0.007213048139447255
7,81,153,3,923,0.005486919999999998,0.006569588054054059,0.19731799516925
7,105,495,0,0,0.005160800000000001,0.006913818594594599,0.3396796222668186
14,345,160,1494,82,0.005521260000000001,0.005507858054054035,0.002427334692799508
14,41,66,0,0,0.006373980000000001,0.006181179562162173,0.03024804562264525
7,195,345,0,0,0.005709719999999999,0.006043186464864856,0.05840329558452199
56,166,27,151,655,0.00537154,0.005487008378378377,0.021496326636006972
14,1013,82,156,63,0.00556762,0.007982889729729737,0.43380649716211545
7,106,104,0,0,0.005098279999999999,0.007187847027027036,0.40985725127435857
28,605,1754,61,390,0.00546806,0.005525305567567574,0.010469081825651823
7,249,79,0,0,0.005100760000000001,0.005690446972972992,0.11560766885189482
28,55,169,187,21,0.005453400000000001,0.006249214702702702,0.14593000746372928
14,189,505,0,0,0.005095399999999997,0.005186367729729724,0.01785291237777727
7,111,82,0,0,0.014121039999999996,0.009277694162162158,0.34298789875517943
14,32,128,0,0,0.00508516,0.005485370144144134,0.07870158345934719
7,42,149,0,0,0.005093940000000002,0.006387973081081085,0.2540338286436596
56,121,176,30,212,0.005499620000000003,0.0054947144018018135,0.0008919885734267564
7,761,165,0,0,0.005110840000000001,0.005179528648648638,0.01343979632479931
7,28,238,0,0,0.008656240000000004,0.010179793297297334,0.17600636041714748
14,515,736,585,174,0.00548312,0.005482161324324328,0.00017484127206266115
14,24,54,0,0,0.007554519999999998,0.006040149488288285,0.20045886591229006
7,42,165,123,0,0.0053034399999999995,0.00624747954054053,0.17800513261968282
14,33,153,0,0,0.010043300000000003,0.005109190594594597,0.49128368219662905
7,612,44,390,0,0.005301319999999998,0.011660521783783772,1.199550637159005
14,197,1178,218,0,0.00529746,0.005358660054054063,0.011552716595134726
28,842,511,0,0,0.005261499999999998,0.0051598522702702545,0.01931915418221867
7,236,136,37,0,0.006789520000000001,0.005850182603603601,0.13835107583399123
14,26,120,0,0,0.0050628800000000005,0.005143513405405414,0.01592639079050132
56,207,212,0,0,0.0050912399999999995,0.005125010810810804,0.006633120970687807
14,2148,132,0,0,0.005112460000000001,0.005243312324324332,0.025594786917517424
14,181,572,0,0,0.00512656,0.0051229013513513595,0.0007136654303548856
56,112,1802,69,0,0.0052813,0.005427228972972989,0.02763125991195135
14,25,46,0,0,0.013081500000000003,0.006936208990990996,0.4697695989763411
7,156,831,0,0,0.005108339999999999,0.00514789416216217,0.007743055897252465
7,183,977,0,0,0.0051957,0.014418761837837841,1.7751336370148088
56,68,213,0,0,0.005096420000000001,0.005180554756756741,0.01650859951823833
28,1178,141,0,0,0.005344399999999999,0.005130594594594576,0.04000550209666621
14,1693,52,361,48,0.00540914,0.005517169243243235,0.019971611613534758
28,468,131,5,0,0.0052834000000000015,0.005474386108108103,0.036148334047791414
7,121,17,0,0,0.00510058,0.006245065567567581,0.22438341670311618
14,1193,155,917,0,0.005224299999999998,0.005476425351351333,0.0482601212318081
7,1006,15,262,988,0.005476100000000001,0.0074140555135135235,0.35389337548867295
56,501,127,73,106,0.005478099999999999,0.005483225189189194,0.0009355778808702802
56,328,859,3,0,0.0053437400000000005,0.005336963783783778,0.0012680662263176877
14,101,100,69,73,0.005522560000000001,0.006153896756756755,0.11431958308406863
14,182,49,26,0,0.005389879999999999,0.005631709459459466,0.044867317910503926
7,190,227,0,0,0.0051273199999999994,0.005361970302702708,0.0457647080156317
7,32,217,0,0,0.005822160000000003,0.0060398606486486385,0.037391732389462855
14,38,78,0,0,0.013873999999999996,0.00572282124324325,0.5875146862301246
14,167,42,17,0,0.00532902,0.0055751877837837945,0.0461938187103434
7,163,204,32,429,0.00548328,0.005548750432432439,0.011940012626099448
14,570,35,172,62,0.00556218,0.005590658000000001,0.005119934989518687
7,213,1170,0,0,0.00515806,0.005733143364864884,0.11149218211205075
7,96,66,0,0,0.005157339999999999,0.008531434810810817,0.6542316021070588
14,523,238,0,0,0.005085120000000001,0.005150215148648651,0.012801103739665937
14,538,106,9,67,0.00565122,0.0058148447027027,0.0289538723855557
7,170,920,36,126,0.00551992,0.005746876648648662,0.04111593078317477
14,155,1890,82,540,0.005440679999999998,0.005491423297297303,0.009326646172409449
14,136,1280,1447,560,0.005509299999999999,0.00569195643243244,0.03315419970457975
28,75,145,515,117,0.0054876000000000005,0.005710970864864853,0.04070465501582697
28,2471,698,166,0,0.0052369999999999995,0.005559485837837851,0.061578353606616607
7,1787,15,32,19,0.005465259999999999,0.0055578738378378265,0.01694591617559418
14,180,171,139,1274,0.00544536,0.005527492324324334,0.01508299255225261
28,677,1479,57,271,0.00546632,0.00553216021621623,0.012044705801385572
14,121,87,0,0,0.005080999999999999,0.005335271027027029,0.050043500694160664
14,58,86,0,0,0.005060360000000001,0.005181730324324334,0.023984523694822697
14,24,107,0,0,0.0050841,0.005172321567567555,0.017352445382182665
56,44,1989,145,0,0.005265360000000001,0.005848962972972977,0.11083819016609983
14,17,61,0,0,0.0050345,0.008343591308108092,0.6572830088604811
14,252,209,153,650,0.005498380000000001,0.005498538324324325,2.8794722140783948e-05
7,60,55,0,0,0.008308280000000005,0.008694118756756746,0.04644026883503464
14,211,163,0,0,0.00511564,0.005125392648648646,0.0019064376399914975
28,77,31,38,138,0.00553598,0.008362361513513506,0.510547638090005
56,970,1081,0,0,0.005103660000000002,0.005120737783783788,0.0033461836767704005
14,84,85,65,61,0.0054582200000000015,0.007145200648648645,0.3090715743683185
14,127,96,843,619,0.005441940000000002,0.005603150162162172,0.029623656666955184
28,83,38,0,0,0.005239039999999998,0.0052886152432432545,0.009462657899778733
56,610,38,244,0,0.0052783199999999995,0.005998038486486499,0.13635370467999286
14,28,104,0,0,0.0051166,0.005988289729729736,0.17036503336780986
14,550,488,954,0,0.00532562,0.005895387837837836,0.10698619838400715
7,172,67,0,0,0.011313739999999996,0.00701021508108109,0.38038039754483555
7,44,1037,0,0,0.005166780000000001,0.006005873027027009,0.16240153964887377
7,239,1017,985,0,0.005497060000000001,0.005507921081081077,0.001975798168671237
14,108,442,0,0,0.005071320000000001,0.005089852378378371,0.0036543500268904788
14,149,506,0,0,0.00513348,0.005121739027027037,0.00228713718042403
14,20,9,0,0,0.005230300000000001,0.009606499891891895,0.8367015069674575
7,194,20,1243,202,0.005631039999999999,0.005505460450450446,0.022301306605805038
14,162,72,2161,135,0.00547342,0.005480492756756765,0.001292200627170073
7,152,38,0,0,0.005428660000000002,0.0062974933513513555,0.16004563766221377
7,48,113,170,29,0.00549362,0.006198184054054076,0.12825132682167237
14,342,269,948,0,0.0054820599999999995,0.005277174972972963,0.037373729405923345
7,97,77,0,0,0.007125659999999998,0.00719086718918917,0.009151038526841244
7,1253,82,120,754,0.005561980000000002,0.005744183351351351,0.03275872105821105
28,58,34,25,164,0.005539659999999999,0.005615049135135142,0.013608982344610143
56,548,450,35,26,0.0054821800000000006,0.0054873727567567605,0.0009472065413320803
14,168,308,0,0,0.005112660000000002,0.005173000594594586,0.011802191930342225
7,32,236,0,0,0.0051278,0.006687854594594591,0.3042346804857035
28,196,244,142,529,0.0054865,0.005551611027027025,0.011867497863305427
28,527,107,832,0,0.005308260000000001,0.005339559621621619,0.005896399502213182
7,845,169,981,133,0.00555118,0.005832277297297302,0.05063739552623072
14,125,125,0,0,0.005081159999999998,0.0054126162702702735,0.06523240170950646
14,51,462,0,0,0.00513168,0.005703149621621614,0.11136111792271035
28,61,79,159,146,0.005465040000000001,0.005626383063063062,0.029522759771760363
14,80,144,111,52,0.0053985399999999985,0.005639465891891904,0.044627971987223465
14,486,375,678,0,0.005322320000000002,0.005305178648648656,0.003220654028947078
14,199,53,20,0,0.00528112,0.005664637135135136,0.07262041671750227
7,54,22,0,0,0.008294060000000004,0.008565740270270251,0.032756004932475394
28,273,283,235,81,0.005516280000000001,0.005576203243243244,0.01086298071222693
14,15,33,0,0,0.005097659999999999,0.008998455914414442,0.7652130417514006
14,141,92,0,0,0.00507722,0.0051802317297297154,0.020289002589943924
7,152,178,0,0,0.005169380000000001,0.006368160918918933,0.23190032826353085
56,1092,42,273,0,0.005288319999999998,0.00530037064864865,0.002278729095185563
14,446,20,245,128,0.005572659999999999,0.005591035729729733,0.003297479072782729
