feature0,feature1,True,Pred,Error
56,849,0.008967779999999996,0.0159790099876448,0.7818244858420711
7,17,0.009038899999999999,0.008980252752574046,0.006488316877712245
224,665,0.00894168,0.009224026270270292,0.03157642302903834
14,140,0.008914199999999999,0.009072156901801793,0.017719694622264897
1,963,0.009515200000000001,0.009467636594594604,0.004998676371006097
14,982,0.008947260000000002,0.009038479243243264,0.010195215433916343
1,811,0.008998619999999999,0.009365173567567527,0.04073442011858797
14,188,0.00900872,0.01564621758918919,0.7367858684906614
112,309,0.00972596,0.008983652464864834,0.07632228953596008
14,88,0.008927939999999999,0.009284295206885482,0.03991460593210569
28,2137,0.00899736,0.008993046162162151,0.0004794559557301577
56,234,0.009250260000000001,0.009177669135135121,0.007847440489767876
28,226,0.00899802,0.009027596081081087,0.0032869543611912617
56,201,0.009154800000000003,0.009167267589446552,0.0013618636613087385
28,82,0.00899864,0.009035708945945981,0.0041193942580190724
28,1015,0.009118760000000002,0.009278930540540546,0.017564947486340687
14,120,0.00903652,0.009675623259759734,0.07072448904663907
28,428,0.00899168,0.009023625135135138,0.0035527437737038784
56,25,0.00903512,0.009056093514543062,0.002321332150880282
14,215,0.00948526,0.009106988487258702,0.03987993083387261
7,1005,0.00899024,0.009438557218790214,0.04986710241219517
7,168,0.009027760000000003,0.008996916493559095,0.0034165182105979166
56,1016,0.008948039999999997,0.009244660108108106,0.03314917100371797
28,488,0.00895954,0.00895757035135136,0.0002198381444405604
14,217,0.008995459999999999,0.00901728937387385,0.002426710126425027
28,151,0.00898112,0.009058847351351382,0.0086545276481532
1,251,0.009085379999999999,0.00908234739729734,0.0003337893079495463
112,1631,0.009038380000000002,0.008969926000000024,0.007573702367014688
14,30,0.008948399999999997,0.009075284090090128,0.01417952819388165
56,807,0.008868280000000001,0.008950402279279254,0.00926022625348466
112,88,0.008960719999999998,0.00902787528288286,0.00749440702118382
7,91,0.00897904,0.0091040811886958,0.013925897278083141
56,48,0.00908364,0.008975280422136451,0.011929092067007197
14,526,0.00900184,0.009064754443243216,0.006989064818216656
7,257,0.009006939999999998,0.009005011580180217,0.00021410377106779538
56,119,0.009033919999999999,0.00890797087966542,0.013941801602690672
28,272,0.00898856,0.00899989627927925,0.0012611896988226937
14,962,0.009002660000000001,0.009306488378378414,0.033748734082861366
28,136,0.008949279999999997,0.009042557391505788,0.010422893406597024
7,86,0.009040999999999997,0.009071266695045077,0.003347715412573809
56,57,0.00900978,0.009025655213899617,0.0017619979510728378
56,24,0.008969119999999999,0.009144204044444399,0.019520760614686865
56,53,0.00902086,0.00901302573230374,0.0008684612881987923
28,26,0.009002179999999999,0.009118971062419528,0.012973642208834905
7,168,0.00894884,0.008996916493559095,0.005372371565375591
28,478,0.009021460000000002,0.008984233027026979,0.004126490941934333
14,687,0.009005279999999997,0.009059546054053999,0.006026026292797293
28,947,0.00902134,0.009048623567567554,0.003024336469699061
7,77,0.009200580000000002,0.00906022387824964,0.015255138453267182
28,249,0.00898656,0.00897017324324325,0.0018234738049653547
28,156,0.00890262,0.009017588579214876,0.012914016235094358
14,153,0.009017240000000003,0.009010202716580906,0.0007804254316284013
112,375,0.00896342,0.009148010504504502,0.02059375824233412
224,162,0.009040999999999999,0.008998172013513512,0.0047370851107716785
14,937,0.00940776,0.009234264562162151,0.018441737229462542
7,233,0.008992139999999997,0.008959793440090093,0.0035972037701708357
7,178,0.008988080000000002,0.009227709997297266,0.02666086609123013
14,55,0.008844600000000003,0.008991341586679387,0.0165910936254194
14,217,0.008979339999999997,0.00901728937387385,0.004226298800786326
14,187,0.009007760000000002,0.009060465468468466,0.005851118199026592
28,151,0.009051540000000002,0.009058847351351382,0.000807304762656971
28,1791,0.00910936,0.009055316864864887,0.00593270384913027
56,231,0.009066239999999996,0.009053271685585552,0.0014303961084688353
14,206,0.008928639999999998,0.009235414442471043,0.034358473683679176
14,131,0.0091498,0.009060406341891883,0.009770012252521009
14,529,0.008978800000000002,0.009155207982368128,0.01964716692298815
28,92,0.008924280000000001,0.00901979626666663,0.010702966140308053
56,116,0.008942979999999998,0.009075052346782495,0.014768270395606083
112,25,0.00895568,0.009094573574774776,0.015508992591827274
7,180,0.00887872,0.009016557081081105,0.015524431571341974
56,221,0.009108179999999999,0.009130832711969104,0.0024870733746044705
28,905,0.0091017,0.009112820918918898,0.0012218507442453004
56,444,0.00912446,0.009031118342342314,0.010229828138617027
7,265,0.008995660000000003,0.009711945827026981,0.07962571140160683
112,26,0.03244058000000001,0.009092334295495504,0.7197234360330333
7,474,0.009025640000000003,0.008993639459459437,0.003545514837791691
28,521,0.008897360000000002,0.008973830810167296,0.008594775322937894
14,168,0.008915580000000001,0.009022386218205216,0.011979727421571593
14,526,0.008993679999999999,0.009064754443243216,0.007902709818808015
28,205,0.008989559999999997,0.00907827562612607,0.009868739529640218
7,167,0.009003919999999997,0.008993107705469756,0.0012008430250647659
56,77,0.0089987,0.008983112756756758,0.0017321661176883832
7,1005,0.009283140000000002,0.009438557218790214,0.01674188031099513
28,110,0.009033980000000002,0.008986883243243274,0.005213289907297603
56,976,0.00914142,0.009058463351351338,0.009074809892627503
112,216,0.008995359999999997,0.008974829639639643,0.0022823278179365716
14,1067,0.008993799999999998,0.009146377783783743,0.01696477393134665
224,175,0.008976000000000001,0.008968788306306298,0.0008034418107958106
7,248,0.00903828,0.008979568409009014,0.00649588096307979
14,197,0.009020340000000002,0.008984939254397268,0.003924546702533799
14,388,0.00894206,0.00899609237837836,0.006042497856015351
14,98,0.00895228,0.0090028349261261,0.00564715649265893
28,152,0.00898536,0.009043918461776082,0.006517096897184184
56,614,0.008983940000000003,0.009046437675675685,0.0069565998521452675
14,208,0.009053499999999999,0.008960495789189223,0.01027273549575035
28,849,0.008999199999999997,0.016159730148648677,0.7956851885332787
56,992,0.009048579999999995,0.00905608609189189,0.0008295325776966416
14,109,0.00908026,0.009206733174903501,0.013928364926059564
28,231,0.009015899999999999,0.009074034350900881,0.006447980889415658
14,68,0.008953120000000002,0.008985724824710412,0.003641727655879698
112,15,0.009054440000000002,0.009031676399999954,0.002514081489307809
14,23,0.00890384,0.00899978293153155,0.010775455481179998
14,508,0.008950640000000001,0.00900256977657653,0.005801794796408936
14,77,0.008974320000000001,0.009026910316939666,0.0058600893370935525
14,18,0.00902728,0.008972916872458145,0.006022093869012098
14,138,0.008919179999999994,0.009033234873873894,0.012787596379252465
56,142,0.008987900000000002,0.0090314884679537,0.004849683235650042
7,494,0.008976000000000001,0.0089934376432433,0.0019426964397615035
56,18,0.00898226,0.009185980628957521,0.022680330891949322
28,137,0.008992499999999999,0.0089375089666667,0.006115210823830825
3,167,0.009071540000000001,0.00932452005019304,0.027887222036505246
14,837,0.00905454,0.00913218365855859,0.00857510801858406
14,534,0.009049999999999996,0.008986283839639616,0.007040459708329242
14,234,0.00960678,0.009072463402123584,0.05561869823982819
14,210,0.009042439999999999,0.009014671222007713,0.0030709385953665287
14,220,0.008988059999999999,0.009029309178378376,0.004589330553910016
14,71,0.00895304,0.00901776989729732,0.007229935005017207
14,1922,0.008935420000000001,0.009092018540540581,0.01752559370914631
14,14,0.00931702,0.008971664716229894,0.037067139897746994
56,229,0.008994000000000002,0.008995950445173713,0.00021686070421513863
3,271,0.008933400000000001,0.009322848197297324,0.04359462212565463
14,362,0.008982480000000003,0.009053232756756777,0.007876750825693333
28,1594,0.009406720000000002,0.008975647189189164,0.04582604891086775
14,36,0.008963360000000002,0.008967529289768334,0.00046514808825402965
7,494,0.00901354,0.0089934376432433,0.0022302399231267454
28,142,0.00889328,0.009053810738223892,0.018050790959453934
112,18,0.00895578,0.009101112053367617,0.016227738216840672
224,165,0.008907539999999999,0.009061852054054095,0.017323756508990866
28,146,0.008898799999999998,0.009058906847700929,0.01799195933169983
56,443,0.009061679999999999,0.008971757207207246,0.009923412964566456
28,527,0.00899084,0.008885929357786386,0.011668614079842774
112,111,0.008950040000000001,0.00899143529729728,0.004625152211306143
112,2045,0.008929739999999999,0.008960289243243278,0.0034210674939336642
56,259,0.00919698,0.009083390864864921,0.012350699374694652
14,183,0.009472000000000003,0.009050748284684664,0.044473365214879546
7,39,0.00909202,0.008997010819819783,0.010449732862468
28,505,0.008879259999999998,0.008931321517610457,0.005863272120701364
56,314,0.00901244,0.008968665217117108,0.004857151102575117
14,28,0.008917960000000003,0.009000232874646073,0.009225526313873394
14,997,0.009472580000000003,0.013219029918918943,0.39550470082268385
56,60,0.009058799999999999,0.00901342785444011,0.0050086264803162585
28,516,0.008935760000000001,0.008940129747747785,0.0004890180295558995
14,179,0.00914396,0.009028684561132613,0.012606730439261178
112,463,0.00897622,0.008958874263063086,0.0019324099606420606
14,272,0.00946404,0.009046269837837807,0.04414289903278019
28,124,0.009033339999999999,0.008987402049099098,0.005085378265503213
28,32,0.00944514,0.00903260432432433,0.043677031327822594
112,702,0.009044759999999999,0.009077696675675652,0.0036415201371460776
28,173,0.008997099999999997,0.009024677875933064,0.0030651961113099245
56,86,0.009357540000000003,0.008947437684684723,0.043825868264018075
56,117,0.00894346,0.008991821409266383,0.005407460788820342
14,207,0.009054940000000003,0.009032023603088826,0.002530817091132254
28,56,0.00898996,0.009020823880823687,0.0034331499610328995
14,118,0.00898966,0.009004955390283122,0.001701442577708393
28,30,0.009029199999999998,0.009053189300000002,0.0026568577504102594
14,307,0.008966380000000001,0.009004642324324286,0.004267310143478767
14,867,0.0088837,0.00902906994954951,0.016363671617626616
56,788,0.00898456,0.009002627459459426,0.0020109453840171858
28,119,0.008954000000000002,0.009018646729729695,0.007219871535592263
14,109,0.008984999999999998,0.009206733174903501,0.024678149683194567
28,428,0.0088639,0.009023625135135138,0.01801973568464656
7,1213,0.00896112,0.009053450054054082,0.010303405607120788
14,468,0.00896374,0.009009970990990997,0.005157555996826897
56,243,0.00903976,0.009114925351351355,0.00831497200715003
14,12,0.00890176,0.009013984068503575,0.012606952838941443
112,95,0.009011819999999999,0.009021603621621598,0.0010856432575882566
14,1003,0.00956586,0.009031200112612613,0.055892505993960534
14,1003,0.00901296,0.009031200112612613,0.00202376495764021
28,252,0.009148859999999998,0.009036908892406702,0.012236618288321842
7,278,0.00901204,0.00901603790810805,0.0004436185489688464
3,493,0.00906062,0.009040332108108135,0.002239128436228973
7,144,0.009088780000000001,0.009021458925913566,0.00740705288129268
14,961,0.00903842,0.009320074162162207,0.031161880302332322
14,177,0.009167180000000004,0.009132296595366822,0.003805249229663025
28,503,0.009004999999999999,0.008971146441312753,0.0037594179552744174
