model_path,HW,CIN,latency
relu_prior_AQ7G0G.pt,224,179,0.004512240000000001
relu_finegrained1_8J374U.pt,14,638,0.004817920000000001
relu_finegrained1_E5EPC7.pt,14,704,0.02907266
relu_finegrained1_CFWQ1H.pt,14,502,0.004527359999999999
relu_finegrained1_VBXZK4.pt,14,731,0.004641519999999999
relu_finegrained1_FLNZOV.pt,14,976,0.004589579999999999
relu_finegrained1_99ANOT.pt,14,809,0.00464774
relu_finegrained1_N45MAW.pt,14,571,0.00453122
relu_finegrained1_WM50I5.pt,14,677,0.004579979999999998
relu_finegrained1_6VTGTJ.pt,14,927,0.02460778
relu_finegrained1_9TUGEV.pt,14,600,0.00453558
relu_finegrained1_DR5XIL.pt,14,1153,0.00456024
relu_finegrained1_7Z67MK.pt,14,673,0.004581380000000001
relu_finegrained1_HIB9SD.pt,14,1110,0.0045759400000000006
relu_finegrained1_I20IN7.pt,14,720,0.028890279999999997
relu_finegrained1_3511E1.pt,14,501,0.004562540000000001
relu_finegrained1_YIYRG7.pt,14,1145,0.004557
relu_finegrained1_GKYD33.pt,14,883,0.0046590600000000005
relu_finegrained1_6WDTYJ.pt,14,972,0.00457098
relu_finegrained1_M0P3J9.pt,14,595,0.02860112
relu_finegrained1_TQJV1O.pt,14,1010,0.00462894
relu_finegrained1_FT8BQE.pt,112,94,0.00723322
relu_finegrained1_IGBV4Y.pt,112,146,0.0046718
relu_finegrained1_K19NMT.pt,112,125,0.004693300000000001
relu_finegrained1_BAF0XK.pt,112,206,0.00445156
relu_finegrained1_HNZ3TX.pt,112,142,0.004578279999999999
relu_finegrained1_1N0O0A.pt,112,98,0.009172080000000004
relu_finegrained1_LJ3CJJ.pt,112,120,0.00446588
relu_finegrained1_HCMSJO.pt,112,178,0.004563400000000001
relu_finegrained1_7LX4QQ.pt,112,97,0.004555859999999998
relu_finegrained1_ISLXT2.pt,112,112,0.0045432200000000015
relu_finegrained1_Q8XGXO.pt,112,189,0.00451706
relu_finegrained1_QFNM4N.pt,112,95,0.004571960000000001
relu_finegrained1_XRR1DZ.pt,112,171,0.004719879999999999
relu_finegrained1_W3LELE.pt,112,96,0.0045828
relu_finegrained1_WLJ12L.pt,112,145,0.004606339999999998
relu_finegrained1_5EFRMJ.pt,112,136,0.0045895
relu_finegrained1_N5CUU3.pt,112,208,0.004478
relu_finegrained1_U279C0.pt,112,212,0.00452918
relu_finegrained1_JYC5OT.pt,112,207,0.00446278
relu_finegrained1_GZPJSU.pt,112,209,0.0045160800000000004
relu_finegrained1_QISF4C.pt,14,175,0.00456872
relu_finegrained1_4TPQE8.pt,14,197,0.004607860000000001
relu_finegrained1_CKYOA9.pt,14,188,0.0044922600000000005
relu_finegrained1_FJZMB7.pt,14,201,0.00449236
relu_finegrained1_SIT110.pt,14,219,0.028832840000000005
relu_finegrained1_9V1IOG.pt,14,246,0.004512920000000001
relu_finegrained1_L7L3H6.pt,14,145,0.004503159999999999
relu_finegrained1_Y8Z8G4.pt,14,118,0.004638680000000001
relu_finegrained1_ANNV2Q.pt,14,256,0.004531340000000001
relu_finegrained1_38FONW.pt,14,141,0.028796800000000004
relu_finegrained1_9YKQLM.pt,14,184,0.004509880000000001
relu_finegrained1_HRHI6T.pt,14,220,0.028502959999999987
relu_finegrained1_JSR35U.pt,14,247,0.00446124
relu_finegrained1_4P18H3.pt,14,208,0.004533800000000001
relu_finegrained1_2FKHCO.pt,14,125,0.004520099999999999
relu_finegrained1_DNF1E2.pt,14,212,0.0045576800000000015
relu_finegrained1_VLKX0A.pt,14,238,0.028636179999999997
relu_finegrained1_59SCLE.pt,14,154,0.00455306
relu_finegrained1_DVJEIR.pt,14,223,0.004475780000000001
relu_finegrained1_DTD2S9.pt,14,182,0.00450128
relu_finegrained1_D68ZUX.pt,14,929,0.00457924
relu_finegrained1_UKH4GH.pt,14,1159,0.02893936000000001
relu_finegrained1_8K9EYD.pt,14,968,0.00454744
relu_finegrained1_55BB7P.pt,14,867,0.0046728
relu_finegrained1_4KVM51.pt,14,1167,0.004641220000000001
relu_finegrained1_7311GI.pt,14,641,0.00456936
relu_finegrained1_3MHDBQ.pt,14,518,0.0045839999999999995
relu_finegrained1_8NYMT9.pt,14,581,0.004557000000000001
relu_finegrained1_I4EBOM.pt,14,1029,0.0045717
relu_finegrained1_Y554X9.pt,14,807,0.004626560000000002
relu_finegrained1_1V46UO.pt,14,1139,0.004573040000000001
relu_finegrained1_K4ZTKE.pt,14,1103,0.00460506
relu_finegrained1_NUQ4L1.pt,14,597,0.0045623600000000005
relu_finegrained1_FVZN96.pt,14,492,0.0045293600000000005
relu_finegrained1_0FRKCG.pt,14,912,0.0046518
relu_finegrained1_UTGC0Z.pt,14,612,0.00451548
relu_finegrained1_CMC86W.pt,14,959,0.004578219999999999
relu_finegrained1_ITHQ7X.pt,14,754,0.004603599999999999
relu_finegrained1_N56B9J.pt,14,709,0.004586659999999999
relu_finegrained1_7Q1NJO.pt,14,901,0.0045964
