feature0,feature1,feature2,feature3,feature4,feature5,feature6,True,Pred,Error
14,251,147,1,1,7.260624,0.037044,0.025013099999999996,0.025487644594594613,0.018971842538294613
56,944,7,1,1,20.74464,0.006615,0.02436482,0.024723274054053987,0.014711951660385265
13,500,40,7,1,165.62676,0.98004,0.02936366,0.03398832405405408,0.15749617227736873
28,137,258,3,1,249.603648,0.318372,0.03223572000000001,0.03223733827027027,5.020115171180922e-05
8,41,75,1,2,0.0504,0.00315,0.02388472,0.025853783675675722,0.08244030809972737
28,79,242,1,1,15.17824,0.01936,0.025185960000000004,0.024627607459459428,0.02216919825730588
28,683,32,1,2,4.290048,0.021888,0.023786799999999997,0.02609971064864865,0.09723504837341104
56,127,36,5,2,89.639424,0.114336,0.030125620000000006,0.033021821783783795,0.09613749970237255
14,21,192,3,1,7.15008,0.03648,0.02408362,0.024148731027026984,0.0027035398759399317
27,682,122,1,1,60.744654,0.083326,0.025710699999999996,0.025449598702702685,0.010155355447238367
28,1783,121,5,1,4228.657664,5.393696,0.034278539999999996,0.033561020432432496,0.020932034082183776
28,162,132,7,2,205.397808,1.047948,0.030776839999999996,0.03456850091891889,0.12319851287263058
14,113,145,1,1,3.23988,0.01653,0.024488619999999996,0.02445381983783795,0.0014210748568945785
14,453,98,1,2,2.180108,0.044492,0.023771260000000006,0.02411013156756762,0.014255515591837175
56,210,209,1,1,138.294464,0.044099,0.02496987999999999,0.02482984172972972,0.00560828767580261
56,515,29,5,1,1170.994944,0.373404,0.032853059999999996,0.033595459027027035,0.022597560989053626
56,539,21,3,1,319.533312,0.101892,0.02577044,0.026004912918918915,0.00909852214082942
13,717,713,7,1,4233.541598,25.050542,0.03410638,0.03272337416216218,0.0405497692173083
56,1167,16,1,1,58.605568,0.018688,0.02584180000000001,0.025158158756756758,0.026454861628959686
8,231,73,1,2,0.270976,0.016936,0.023893960000000006,0.0247464873513513,0.03567961741591991
13,46,828,5,1,161.061732,0.953028,0.03085851999999999,0.03351817362162155,0.08618863191175605
13,34,954,5,1,137.203326,0.811854,0.034354,0.03260779513513525,0.0508297393277275
28,218,177,1,1,30.390192,0.038763,0.02600122,0.02570886270270268,0.01124398383219398
112,12,190,5,1,717.39136,0.05719,0.03297350000000001,0.030898396108108194,0.06293247280063732
13,86,186,1,1,2.734758,0.016182,0.02537224,0.02501870713513513,0.01393384521291265
13,177,46,1,1,1.383772,0.008188,0.024629639999999994,0.02476235524324319,0.005388436178652834
28,116,508,1,1,46.597824,0.059436,0.02489106,0.024885517189189223,0.00022268279497847417
56,509,53,7,1,4145.559936,1.321926,0.03171902,0.03170816340540539,0.0003422739603749797
13,829,51,3,1,64.314978,0.380562,0.025286740000000002,0.029193424108108088,0.15449536429401675
14,765,199,1,1,29.877064,0.152434,0.02581684,0.026006202378378404,0.007334839522513347
7,231,93,1,1,1.057224,0.021576,0.024601339999999996,0.02448662221621624,0.004663070539399763
13,141,8,3,2,0.42926,0.01016,0.030700160000000008,0.032136310324324395,0.046779897053448156
112,216,1023,5,2,17327.099328,5.525223,0.03334282000000001,0.03265051886486491,0.020763124868715264
56,553,571,3,1,8913.885568,2.842438,0.03444608,0.03263566227027032,0.0525580190758912
56,214,74,1,1,49.89376,0.01591,0.024646540000000005,0.025281696486486552,0.025770614718599313
13,33,191,7,1,52.227422,0.309038,0.034668080000000004,0.03417383118918931,0.014256596004471319
14,269,155,7,1,400.46916,2.04321,0.03440214,0.033994129459459475,0.011860033722917307
27,60,26,1,1,1.156194,0.001586,0.02376303999999999,0.024120165675675785,0.01502861905193092
112,85,21,3,1,201.782784,0.016086,0.02543476,0.026081714162162165,0.025435827275828975
56,440,17,1,1,23.510592,0.007497,0.025555159999999993,0.02501316897297295,0.021208672809211234
7,13,71,7,2,0.5549005,0.045298,0.023709159999999996,0.02967782659459465,0.2517451733673674
56,197,17,5,1,262.614912,0.083742,0.03370766,0.03252412594594586,0.035111723983632895
14,150,74,1,1,2.190104,0.011174,0.024479899999999995,0.024696955459459404,0.008866680805861494
14,108,15,1,1,0.32046,0.001635,0.024366119999999995,0.024455333783783756,0.003661386539332537
13,211,183,1,2,1.639131,0.038796,0.03297291999999999,0.02949989389189187,0.10532964954599476
112,501,511,1,2,804.452992,0.256522,0.02615502,0.025759594756756744,0.015118521922111194
28,1340,239,7,1,12303.295536,15.692979,0.03417932000000002,0.033535557837837876,0.018834844056644297
112,434,42,3,2,514.598784,0.164094,0.03474375999999999,0.03370469794594596,0.02990643655303953
28,1727,468,3,1,5703.280128,7.274592,0.03047618,0.03354705270270273,0.10076304519473017
28,996,180,1,1,140.69664,0.17946,0.024860820000000002,0.02539062886486487,0.021310997178084507
56,60,119,7,2,274.383536,0.349979,0.03273418000000001,0.03307194816216209,0.010318516063701136
112,185,128,7,1,14556.659712,1.160448,0.031973980000000006,0.03314486994594594,0.0366200875194747
14,245,239,1,2,2.880906,0.058794,0.023948,0.02508561886486488,0.047503710742645776
7,129,37,1,1,0.23569,0.00481,0.024142860000000006,0.024647412864864937,0.0208986368998922
224,135,74,1,1,504.971264,0.010064,0.025024280000000006,0.024911328000000003,0.004513696298155349
7,50,10,1,1,0.02499,0.00051,0.024277539999999993,0.024840154054054018,0.023174261232976025
14,2044,154,3,1,555.295048,2.833138,0.02525508,0.02930704697297307,0.16044166056781728
8,766,53,7,1,127.31872,1.989355,0.03438121999999999,0.03409387956756766,0.008357482149625003
28,768,2090,1,1,1260.05264,1.60721,0.025047119999999996,0.02529432335135126,0.009869531960212011
14,166,136,1,2,1.112888,0.022712,0.023941579999999997,0.024058020486486524,0.004863525568760586
13,173,52,3,1,13.691704,0.081016,0.030897299999999996,0.03341257637837846,0.08140764333383385
14,1580,471,7,1,7147.197036,36.465291,0.028960659999999992,0.032368072432432386,0.11765658767557076
13,1178,234,1,1,46.624734,0.275886,0.02546782,0.026123461243243194,0.025743909107383157
112,179,249,5,2,3495.147264,1.114524,0.034706259999999996,0.03138449399999988,0.09571086023098183
56,452,131,1,2,46.524912,0.059343,0.02526926,0.0261627393513513,0.035358350476084294
14,23,102,7,1,22.550976,0.115056,0.02429909999999999,0.025057159351351298,0.031197013525246117
112,436,275,1,2,376.8688,0.120175,0.03302054000000001,0.02783588356756745,0.1570130722402649
56,3,47,3,1,4.126976,0.001316,0.023987339999999996,0.0243239198918919,0.014031563812073542
112,220,33,5,1,2277.149952,0.181533,0.03353656,0.03316789767567567,0.010992848530807276
56,223,207,1,1,145.410048,0.046368,0.02476254,0.024681161567567573,0.0032863523868079236
14,201,196,7,1,378.3976,1.9306,0.030643599999999997,0.03373805875675687,0.10098221999885361
14,2149,127,7,2,655.294346,13.373354,0.03430382,0.032880485027027055,0.04149202546459676
28,174,116,3,1,142.509248,0.181772,0.025468079999999994,0.030726830216216226,0.2064839680186427
56,955,1019,1,1,3054.978304,0.974164,0.02503632,0.02517756281081082,0.005641516437352516
13,15,499,3,2,2.867254,0.067864,0.026330019999999996,0.0250537154594595,0.048473360086338596
27,1289,112,1,1,105.32592,0.14448,0.02586904,0.02548988518918916,0.01465670201951206
28,463,1917,1,1,697.358592,0.889488,0.02537206,0.026275682648648654,0.035614871186992914
27,99,181,3,1,117.698508,0.161452,0.0320196,0.031881726756756795,0.004305901486689621
56,63,63,3,1,112.218624,0.035784,0.025568159999999996,0.02670904356756767,0.044621262052790496
7,13,258,7,1,8.065596,0.164604,0.02331872,0.02350044870270261,0.007793253776477029
14,549,182,3,1,176.291024,0.899444,0.025218400000000002,0.02615863459459461,0.03728367361111758
28,836,123,7,1,3950.33688,5.038695,0.033543479999999994,0.032505268810810825,0.030951206886976803
56,93,169,5,1,1232.742784,0.393094,0.032291179999999996,0.03150747410810809,0.02426996758532526
56,637,1494,3,2,6716.211264,8.566596,0.03392806,0.03361656854054051,0.009180939300964903
3,181,27,1,2,0.0110565,0.004914,0.023913820000000006,0.024414293351351403,0.02092820600604157
8,165,24,3,1,2.282496,0.035664,0.03039175999999999,0.03260496735135131,0.07282261216037896
56,235,54,3,1,358.331904,0.114264,0.032144900000000004,0.03179903681081075,0.010759504281838061
13,123,156,1,1,3.269136,0.019344,0.024800220000000005,0.024804049513513567,0.0001544144976763055
27,113,63,5,1,129.789702,0.178038,0.03354444,0.03147239886486493,0.06177003208683982
8,387,105,7,1,127.43808,1.99122,0.03452718,0.03417311227027026,0.010254753783243652
56,517,11,1,1,17.868928,0.005698,0.02409782,0.02483688540540539,0.030669388575621796
56,86,22,1,1,6.002304,0.001914,0.02496798,0.025182664702702705,0.008598400940032183
27,295,180,3,1,348.52032,0.47808,0.03099064,0.0313580605405405,0.011855855204684431
28,795,167,7,1,5100.431168,6.505652,0.03428696,0.03335429875675679,0.02720163126865758
13,212,22,5,2,4.9272795,0.116622,0.0344043,0.033124137945945945,0.03720936202899214
7,253,58,1,2,0.180467,0.014732,0.032783900000000005,0.029969768270270196,0.08583883338253864
13,21,6,1,1,0.022308,0.000132,0.024239579999999997,0.02448622540540539,0.010175316792015106
28,19,58,1,1,0.90944,0.00116,0.024181320000000003,0.024566116864864863,0.01591298013776171
8,12,191,3,1,1.332416,0.020819,0.02387366,0.0238125113513514,0.002561343700488344
14,301,26,3,1,13.81016,0.07046,0.02532466,0.027581982972973013,0.08913537133264628
28,1693,468,1,2,155.387232,0.792792,0.023713759999999997,0.024495095567567453,0.03294861580649614
27,257,101,1,2,4.7490705,0.026058,0.0337103,0.030527122324324283,0.09442745023555756
56,541,154,1,1,261.755648,0.083468,0.024378320000000002,0.02476566491891889,0.01588890944572418
112,15,203,5,1,957.458432,0.076328,0.03373192,0.030655610540540588,0.09119876542632056
14,2041,144,3,1,518.47488,2.64528,0.025392000000000012,0.02661496767567574,0.04816350329535793
27,492,140,7,1,2460.56454,3.37526,0.029228719999999996,0.03241457962162158,0.10899757572762624
14,569,169,5,1,471.222024,2.404194,0.03446592,0.03302367183783784,0.04184563076111588
56,106,957,1,2,80.280816,0.102399,0.025241599999999996,0.026309330756756767,0.04230043882942331
8,206,487,1,1,6.451776,0.100809,0.025548480000000002,0.0249453360540541,0.023607821128532963
112,144,51,7,1,4514.673408,0.359907,0.032239720000000006,0.03173509583783786,0.01565225014864108
