feature0,feature1,True,Pred,Error
14,16,0.004517839999999999,0.004636974000536257,0.026369681205234908
112,167,0.004547799999999999,0.00459127043333332,0.009558563114763387
28,164,0.004544600000000002,0.0046096525072715465,0.014314242677363139
28,512,0.004616600000000001,0.004530936275418281,0.01855558735470256
14,27,0.00449708,0.004549979349549549,0.011763043919509856
14,38,0.004536080000000001,0.004548992577027051,0.002846637851856612
28,65,0.004594179999999998,0.004539675103860996,0.011863900878720888
1,941,0.004605819999999999,0.004578505729729712,0.005930381619404919
7,50,0.004551679999999999,0.0045279508297297434,0.005213277354791083
7,863,0.004539379999999999,0.004521782216216224,0.003876693245283527
56,130,0.004511339999999999,0.004532883884684697,0.004775495680817149
14,983,0.004577880000000001,0.0050460780135135296,0.10227398129997471
112,199,0.0044804400000000005,0.004489811535135113,0.0020916550908197953
56,855,0.004557539999999999,0.004536301027027025,0.004660183558010179
28,191,0.004568719999999999,0.004583322160360341,0.00319611627771937
14,115,0.004592540000000001,0.0045669804957528945,0.005565439658033766
56,118,0.004565919999999999,0.004491136526512227,0.016378621063832168
14,183,0.004548439999999999,0.0045155726870656325,0.007226062767534932
14,2051,0.0045483799999999994,0.004518840837837855,0.0064944358567543305
112,2006,0.00452908,0.004554422643243248,0.005595538882785902
28,515,0.0045026,0.004465001727670532,0.008350346983846622
7,47,0.0044981199999999995,0.004547107555984532,0.010890673433463801
28,96,0.0045143599999999985,0.00452445564324325,0.002236339867279326
112,126,0.0046168400000000005,0.004596492036036026,0.004407335745655939
28,478,0.004505360000000001,0.0045107447081081265,0.0011951782117579338
14,324,0.004594419999999998,0.004542064783783773,0.011395391848421582
56,97,0.0045674999999999995,0.00451564702162164,0.011352595156729043
112,49,0.004592,0.004640405837837812,0.010541340992555019
224,256,0.004649340000000001,0.004645183670270285,0.0008939612352969892
28,1137,0.00463692,0.004565838006563686,0.015329570800512811
56,643,0.004724260000000001,0.004538430054054035,0.03933524953028957
28,12,0.004519219999999999,0.004565540633204621,0.010249696453065418
3,160,0.004506159999999999,0.004542466870270261,0.008057164031073453
14,103,0.004538099999999998,0.004549469939253541,0.0025054404384087597
14,418,0.004627579999999999,0.004798607459459434,0.03695829341890032
7,436,0.004506360000000001,0.004525879243243236,0.004331487773554577
14,74,0.004572239999999998,0.004585951136936957,0.002998778921701126
28,568,0.004509899999999998,0.004495413508880299,0.0032121535110975676
7,21,0.0045600000000000016,0.004900643894594572,0.0747026084637215
14,925,0.00466442,0.004606127027027008,0.012497367941350012
14,247,0.004530479999999998,0.0045952491368082375,0.01429630785440822
56,184,0.004590200000000001,0.0046298099317245755,0.008629238753120685
28,174,0.004534679999999999,0.0046091154297297566,0.016414703954801067
28,1229,0.00457336,0.004567109297297275,0.001366763758533153
14,55,0.00452422,0.004553502669712573,0.0064724239123148284
112,90,0.00456482,0.004565678836936952,0.00018814256355175366
28,72,0.004501419999999999,0.0045159250797940755,0.003222334239879073
56,495,0.00455066,0.00456521731621623,0.0031989461344575066
28,97,0.0045276199999999996,0.004540092931531551,0.0027548538816311954
28,50,0.004609080000000001,0.004553514796761048,0.01205559531163552
3,103,0.0045200000000000014,0.0045645582826254845,0.009858027129531636
14,190,0.0045834000000000005,0.004560615513513505,0.004971088381222608
14,126,0.004513299999999999,0.004593494892640683,0.0177685712540013
56,22,0.004585100000000002,0.004545906179708271,0.00854808407487955
28,98,0.00452298,0.0045433850921493095,0.0045114265703826385
56,31,0.004566979999999999,0.004851733502123584,0.06235050342317779
28,207,0.004703260000000001,0.004578635963191751,0.02649737348312647
56,457,0.0045513,0.004539457099099113,0.0026020919080015597
14,123,0.004521099999999999,0.0045546932111969075,0.007430318107741086
28,35,0.00453908,0.004570901495495517,0.007010560619226054
112,51,0.004737300000000001,0.004586799351351337,0.031769288127976664
14,1047,0.00455806,0.0045699408378378535,0.0026065558237174337
7,24,0.00455962,0.004565134827027034,0.00120949268295023
14,128,0.0045504,0.004692844701287021,0.03130377577510148
3,147,0.00458974,0.004543767099099098,0.01001644992982228
14,171,0.004532080000000001,0.004540072686872585,0.001763580270556577
14,43,0.00454168,0.0045588851216215994,0.003788272538267612
7,1021,0.004556260000000001,0.004584603405405377,0.006220761195668388
56,210,0.004586279999999999,0.004615480590990999,0.006366944667791789
112,523,0.004555880000000001,0.0045870885280566214,0.006850164634850035
28,307,0.004526879999999999,0.004567952227027012,0.00907296571303263
7,376,0.00454766,0.004506232324324311,0.00910966863742873
28,267,0.004564679999999999,0.004577801633333341,0.002874600921278598
14,627,0.0046140800000000004,0.0045603381081081255,0.011647368899515172
14,847,0.004601780000000001,0.004603446977477481,0.00036224623460487626
