feature0,feature1,True,Pred,Error
3,91,0.005616619999999999,0.005130191276576543,0.08660524005958323
3,411,0.005113800000000001,0.005127802037837821,0.002738088669447473
3,292,0.00526048,0.005081503855855848,0.03402277817692519
3,491,0.005094,0.005143351662934358,0.009688194529712998
7,121,0.005081400000000001,0.0050895266693050285,0.0015992973009461681
7,161,0.005125579999999999,0.005092306491760347,0.006491657186045694
3,979,0.005102039999999999,0.00513781963963965,0.00701281049142141
7,110,0.005076220000000003,0.005213212053796623,0.026987020617037817
7,114,0.005099540000000001,0.005101350363642211,0.00035500528326275557
7,424,0.005073920000000001,0.005091846972972962,0.003533160351949075
7,194,0.0051237999999999995,0.005099727923680827,0.0046980905420141925
3,496,0.005113120000000002,0.005185548524796229,0.014165230778121119
3,149,0.0051061200000000005,0.0050967058353554836,0.001843702193547526
7,78,0.00511138,0.005107636107786342,0.0007324621166216596
3,1276,0.005110500000000001,0.005105116864864871,0.0010533480354427052
7,977,0.005198980000000002,0.005127816353603601,0.013688001568846506
3,50,0.005061980000000001,0.005117784682882889,0.01102427960657464
7,263,0.005109860000000001,0.0051180424937580455,0.0016013146657725796
7,75,0.0050918,0.005198706759202061,0.020995867709269995
7,540,0.005094039999999999,0.005420474006692376,0.06408155544369033
7,538,0.005163759999999998,0.005123496227284413,0.007797374919745604
3,78,0.00515242,0.005121440762162156,0.006012560668160514
7,154,0.005078499999999999,0.005077228919819835,0.0002502865373955817
