feature0,feature1,True,Pred,Error
7,240,0.039503100000000006,0.03788715026422138,0.0409069094774492
28,54,0.037649520000000006,0.037588733989253595,0.0016145228610194996
14,148,0.03807112000000001,0.03809258773492074,0.0005638850372863371
112,152,0.04091998000000001,0.03845432584240671,0.06025550739744488
28,260,0.0403805,0.039850812012097614,0.013117420237549951
7,50,0.037630019999999986,0.037679815804955136,0.0013232999864243888
7,1988,0.03910554,0.038541702000000094,0.01441836629796972
1,246,0.03794150000000001,0.03806042341838268,0.003134388950955252
14,130,0.03843748,0.03778253905544838,0.017039122870480167
28,22,0.037400640000000006,0.03768804006967354,0.007684362344428623
7,48,0.03791308,0.03779315916087516,0.0031630466088442715
28,196,0.03895074000000001,0.03887852969150591,0.0018538879747625181
14,250,0.037574,0.038950140159369824,0.03662479798184438
7,206,0.03789963999999999,0.03852862248671454,0.016596001616758126
112,232,0.04007282,0.03926720720945944,0.02010372093954358
1,248,0.03712850000000001,0.03846656577275841,0.036038778101953974
28,580,0.03790278,0.037992349868468396,0.0023631477286995585
56,136,0.03874126,0.03870652268976842,0.0008966489533788137
28,382,0.03951772,0.03953852078043752,0.0005263659046504084
14,102,0.03813566,0.038242014075032194,0.002788835306172536
14,70,0.039042219999999996,0.03836362658054801,0.017381015204872705
28,84,0.03824925999999999,0.03804933801351347,0.0052268197211272375
56,1166,0.03856109999999999,0.03846941383783797,0.00237768533994156
56,242,0.03742636,0.03909336654954973,0.04454097458448353
56,248,0.039006900000000004,0.03898000719099098,0.0006894372280039433
7,506,0.03801253999999999,0.03803803179240662,0.0006706153392177665
28,986,0.03832829999999999,0.038801438819819595,0.012344372691186567
14,48,0.03761662,0.037842667905147995,0.00600925615188157
14,850,0.0392859,0.03831048591299856,0.024828604842995622
112,156,0.03831757999999998,0.03776446220797924,0.014435091987039543
7,182,0.03718308000000001,0.0380250760567567,0.022644602242651603
14,168,0.0392914,0.03796785978601456,0.033685239364986706
28,100,0.03835416,0.038410272661261353,0.001463013692943744
56,54,0.03830046,0.03798340235551654,0.008278168055513228
28,204,0.03829332,0.03775437018815962,0.014074251379623823
14,204,0.038052239999999994,0.03876840680508353,0.018820621468894835
28,830,0.038607159999999995,0.038482219081081286,0.0032362110789477642
14,42,0.03811872,0.03768390680743339,0.01140681514401886
7,32,0.03759427999999999,0.03830368279287866,0.018869966199077905
56,516,0.038843779999999994,0.03843656320360351,0.010483449252273735
28,252,0.03937334000000001,0.03976873092436719,0.01004209763172701
