feature0,feature1,True,Pred,Error
14,1049,0.0140404,0.014465400594594528,0.030269835232224734
56,108,0.014324119999999997,0.014091547351050962,0.016236435393520546
28,1109,0.014385299999999998,0.01420811064864859,0.012317390068431612
56,316,0.014742319999999998,0.014292307891891943,0.030525189258410832
56,1519,0.014187759999999999,0.01435967010810813,0.012116789973056418
112,244,0.014264039999999995,0.014187960282368128,0.005333672482120555
3,608,0.014046180000000002,0.014239352032432396,0.013752638256977603
28,27,0.0141639,0.014311712538288257,0.010435864295021613
56,55,0.014191819999999996,0.014226914452252252,0.0024728648089008946
28,442,0.014513080000000003,0.014283709108108089,0.015804425517665033
7,92,0.014337600000000004,0.014228128091119674,0.007635302204018121
28,270,0.014173580000000002,0.014021481302445276,0.010731141853697201
14,141,0.014113919999999995,0.014172305825225263,0.004136754723370098
56,8,0.01405102,0.014195773727477505,0.010302008500273024
112,1692,0.013977939999999998,0.013997041513513548,0.0013665471102000672
28,122,0.014226819999999998,0.01410500754954958,0.008562169933296213
28,245,0.01405482,0.014221975465543447,0.011893106104770195
56,916,0.014104100000000001,0.014514195081081082,0.02907630271205396
14,142,0.014211140000000002,0.01428128978056629,0.004936252866855664
14,136,0.01413774,0.014157876609009018,0.001424315980419715
14,489,0.014389780000000003,0.01426310766023161,0.008802937902344128
56,680,0.014071140000000003,0.014106874918918873,0.002539589466018433
28,16,0.01411358,0.014202655180566303,0.0063113101400426004
112,110,0.014124079999999997,0.014198989845559878,0.005303697342402517
1,224,0.01402924,0.014267759333333315,0.017001586210893486
14,17,0.014082240000000003,0.014109759273616478,0.0019541829720609158
112,59,0.014246860000000002,0.014533635617117067,0.02012904016162616
7,289,0.01404114,0.01405511729729727,0.000995453168138073
14,112,0.014199119999999999,0.014120440703989713,0.0055411388882047365
28,500,0.013974819999999994,0.014147303529472365,0.012342450884689148
14,2069,0.014096700000000004,0.014126555945945996,0.002117938662665175
56,60,0.014112620000000005,0.014122130883783786,0.000673927575728766
