feature0,feature1,feature2,feature3,True,Pred,Error
4285,4310,18.470505,36.94101,0.007634879999999999,0.007653625027027033,0.002455182927175536
1688,579,0.9776415,1.955283,0.06054099999999999,0.047606170162162176,0.213654049946942
2161,3337,7.2129255,14.425851,0.02566736,0.015614347999999972,0.39166521216050376
1721,1136,1.955624,3.911248,0.009670199999999999,0.02168163113513514,1.2421078297382828
4156,1007,4.1855955,8.371191,0.035527399999999994,0.03455201416216218,0.027454467195398916
3843,1054,4.051049,8.102098,0.036379580000000016,0.036117595513513505,0.007201415917569981
2372,865,2.0522125,4.104425,0.04091219999999999,0.03361670956756754,0.1783206582005477
24710,1040,25.69892,51.39784,0.007577720000000002,0.0076255052972972895,0.006306025730336739
25039,1000,25.0395,50.079,0.007619519999999999,0.007684456324324285,0.008522364180983316
2623,897,2.3532795,4.706559,0.03351714000000001,0.02327422794594597,0.3056022099157039
10298,716,7.373726,14.747452,0.02106988,0.013483246432432438,0.36007008903551235
4135,1037,4.2885135,8.577027,0.03202840000000001,0.031803496648648566,0.007021997706767942
1337,2214,2.961225,5.92245,0.007645940000000002,0.020489595891891917,1.679800769021456
1901,1000,1.9015,3.803,0.051519640000000005,0.027800676659459428,0.46038682220102034
8489,1103,9.3639185,18.727837,0.007467820000000001,0.011206011405405373,0.5005733139531177
1304,873,1.1388285,2.277657,0.010167000000000002,0.055577409081081046,4.466451173510478
2193,3147,6.9029445,13.805889,0.007658419999999999,0.021229432324324254,1.7720381389796143
1646,659,1.0850435,2.170087,0.05271276,0.043926103459459444,0.16668936592469363
4107,1017,4.1773275,8.354655,0.03348343999999998,0.03640364232432428,0.08721333065910497
598,1000,0.5985,1.197,0.009523720000000003,0.02491378194594587,1.6159716944582434
8802,504,4.43646,8.87292,0.007675859999999999,0.014052046432432443,0.8306803970411712
4145,615,2.5494825,5.098965,0.04081924,0.009947711621621632,0.7562984606861461
1327,1099,1.4589225,2.917845,0.05503876,0.045614783999999985,0.17122435171141237
594,1013,0.6022285,1.204457,0.05949069999999999,0.05081912383783777,0.14576355904640922
481,768,0.369792,0.739584,0.06048778000000001,0.05414281259459459,0.10489668170009585
242,496,0.12028,0.24056,0.050585920000000006,0.04867353221621618,0.03780474455705904
1181,1074,1.268931,2.537862,0.010205480000000005,0.04755242740540524,3.65949934793907
24771,4094,101.414521,202.829042,0.00715118,0.007658451837837838,0.07093540336529612
1424,1066,1.518517,3.037034,0.009609479999999998,0.04060125416216224,3.225124997623414
4018,710,2.853135,5.70627,0.00769998,0.032866046324324466,3.268328791026011
2155,834,1.797687,3.595374,0.00969536,0.023946938702702706,1.4699380634347468
1637,834,1.365675,2.73135,0.05758022,0.03098509135135136,0.46187959421913705
1448,1048,1.518028,3.036056,0.00959168,0.034912610918919014,2.6398848709422142
1677,1056,1.77144,3.54288,0.05960057999999999,0.031843519027027034,0.46571796739181
1615,1035,1.6720425,3.344085,0.05259969999999999,0.046320168810810684,0.11938340312186778
1414,554,0.783633,1.567266,0.05854508,0.02937126156756759,0.49831375125685046
1760,1000,1.7605,3.521,0.05557436000000001,0.055893318026254774,0.005739301833701069
9277,1108,10.27947,20.55894,0.007567879999999996,0.012560986972972971,0.6597761820976256
581,1014,0.589641,1.179282,0.06044972000000001,0.05757088445945943,0.04762363730618736
868,1043,0.9058455,1.811691,0.056894080000000014,0.05752741884684664,0.011131893631931908
3989,1000,3.9895,7.979,0.03407708000000001,0.03544962536486494,0.04027766947358554
3866,1019,3.9399635,7.879927,0.03877186000000001,0.031093887405405442,0.19802951404948246
1590,905,1.4394025,2.878805,0.05683162,0.05400538172972977,0.04973003180747323
1936,4606,8.919519,17.839038,0.014803780000000002,0.013288128918918889,0.10238270773282997
3870,673,2.6048465,5.209693,0.0076633000000000005,0.03414574140540557,3.455749012227835
4000,1058,4.232529,8.465058,0.03388584,0.036123782378378384,0.06604358570949942
1141,587,0.6700605,1.340121,0.009702339999999999,0.0465891475135134,3.801846514708144
595,1052,0.626466,1.252932,0.059941000000000015,0.0496262771891892,0.17208126008593133
1840,3451,6.3515655,12.703131,0.027152179999999988,0.017867099189189165,0.3419644688128477
3107,692,2.15039,4.30078,0.03357276,0.019443923891891843,0.4208422574762443
577,952,0.54978,1.09956,0.06072728000000003,0.044078427621621695,0.2741577159124915
790,1127,0.8908935,1.781787,0.05771995999999998,0.05434195864864869,0.0585239724932465
1902,4055,7.7146375,15.429275,0.02382630000000001,0.020075140162162167,0.1574377825276203
2065,534,1.102977,2.205954,0.06047709999999999,0.04223907881081083,0.30156904331042933
2302,978,2.251845,4.50369,0.0380359,0.03119041681081085,0.17997426613249973
3120,1019,3.1797895,6.359579,0.030451599999999995,0.02823318518918915,0.07285051724082953
3902,972,3.79323,7.58646,0.007606560000000001,0.021197797081081014,1.7867783966840478
2011,1000,2.0115,4.023,0.05411991999999999,0.055545323327927866,0.026337868347327164
1752,1000,1.7525,3.505,0.05040422000000001,0.05006735145945933,0.00668334001678204
248,1145,0.2845325,0.569065,0.06031944,0.0522243641621623,0.13420343156099762
1843,594,1.095039,2.190078,0.05416055999999998,0.037723406864864875,0.3034893497248757
11330,1054,11.942347,23.884694,0.010309279999999999,0.0118461443783784,0.14907582085057353
2106,1056,2.224464,4.448928,0.03336496,0.03472965599999992,0.04090207211397593
2898,2379,6.8955315,13.791063,0.02538795999999999,0.01631720189189188,0.35728582005439247
2365,688,1.627464,3.254928,0.009822960000000002,0.039142810540540494,2.9848284570578
477,755,0.3605125,0.721025,0.06061459999999999,0.031089882216216135,0.4870892125623837
1838,515,0.9468275,1.893655,0.009756519999999998,0.05177190891891892,4.30639089746333
1497,649,0.9718775,1.943755,0.055967460000000024,0.02518939718918921,0.5499278118179886
538,738,0.397413,0.794826,0.06097746000000001,0.03756451875675681,0.3839605854891824
995,1027,1.0223785,2.044757,0.057579780000000025,0.05385122205405412,0.06475464036065966
2080,4091,8.5113255,17.022651,0.015717879999999997,0.015221513729729741,0.03157972132821066
426,1153,0.4917545,0.983509,0.06000745999999999,0.04992826243243239,0.16796574238549014
2012,706,1.420825,2.84165,0.058712080000000014,0.03721190091891903,0.3661968555888495
1947,4074,7.934115,15.86823,0.021281700000000004,0.020719249243243237,0.02642884528758357
1639,1057,1.7329515,3.465903,0.050561460000000016,0.044812370324324315,0.11370497757928073
2316,1000,2.3165,4.633,0.04958222,0.042781926054054224,0.13715186504246438
2147,562,1.206895,2.41379,0.009546359999999999,0.03585134178378378,2.755498617670378
4031,3057,12.3242955,24.648591,0.011191439999999999,0.010385973243243253,0.07197168163853314
1160,1126,1.306723,2.613446,0.05412012000000001,0.05040251237837841,0.06869178452711484
24626,1000,24.6265,49.253,0.007619239999999997,0.007606554216216207,0.001664967081203603
1162,669,0.7777125,1.555425,0.05837101999999998,0.04231440583783787,0.2750785263331379
2495,2996,7.476518,14.953036,0.007600800000000003,0.02171960259459461,1.8575416527989952
2498,1219,3.0456715,6.091343,0.01998874,0.03204343383783786,0.6030742226792613
1735,3202,5.557071,11.114142,0.03205856,0.024882157081081057,0.22385294033540318
3852,1000,3.8525,7.705,0.03906545999999999,0.03544369434414426,0.09271017558364168
1621,865,1.4025975,2.805195,0.05486846000000001,0.03517955854054058,0.35883823711216656
3509,855,3.0006225,6.001245,0.03662151999999999,0.025474565027027087,0.3043826409437103
640,943,0.6039915,1.207983,0.04561649999999999,0.05024067189189189,0.10137059818030533
3750,1000,3.7505,7.501,0.03849132,0.038490178378378384,2.9659196453080977e-05
1006,1131,1.1383515,2.276703,0.05645293999999998,0.028854926378378314,0.4888676058611239
1545,4758,7.353489,14.706978,0.02989374,0.024058961891891932,0.19518394513727846
1038,1146,1.190121,2.380242,0.058635660000000006,0.016971105297297298,0.7105668240572837
2058,1000,2.0585,4.117,0.05544681999999999,0.051672411711711816,0.06807258357265884
2530,576,1.457568,2.915136,0.010208179999999997,0.03196388632432434,2.1312032433131423
2145,1169,2.5080895,5.016179,0.0075821,0.03082548772972968,3.065560692912212
1711,792,1.355508,2.711016,0.05514974,0.04727999335135128,0.1426978014519873
817,879,0.7185825,1.437165,0.05356171999999999,0.04705839832432434,0.12141734200611284
1363,996,1.358046,2.716092,0.00970334,0.04868528589189198,4.017374006464989
1292,882,1.139985,2.27997,0.058300140000000014,0.040457332972972916,0.306050843566192
3643,1066,3.883971,7.767942,0.0399065,0.03555495789189192,0.1090434417477874
1083,4805,5.2062175,10.412435,0.00833078,0.016170800324324257,0.9410907891367025
2716,553,1.5022245,3.004449,0.00956048,0.02486635470270269,1.6009525361386345
1707,909,1.5521175,3.104235,0.009719919999999998,0.040521736594594515,3.168937254071486
1676,1072,1.797208,3.594416,0.00954018,0.027723951729729635,1.9060197742316844
676,2619,1.7717535,3.543507,0.008065179999999998,0.03369888221621625,3.178317435719508
1266,860,1.08919,2.17838,0.059092179999999994,0.0493052048108108,0.16562217182018324
1081,1059,1.1453085,2.290617,0.057094360000000004,0.05109297189189181,0.1051135017208038
4030,1000,4.0305,8.061,0.03478598,0.03645266589189203,0.04791257546551877
2661,3269,8.7004435,17.400887,0.01705382,0.013355807297297266,0.21684365747396975
563,1003,0.5651905,1.130381,0.010129159999999996,0.016150529031917688,0.5944588723959038
