feature0,feature1,True,Pred,Error
7,60,0.005153159999999998,0.008495030119433726,0.648508899283882
7,22,0.003450559999999999,0.004190826910810831,0.21453529595510082
28,182,0.0034509600000000007,0.0034755287991205487,0.007119409996217843
56,264,0.00351978,0.0035073270416988555,0.0035379933692289397
7,192,0.003501219999999999,0.0037909757209781117,0.08275850160175963
14,44,0.003447679999999999,0.003848954244144144,0.11638964293210077
56,62,0.0034722599999999987,0.0034665641373230593,0.0016403906035087927
14,110,0.0034355,0.003451030850951597,0.004520695954474358
56,264,0.0034578999999999994,0.0035073270416988555,0.014293947684680319
112,30,0.00354806,0.0034873467102102124,0.01711168632711613
14,2054,0.0034352,0.0034509158378378565,0.004574941149818565
7,194,0.0034947399999999997,0.0036577664854568898,0.04664910278214978
28,268,0.00344254,0.003469737547172496,0.007900430255711244
7,140,0.011509240000000007,0.004181459762162146,0.6366867176145303
56,90,0.0034783799999999992,0.003552517980180183,0.02131393929938182
14,2152,0.0034366,0.003458902972972967,0.006489836749393889
14,172,0.0035013399999999995,0.003815321406306291,0.08967464065366165
14,228,0.0034093,0.0034373689056628035,0.008233040701259334
7,194,0.003537,0.0036577664854568898,0.03414376179160009
14,930,0.0034612400000000017,0.0034602029189189213,0.0002996270357098585
14,410,0.0034893600000000004,0.003502062558558565,0.0036403691675736248
7,200,0.006348939999999998,0.004069210825160883,0.3590724081246815
14,1426,0.0034343,0.003522650513513529,0.02572591605670124
7,32,0.009720220000000002,0.007975952936679532,0.1794472823990063
28,138,0.00347166,0.003428975003876607,0.012295269733612528
112,114,0.00346712,0.0034500281144144067,0.004929706957242168
14,264,0.0035293800000000004,0.0036286076134072354,0.02811474349807475
112,14,0.0034410800000000004,0.003929728603603579,0.14200442988933082
7,222,0.0037160999999999987,0.006312328106542263,0.6986432298760166
56,98,0.003474219999999999,0.0034709071083440586,0.000953564154238984
14,610,0.0034748399999999994,0.003458810702702701,0.004612959818955299
28,790,0.0034233599999999986,0.0034742273495495498,0.014858895806912282
7,112,0.0044592999999999985,0.004330583388288286,0.028864757184247
14,220,0.0033961599999999996,0.003461175302702702,0.019143769051723766
56,36,0.0034410200000000004,0.004018306044079803,0.1677659659286499
56,500,0.0034763,0.003464225520849423,0.0034733708686180116
14,370,0.0034951000000000006,0.0034461025945945922,0.014018885126436524
14,1014,0.00342706,0.0034670087630630717,0.011656861293082599
14,636,0.0034937400000000004,0.003482086972972976,0.0033354018979730045
112,220,0.0035420400000000015,0.003487649655662808,0.015355655028512768
7,538,0.0034178999999999993,0.005553664742342326,0.6248763107002333
112,228,0.0034377599999999993,0.0034537638407764926,0.004655310660573527
56,518,0.0034942199999999997,0.0034663440889103384,0.007977720661452714
7,132,0.004966120000000001,0.008181691108108095,0.6475016930940238
14,72,0.003527019999999999,0.003531871065637087,0.001375400660355751
1,1144,0.0034868399999999997,0.004587930378378392,0.31578460106526024
14,538,0.003426780000000001,0.003506641026512227,0.02330497624948963
28,202,0.00352316,0.0034564713995495462,0.018928632378448256
7,364,0.0034509999999999996,0.0034806777297297325,0.008599747820844073
224,262,0.003536,0.003475064005405417,0.01723303014552691
7,496,0.003439600000000001,0.0035051203950664995,0.01904884145438379
14,816,0.0034844000000000003,0.003473909972972984,0.0030105691157778077
14,534,0.0034993399999999997,0.0034831850003860946,0.0046165847313793746
112,492,0.0034941600000000005,0.003454897984234237,0.011236467639078825
112,522,0.0034625399999999996,0.0035174185781209864,0.015849225747857586
56,204,0.00348576,0.003441963373873873,0.012564441076301036
224,392,0.0034888999999999996,0.003460653027027037,0.008096240354542296
1,888,0.0034190400000000017,0.005475922378378369,0.6015964652002802
3,196,0.0039008799999999994,0.004948610151351364,0.2685881522506113
28,200,0.0034683200000000004,0.0034900208369369416,0.0062568727617235784
112,188,0.0034420400000000017,0.0034828449290862295,0.011854867777895616
112,310,0.0037048600000000004,0.0034687238108107974,0.06373687242951231
3,508,0.0034312400000000016,0.005737030140840844,0.6719990851239905
7,1162,0.00342254,0.0035472682702702893,0.03644318847122003
14,490,0.0034473399999999997,0.003476894893693691,0.008573245950121345
56,1170,0.0034656400000000003,0.003482030324324328,0.00472937879419894
56,1638,0.0034830399999999993,0.003491296108108097,0.002370374186945279
14,114,0.00430028,0.0034828794368902977,0.19008077685864697
28,156,0.0034638000000000004,0.003474330421879016,0.0030401356541993117
14,72,0.0034386999999999994,0.003531871065637087,0.027094851437196546
28,490,0.0035093999999999993,0.003468920063835262,0.011534717092590548
14,208,0.0034558800000000006,0.0034550322513513584,0.00024530615896449287
14,20,0.010973459999999999,0.005544117102207404,0.49477037304483684
14,246,0.003412420000000001,0.0034883550809094842,0.02225256003349035
14,184,0.0039045,0.0035205308981982003,0.09834014644686892
14,180,0.00350974,0.00344329928369798,0.018930381253887737
14,624,0.0035212,0.0034815558918918966,0.011258692521896893
28,242,0.0035357399999999995,0.003451637118532813,0.02378650055354368
14,150,0.00347738,0.0034098973848777354,0.019406166459306876
