feature0,feature1,feature2,feature3,feature4,True,Pred,Error
28,128,128,3,2,0.005165919999999999,0.004875077242728435,0.05630028286763334
56,501,501,3,1,0.00505676,0.005101715731531528,0.008890224478030865
28,237,237,2,2,0.00508728,0.005013267927799226,0.014548456582058228
56,255,255,3,2,0.00522738,0.004977341479150569,0.04783247455693511
14,47,47,3,2,0.005119240000000001,0.005056908689189213,0.012175891501626679
14,362,362,2,2,0.00471094,0.017365400965379585,2.6861859767646337
112,240,240,3,2,0.005132639999999999,0.005088890608494221,0.008523759995982257
56,50,50,3,1,0.004724940000000001,0.005008549334234235,0.06002390172874867
112,491,491,2,2,0.0050796800000000005,0.005054435901801816,0.0049696237160971974
28,492,492,2,2,0.0047627799999999994,0.005273553477005573,0.10724271895942579
112,1045,1045,3,2,0.005101699999999999,0.004864261729729733,0.046541009912434254
14,193,193,3,1,0.00510462,0.004985778702702707,0.023281125195860303
14,187,187,2,2,0.004733539999999999,0.004981964778378367,0.05248181664850587
28,496,496,2,1,0.00519876,0.005110764958687261,0.016926159567423625
112,203,203,2,2,0.00512972,0.005118918175675689,0.0021057337095027775
28,508,508,2,2,0.005163120000000001,0.005143205759459486,0.0038570167922718827
28,233,233,2,2,0.00511092,0.005103786395495487,0.0013957574183342202
224,31,31,2,2,0.0051102000000000005,0.005236445378507067,0.02470458661247436
