model_path,HW,CIN,COUT,KERNEL_SIZE,STRIDES,feature_0,feature_1,latency
dwconv-bn-relu_prior_NKN934.pt,14,82,82,5,1,0.417872,0.002132,0.01976462
dwconv-bn-relu_prior_EYM5XH.pt,14,82,82,5,1,0.417872,0.002132,0.020236239999999996
dwconv-bn-relu_prior_5TCBXR.pt,14,82,82,5,1,0.417872,0.002132,0.020278519999999994
dwconv-bn-relu_prior_KN3CC9.pt,7,171,171,7,1,0.41895,0.00855,0.019770199999999995
dwconv-bn-relu_prior_2E37F1.pt,7,171,171,7,1,0.41895,0.00855,0.019859560000000002
dwconv-bn-relu_prior_0GADX7.pt,14,43,43,7,1,0.4214,0.00215,0.019739160000000002
dwconv-bn-relu_prior_GX4VS8.pt,14,43,43,7,1,0.4214,0.00215,0.020535679999999997
dwconv-bn-relu_prior_10OJ8L.pt,28,43,43,7,2,0.4214,0.00215,0.019695619999999997
dwconv-bn-relu_prior_MPR1WP.pt,7,172,172,7,1,0.4214,0.0086,0.019767080000000003
dwconv-bn-relu_prior_POI87H.pt,14,83,83,5,1,0.422968,0.002158,0.019865960000000005
dwconv-bn-relu_prior_6FXAB6.pt,14,83,83,5,1,0.422968,0.002158,0.0197665
dwconv-bn-relu_prior_CHN4J3.pt,14,83,83,5,1,0.422968,0.002158,0.02006044
dwconv-bn-relu_prior_QEPO7F.pt,14,83,83,5,1,0.422968,0.002158,0.019948239999999996
dwconv-bn-relu_prior_6ROG9O.pt,14,83,83,5,1,0.422968,0.002158,0.01978784
dwconv-bn-relu_prior_GK7HHE.pt,28,54,54,3,1,0.42336,0.00054,0.0198714
dwconv-bn-relu_prior_A80Z0W.pt,7,174,174,7,1,0.4263,0.0087,0.02009436
dwconv-bn-relu_prior_UWFBYD.pt,28,21,21,5,1,0.428064,0.000546,0.020332480000000003
dwconv-bn-relu_prior_SGZU3P.pt,28,21,21,5,1,0.428064,0.000546,0.019864239999999995
dwconv-bn-relu_prior_TA9R97.pt,28,21,21,5,1,0.428064,0.000546,0.019741920000000007
dwconv-bn-relu_prior_ATBL4T.pt,14,84,84,5,1,0.428064,0.002184,0.019698419999999998
dwconv-bn-relu_prior_CD1NXP.pt,14,84,84,5,1,0.428064,0.002184,0.019835980000000003
dwconv-bn-relu_prior_2KDEH8.pt,7,175,175,7,1,0.42875,0.00875,0.019710480000000002
dwconv-bn-relu_prior_FU62U4.pt,28,55,55,3,1,0.4312,0.00055,0.01963952
dwconv-bn-relu_prior_QPAI66.pt,28,55,55,3,1,0.4312,0.00055,0.01985052
dwconv-bn-relu_prior_T9UMQA.pt,28,11,11,7,1,0.4312,0.00055,0.020020560000000007
dwconv-bn-relu_prior_H90M8Q.pt,28,55,55,3,1,0.4312,0.00055,0.019882980000000005
dwconv-bn-relu_prior_6ZMGRY.pt,56,11,11,7,2,0.4312,0.00055,0.01983348
dwconv-bn-relu_prior_1IQ77L.pt,14,220,220,3,1,0.4312,0.0022,0.019925599999999998
dwconv-bn-relu_prior_XEIBX4.pt,14,85,85,5,1,0.43316,0.00221,0.0198321
dwconv-bn-relu_prior_Y38EFM.pt,14,85,85,5,1,0.43316,0.00221,0.01972838
dwconv-bn-relu_prior_863IHA.pt,14,85,85,5,1,0.43316,0.00221,0.019961200000000005
dwconv-bn-relu_prior_FXWATQ.pt,14,85,85,5,1,0.43316,0.00221,0.01981616
dwconv-bn-relu_prior_J37B1N.pt,28,86,86,5,2,0.438256,0.002236,0.020009419999999997
dwconv-bn-relu_prior_FJIYS2.pt,14,86,86,5,1,0.438256,0.002236,0.019823420000000005
dwconv-bn-relu_prior_Z5SJO4.pt,7,179,179,7,1,0.43855,0.00895,0.019912239999999998
dwconv-bn-relu_prior_AFVXL4.pt,7,179,179,7,1,0.43855,0.00895,0.019933700000000002
dwconv-bn-relu_prior_AGTULG.pt,56,14,14,3,1,0.43904,0.00014,0.03195896
dwconv-bn-relu_prior_N52P72.pt,28,56,56,3,1,0.43904,0.00056,0.01991728
dwconv-bn-relu_prior_ZN2ABF.pt,28,56,56,3,1,0.43904,0.00056,0.01969326
dwconv-bn-relu_prior_W8W8JR.pt,28,56,56,3,1,0.43904,0.00056,0.01970826
dwconv-bn-relu_prior_OI13C9.pt,28,56,56,3,1,0.43904,0.00056,0.019995940000000004
dwconv-bn-relu_prior_KDGX7W.pt,14,45,45,7,1,0.441,0.00225,0.020192199999999997
dwconv-bn-relu_prior_KQ3LWH.pt,14,225,225,3,1,0.441,0.00225,0.019889379999999998
dwconv-bn-relu_prior_LFQVB1.pt,14,45,45,7,1,0.441,0.00225,0.01977706
dwconv-bn-relu_prior_BRPK1R.pt,14,225,225,3,1,0.441,0.00225,0.02019824
dwconv-bn-relu_prior_TSH7FI.pt,14,87,87,5,1,0.443352,0.002262,0.02035774
dwconv-bn-relu_prior_JWZWOA.pt,14,87,87,5,1,0.443352,0.002262,0.019594880000000002
dwconv-bn-relu_prior_AZLN7J.pt,14,87,87,5,1,0.443352,0.002262,0.01971802
dwconv-bn-relu_prior_WBRHV6.pt,14,87,87,5,1,0.443352,0.002262,0.019855840000000007
dwconv-bn-relu_prior_NTFTVO.pt,14,87,87,5,1,0.443352,0.002262,0.020091680000000004
dwconv-bn-relu_prior_H1T250.pt,14,87,87,5,1,0.443352,0.002262,0.019597160000000002
dwconv-bn-relu_prior_T6P1S3.pt,14,87,87,5,1,0.443352,0.002262,0.01969036
dwconv-bn-relu_prior_O7R9DZ.pt,14,87,87,5,1,0.443352,0.002262,0.019726159999999996
dwconv-bn-relu_prior_4L5O7U.pt,7,182,182,7,1,0.4459,0.0091,0.01982758
dwconv-bn-relu_prior_0A11YZ.pt,28,57,57,3,1,0.44688,0.00057,0.020231000000000002
dwconv-bn-relu_prior_0OB4VH.pt,14,228,228,3,1,0.44688,0.00228,0.019949879999999996
dwconv-bn-relu_prior_OEDZDG.pt,28,22,22,5,1,0.448448,0.000572,0.019763740000000002
dwconv-bn-relu_prior_SQWKFX.pt,14,88,88,5,1,0.448448,0.002288,0.019670359999999994
dwconv-bn-relu_prior_IWJBJD.pt,14,88,88,5,1,0.448448,0.002288,0.020292160000000007
dwconv-bn-relu_prior_18Z76Z.pt,14,230,230,3,1,0.4508,0.0023,0.019815999999999997
dwconv-bn-relu_prior_5YX93L.pt,14,231,231,3,1,0.45276,0.00231,0.019901920000000007
dwconv-bn-relu_prior_DPMB2K.pt,14,89,89,5,1,0.453544,0.002314,0.019893820000000003
dwconv-bn-relu_prior_TPEO8A.pt,14,89,89,5,1,0.453544,0.002314,0.019809800000000002
dwconv-bn-relu_prior_PNIXAN.pt,14,89,89,5,1,0.453544,0.002314,0.019799579999999997
dwconv-bn-relu_prior_9IM68M.pt,14,89,89,5,1,0.453544,0.002314,0.02011578
dwconv-bn-relu_prior_CSN4ZO.pt,14,89,89,5,1,0.453544,0.002314,0.01977382
dwconv-bn-relu_prior_ZWX0CV.pt,14,89,89,5,1,0.453544,0.002314,0.019685499999999998
dwconv-bn-relu_prior_P5C3ZR.pt,14,89,89,5,1,0.453544,0.002314,0.020145579999999996
dwconv-bn-relu_prior_Y1ZFV7.pt,14,89,89,5,1,0.453544,0.002314,0.0197082
dwconv-bn-relu_prior_N23NNN.pt,28,58,58,3,1,0.45472,0.00058,0.0198437
dwconv-bn-relu_prior_F24I7U.pt,28,58,58,3,1,0.45472,0.00058,0.019901279999999993
dwconv-bn-relu_prior_YH0LF2.pt,14,232,232,3,1,0.45472,0.00232,0.019661799999999993
dwconv-bn-relu_prior_851ORB.pt,14,232,232,3,1,0.45472,0.00232,0.020296879999999996
dwconv-bn-relu_prior_C6UR9Y.pt,14,233,233,3,1,0.45668,0.00233,0.019708979999999997
dwconv-bn-relu_prior_XJITHX.pt,14,233,233,3,1,0.45668,0.00233,0.019831599999999998
dwconv-bn-relu_prior_IL4H67.pt,7,187,187,7,1,0.45815,0.00935,0.01993368
dwconv-bn-relu_prior_GSDOA2.pt,14,47,47,7,1,0.4606,0.00235,0.020356259999999998
dwconv-bn-relu_prior_TEQ3J9.pt,28,59,59,3,1,0.46256,0.00059,0.01969868
dwconv-bn-relu_prior_V5IMKB.pt,28,59,59,3,1,0.46256,0.00059,0.019997199999999996
dwconv-bn-relu_prior_TE2WE2.pt,28,59,59,3,1,0.46256,0.00059,0.019732919999999998
dwconv-bn-relu_prior_STSVCW.pt,56,59,59,3,2,0.46256,0.00059,0.020000979999999998
dwconv-bn-relu_prior_HNKP15.pt,28,59,59,3,1,0.46256,0.00059,0.019730180000000003
dwconv-bn-relu_prior_ZQUBAI.pt,7,189,189,7,1,0.46305,0.00945,0.019782220000000003
dwconv-bn-relu_prior_G0IP1X.pt,28,91,91,5,2,0.463736,0.002366,0.0211504
dwconv-bn-relu_prior_J0T349.pt,14,91,91,5,1,0.463736,0.002366,0.01993275999999999
dwconv-bn-relu_prior_WH2X5K.pt,14,91,91,5,1,0.463736,0.002366,0.02029144
dwconv-bn-relu_prior_17ECRS.pt,14,91,91,5,1,0.463736,0.002366,0.020256279999999998
dwconv-bn-relu_prior_TV8IKE.pt,14,952,952,3,2,0.46648,0.00952,0.020244679999999998
dwconv-bn-relu_prior_HX2RXX.pt,7,953,953,3,1,0.46697,0.00953,0.01976468
dwconv-bn-relu_prior_YKWAVO.pt,28,23,23,5,1,0.468832,0.000598,0.01980826
dwconv-bn-relu_prior_2HDIQM.pt,28,23,23,5,1,0.468832,0.000598,0.019722800000000002
dwconv-bn-relu_prior_1DKNU4.pt,28,23,23,5,1,0.468832,0.000598,0.019758660000000004
dwconv-bn-relu_prior_7AH5CX.pt,14,92,92,5,1,0.468832,0.002392,0.019782499999999998
dwconv-bn-relu_prior_Y9660Y.pt,14,92,92,5,1,0.468832,0.002392,0.01991208
dwconv-bn-relu_prior_H7PFKD.pt,14,92,92,5,1,0.468832,0.002392,0.019669219999999998
dwconv-bn-relu_prior_SGMNU6.pt,14,92,92,5,1,0.468832,0.002392,0.020749579999999997
dwconv-bn-relu_prior_6NURPI.pt,28,92,92,5,2,0.468832,0.002392,0.020559060000000004
dwconv-bn-relu_prior_CA4LI6.pt,7,958,958,3,1,0.46942,0.00958,0.0211905
dwconv-bn-relu_prior_5DT8A5.pt,28,60,60,3,1,0.4704,0.0006,0.020415759999999995
dwconv-bn-relu_prior_1H7IYV.pt,14,961,961,3,2,0.47089,0.00961,0.020092219999999997
dwconv-bn-relu_prior_NSLZZB.pt,7,961,961,3,1,0.47089,0.00961,0.020267020000000004
dwconv-bn-relu_prior_R8RNEK.pt,14,241,241,3,1,0.47236,0.00241,0.019825699999999998
dwconv-bn-relu_prior_A3G4RS.pt,7,964,964,3,1,0.47236,0.00964,0.019681999999999998
dwconv-bn-relu_prior_UE1S6J.pt,14,966,966,3,2,0.47334,0.00966,0.019827019999999997
dwconv-bn-relu_prior_UCTJFQ.pt,14,93,93,5,1,0.473928,0.002418,0.020357240000000002
dwconv-bn-relu_prior_AJKVVY.pt,14,93,93,5,1,0.473928,0.002418,0.019762419999999992
dwconv-bn-relu_prior_CROYMT.pt,14,93,93,5,1,0.473928,0.002418,0.01989938
dwconv-bn-relu_prior_IQZJGP.pt,14,93,93,5,1,0.473928,0.002418,0.0197394
dwconv-bn-relu_prior_BET2YW.pt,14,93,93,5,1,0.473928,0.002418,0.029513220000000007
dwconv-bn-relu_prior_UZYZ3Y.pt,14,242,242,3,1,0.47432,0.00242,0.019871100000000003
dwconv-bn-relu_prior_F4B8S5.pt,14,969,969,3,2,0.47481,0.00969,0.019915659999999998
dwconv-bn-relu_prior_Q4C7T4.pt,14,243,243,3,1,0.47628,0.00243,0.019832339999999997
dwconv-bn-relu_prior_UN5HLZ.pt,7,973,973,3,1,0.47677,0.00973,0.01983068
dwconv-bn-relu_prior_E0JXLA.pt,14,195,195,7,2,0.47775,0.00975,0.019650279999999992
dwconv-bn-relu_prior_IZVUT5.pt,28,61,61,3,1,0.47824,0.00061,0.01966641999999999
dwconv-bn-relu_prior_0G4OBN.pt,28,61,61,3,1,0.47824,0.00061,0.01992177999999999
dwconv-bn-relu_prior_43P8VQ.pt,7,976,976,3,1,0.47824,0.00976,0.019706780000000007
dwconv-bn-relu_prior_F5O78G.pt,14,94,94,5,1,0.479024,0.002444,0.0200718
dwconv-bn-relu_prior_50TQYZ.pt,14,94,94,5,1,0.479024,0.002444,0.019738560000000002
dwconv-bn-relu_prior_ETH6QQ.pt,14,94,94,5,1,0.479024,0.002444,0.01992964
dwconv-bn-relu_prior_WQUTLG.pt,14,94,94,5,1,0.479024,0.002444,0.019616199999999997
dwconv-bn-relu_prior_4M8UNU.pt,14,246,246,3,1,0.48216,0.00246,0.019912959999999997
dwconv-bn-relu_prior_EH10AQ.pt,14,95,95,5,1,0.48412,0.00247,0.01979668
dwconv-bn-relu_prior_L6SB8Y.pt,14,95,95,5,1,0.48412,0.00247,0.019800380000000003
dwconv-bn-relu_prior_39FLTD.pt,28,247,247,3,2,0.48412,0.00247,0.01981528
dwconv-bn-relu_prior_U6L04X.pt,14,95,95,5,1,0.48412,0.00247,0.019948539999999997
dwconv-bn-relu_prior_LQJJ50.pt,14,247,247,3,1,0.48412,0.00247,0.019897300000000003
dwconv-bn-relu_prior_6U4P4L.pt,28,62,62,3,1,0.48608,0.00062,0.020190599999999993
dwconv-bn-relu_prior_LWLBZI.pt,28,62,62,3,1,0.48608,0.00062,0.019667039999999997
dwconv-bn-relu_prior_LD6BW5.pt,14,248,248,3,1,0.48608,0.00248,0.01980694
dwconv-bn-relu_prior_FNPEUJ.pt,14,248,248,3,1,0.48608,0.00248,0.01999314
dwconv-bn-relu_prior_R0WXZU.pt,14,248,248,3,1,0.48608,0.00248,0.01987684
dwconv-bn-relu_prior_5IGX61.pt,7,382,382,5,1,0.486668,0.009932,0.01966338
dwconv-bn-relu_prior_EB3VXF.pt,28,24,24,5,1,0.489216,0.000624,0.019785540000000004
dwconv-bn-relu_prior_GSCBPP.pt,28,24,24,5,1,0.489216,0.000624,0.019709499999999994
dwconv-bn-relu_prior_LOIMT1.pt,28,24,24,5,1,0.489216,0.000624,0.01989342
dwconv-bn-relu_prior_7YSMG2.pt,14,96,96,5,1,0.489216,0.002496,0.01982036
dwconv-bn-relu_prior_XOAKFG.pt,14,96,96,5,1,0.489216,0.002496,0.01962746
dwconv-bn-relu_prior_IMBBNA.pt,28,96,96,5,2,0.489216,0.002496,0.020066320000000002
dwconv-bn-relu_prior_ABZW03.pt,14,96,96,5,1,0.489216,0.002496,0.01966648
dwconv-bn-relu_prior_8DM6RU.pt,14,250,250,3,1,0.49,0.0025,0.02016978
dwconv-bn-relu_prior_BAPZNF.pt,28,251,251,3,2,0.49196,0.00251,0.01991558
dwconv-bn-relu_prior_XYFADL.pt,28,63,63,3,1,0.49392,0.00063,0.019648099999999995
dwconv-bn-relu_prior_SAJREW.pt,28,63,63,3,1,0.49392,0.00063,0.019660640000000004
dwconv-bn-relu_prior_JR8W55.pt,28,63,63,3,1,0.49392,0.00063,0.019835220000000004
dwconv-bn-relu_prior_TUDUJM.pt,28,63,63,3,1,0.49392,0.00063,0.020490599999999998
dwconv-bn-relu_prior_NLV38E.pt,14,252,252,3,1,0.49392,0.00252,0.019717460000000003
dwconv-bn-relu_prior_WUXK57.pt,14,252,252,3,1,0.49392,0.00252,0.02009723999999999
dwconv-bn-relu_prior_5AIV3K.pt,14,97,97,5,1,0.494312,0.002522,0.019647919999999996
dwconv-bn-relu_prior_ZEXBZW.pt,7,389,389,5,1,0.495586,0.010114,0.01986732
dwconv-bn-relu_prior_KBA0HM.pt,14,254,254,3,1,0.49784,0.00254,0.0204798
dwconv-bn-relu_prior_SW5DGV.pt,14,254,254,3,1,0.49784,0.00254,0.01966824
dwconv-bn-relu_prior_7AFECC.pt,7,1016,1016,3,1,0.49784,0.01016,0.020029100000000005
dwconv-bn-relu_prior_RRR60Z.pt,14,98,98,5,1,0.499408,0.002548,0.0196926
dwconv-bn-relu_prior_IKP033.pt,14,98,98,5,1,0.499408,0.002548,0.019674519999999997
dwconv-bn-relu_prior_UVUQYL.pt,14,98,98,5,1,0.499408,0.002548,0.019785399999999998
dwconv-bn-relu_prior_HLVNT8.pt,14,51,51,7,1,0.4998,0.00255,0.01977204
dwconv-bn-relu_prior_XIO3UP.pt,14,51,51,7,1,0.4998,0.00255,0.019939799999999997
dwconv-bn-relu_prior_P9CEVN.pt,14,255,255,3,1,0.4998,0.00255,0.019800820000000007
dwconv-bn-relu_prior_XU6OI6.pt,14,51,51,7,1,0.4998,0.00255,0.01973054
dwconv-bn-relu_prior_EIYUS9.pt,56,16,16,3,1,0.50176,0.00016,0.02036448
dwconv-bn-relu_prior_YBLK4B.pt,56,16,16,3,1,0.50176,0.00016,0.019787120000000002
dwconv-bn-relu_prior_PD9OU4.pt,14,256,256,3,1,0.50176,0.00256,0.019907199999999996
dwconv-bn-relu_prior_XKKKIT.pt,7,1026,1026,3,1,0.50274,0.01026,0.019750779999999996
dwconv-bn-relu_prior_NIMAVN.pt,7,1027,1027,3,1,0.50323,0.01027,0.020227800000000004
dwconv-bn-relu_prior_OGZ1WW.pt,14,257,257,3,1,0.50372,0.00257,0.020579339999999998
dwconv-bn-relu_prior_7JQ2W8.pt,14,257,257,3,1,0.50372,0.00257,0.02058812
dwconv-bn-relu_prior_DQ3NG6.pt,14,99,99,5,1,0.504504,0.002574,0.020260179999999996
dwconv-bn-relu_prior_CHLAQC.pt,14,99,99,5,1,0.504504,0.002574,0.020207319999999997
dwconv-bn-relu_prior_QY29EO.pt,14,99,99,5,1,0.504504,0.002574,0.020216880000000007
dwconv-bn-relu_prior_QRX1DP.pt,7,396,396,5,1,0.504504,0.010296,0.020050679999999998
dwconv-bn-relu_prior_6GKY8P.pt,7,1030,1030,3,1,0.5047,0.0103,0.02009611999999999
dwconv-bn-relu_prior_V7ID10.pt,14,258,258,3,1,0.50568,0.00258,0.020102499999999995
dwconv-bn-relu_prior_4THVX6.pt,28,65,65,3,1,0.5096,0.00065,0.019681640000000004
dwconv-bn-relu_prior_ZMP3BW.pt,28,65,65,3,1,0.5096,0.00065,0.01964934
dwconv-bn-relu_prior_UBW1YI.pt,56,65,65,3,2,0.5096,0.00065,0.019972220000000002
dwconv-bn-relu_prior_QD8XU0.pt,28,65,65,3,1,0.5096,0.00065,0.01986484
dwconv-bn-relu_prior_NPU3JQ.pt,28,65,65,3,1,0.5096,0.00065,0.01973092
dwconv-bn-relu_prior_LLCBWQ.pt,28,65,65,3,1,0.5096,0.00065,0.019798500000000004
dwconv-bn-relu_prior_EV9LDO.pt,28,65,65,3,1,0.5096,0.00065,0.01955984
dwconv-bn-relu_prior_0ZMGX5.pt,14,260,260,3,1,0.5096,0.0026,0.019915159999999998
dwconv-bn-relu_prior_U2EP2T.pt,14,100,100,5,1,0.5096,0.0026,0.01981746
dwconv-bn-relu_prior_X4TZ0U.pt,14,100,100,5,1,0.5096,0.0026,0.01999032
dwconv-bn-relu_prior_J6F5W9.pt,14,260,260,3,1,0.5096,0.0026,0.0205964
dwconv-bn-relu_prior_4GLSI5.pt,7,400,400,5,1,0.5096,0.0104,0.019984000000000005
dwconv-bn-relu_prior_6M2SZ0.pt,14,261,261,3,1,0.51156,0.00261,0.019781299999999998
dwconv-bn-relu_prior_H9U4KN.pt,14,262,262,3,1,0.51352,0.00262,0.0198557
dwconv-bn-relu_prior_Y4YX2C.pt,7,210,210,7,1,0.5145,0.0105,0.020359979999999996
dwconv-bn-relu_prior_Y4WJ5D.pt,7,404,404,5,1,0.514696,0.010504,0.020167940000000006
dwconv-bn-relu_prior_FQDNMG.pt,7,404,404,5,1,0.514696,0.010504,0.0197957
dwconv-bn-relu_prior_ABXNY7.pt,14,263,263,3,1,0.51548,0.00263,0.019761840000000003
dwconv-bn-relu_prior_ZSBEP3.pt,28,66,66,3,1,0.51744,0.00066,0.0198605
dwconv-bn-relu_prior_WPWOI9.pt,28,66,66,3,1,0.51744,0.00066,0.019858980000000005
dwconv-bn-relu_prior_AQU6RF.pt,7,407,407,5,1,0.518518,0.010582,0.019844299999999995
dwconv-bn-relu_prior_2OS1MS.pt,28,53,53,7,2,0.5194,0.00265,0.019784080000000002
dwconv-bn-relu_prior_YD3YNN.pt,14,265,265,3,1,0.5194,0.00265,0.02020356
dwconv-bn-relu_prior_8YCVF5.pt,14,265,265,3,1,0.5194,0.00265,0.02035078
dwconv-bn-relu_prior_L47I4G.pt,14,265,265,3,1,0.5194,0.00265,0.020111779999999996
dwconv-bn-relu_prior_XWAQE0.pt,14,265,265,3,1,0.5194,0.00265,0.019796099999999994
dwconv-bn-relu_prior_9BUWL1.pt,14,102,102,5,1,0.519792,0.002652,0.020001419999999995
dwconv-bn-relu_prior_54Z27O.pt,14,102,102,5,1,0.519792,0.002652,0.019796960000000002
dwconv-bn-relu_prior_8JON4U.pt,14,267,267,3,1,0.52332,0.00267,0.019940000000000006
dwconv-bn-relu_prior_23GG42.pt,14,103,103,5,1,0.524888,0.002678,0.019876279999999996
dwconv-bn-relu_prior_OUJNIZ.pt,56,67,67,3,2,0.52528,0.00067,0.019616000000000005
dwconv-bn-relu_prior_DFE6VM.pt,28,54,54,7,2,0.5292,0.0027,0.01994548
dwconv-bn-relu_prior_SYLIVM.pt,28,26,26,5,1,0.529984,0.000676,0.020021
dwconv-bn-relu_prior_763XO5.pt,28,26,26,5,1,0.529984,0.000676,0.01982198
dwconv-bn-relu_prior_4UY0FW.pt,14,104,104,5,1,0.529984,0.002704,0.019739439999999997
dwconv-bn-relu_prior_98I7SS.pt,14,104,104,5,1,0.529984,0.002704,0.020091900000000003
dwconv-bn-relu_prior_BLEFSL.pt,56,17,17,3,1,0.53312,0.00017,0.020345299999999997
dwconv-bn-relu_prior_G31ZYF.pt,56,68,68,3,2,0.53312,0.00068,0.02000726
dwconv-bn-relu_prior_Q8YQ7J.pt,28,68,68,3,1,0.53312,0.00068,0.019475000000000006
dwconv-bn-relu_prior_V1OMWP.pt,28,68,68,3,1,0.53312,0.00068,0.0196491
dwconv-bn-relu_prior_1Y6NAD.pt,28,68,68,3,1,0.53312,0.00068,0.01985311999999999
dwconv-bn-relu_prior_AJCV43.pt,28,68,68,3,1,0.53312,0.00068,0.020186120000000002
dwconv-bn-relu_prior_7LS36D.pt,28,68,68,3,1,0.53312,0.00068,0.019708160000000006
dwconv-bn-relu_prior_WUXPNR.pt,28,68,68,3,1,0.53312,0.00068,0.019908820000000008
dwconv-bn-relu_prior_YWTQAV.pt,28,68,68,3,1,0.53312,0.00068,0.01960972
dwconv-bn-relu_prior_8AIJAV.pt,14,105,105,5,1,0.53508,0.00273,0.019650699999999997
dwconv-bn-relu_prior_AFZ26L.pt,14,105,105,5,1,0.53508,0.00273,0.019900379999999992
dwconv-bn-relu_prior_XI0ETT.pt,14,105,105,5,1,0.53508,0.00273,0.01984276
dwconv-bn-relu_prior_XTEUKZ.pt,7,220,220,7,1,0.539,0.011,0.019792760000000006
dwconv-bn-relu_prior_PVG250.pt,7,220,220,7,1,0.539,0.011,0.01973784
dwconv-bn-relu_prior_AQIXNG.pt,14,106,106,5,1,0.540176,0.002756,0.01994054
dwconv-bn-relu_prior_NN2QM7.pt,28,69,69,3,1,0.54096,0.00069,0.019598900000000002
dwconv-bn-relu_prior_SLSGXC.pt,28,69,69,3,1,0.54096,0.00069,0.020000080000000003
dwconv-bn-relu_prior_QCTLWQ.pt,28,69,69,3,1,0.54096,0.00069,0.019942299999999996
dwconv-bn-relu_prior_AUSPFF.pt,28,69,69,3,1,0.54096,0.00069,0.01971376
dwconv-bn-relu_prior_5QNGXQ.pt,14,107,107,5,1,0.545272,0.002782,0.01971074
dwconv-bn-relu_prior_RFNYQY.pt,28,70,70,3,1,0.5488,0.0007,0.0197078
dwconv-bn-relu_prior_MTW5LA.pt,28,70,70,3,1,0.5488,0.0007,0.020021440000000005
dwconv-bn-relu_prior_2ME925.pt,56,70,70,3,2,0.5488,0.0007,0.01967246
dwconv-bn-relu_prior_7TFTBX.pt,28,70,70,3,1,0.5488,0.0007,0.02001300000000001
dwconv-bn-relu_prior_VDKAQ2.pt,28,70,70,3,1,0.5488,0.0007,0.01988584
dwconv-bn-relu_prior_D5RATG.pt,28,70,70,3,1,0.5488,0.0007,0.019594380000000005
dwconv-bn-relu_prior_DE0OY9.pt,14,56,56,7,1,0.5488,0.0028,0.01990514000000001
dwconv-bn-relu_prior_LTO36Q.pt,14,56,56,7,1,0.5488,0.0028,0.019801619999999995
dwconv-bn-relu_prior_3ALYPQ.pt,28,27,27,5,1,0.550368,0.000702,0.02016666
dwconv-bn-relu_prior_8W7A3R.pt,28,27,27,5,1,0.550368,0.000702,0.01978274
dwconv-bn-relu_prior_PSXRG7.pt,28,27,27,5,1,0.550368,0.000702,0.019611219999999995
dwconv-bn-relu_prior_R91WR2.pt,14,108,108,5,1,0.550368,0.002808,0.01964285999999999
dwconv-bn-relu_prior_JHRHL1.pt,14,108,108,5,1,0.550368,0.002808,0.019979619999999997
dwconv-bn-relu_prior_RNTU53.pt,7,1125,1125,3,1,0.55125,0.01125,0.02000146
dwconv-bn-relu_prior_JW6YJK.pt,14,1126,1126,3,2,0.55174,0.01126,0.019737700000000007
dwconv-bn-relu_prior_IHZQGC.pt,7,1133,1133,3,1,0.55517,0.01133,0.01968234
dwconv-bn-relu_prior_JKPT0N.pt,14,109,109,5,1,0.555464,0.002834,0.019717120000000005
dwconv-bn-relu_prior_SZN4Y9.pt,14,109,109,5,1,0.555464,0.002834,0.019585399999999996
dwconv-bn-relu_prior_LE19WW.pt,7,1135,1135,3,1,0.55615,0.01135,0.020243999999999998
dwconv-bn-relu_prior_CZQNN2.pt,28,71,71,3,1,0.55664,0.00071,0.020103540000000003
dwconv-bn-relu_prior_ON8DN9.pt,28,71,71,3,1,0.55664,0.00071,0.019759679999999998
dwconv-bn-relu_prior_QM3PDH.pt,28,71,71,3,1,0.55664,0.00071,0.02056538
dwconv-bn-relu_prior_0Q4TKG.pt,28,71,71,3,1,0.55664,0.00071,0.01951778
dwconv-bn-relu_prior_IAZVCC.pt,7,1137,1137,3,1,0.55713,0.01137,0.019833959999999994
dwconv-bn-relu_prior_5X34MZ.pt,7,1143,1143,3,1,0.56007,0.01143,0.01981046
dwconv-bn-relu_prior_XY2KZ2.pt,14,110,110,5,1,0.56056,0.00286,0.019666399999999997
dwconv-bn-relu_prior_FH7JZ4.pt,28,110,110,5,2,0.56056,0.00286,0.019856379999999996
dwconv-bn-relu_prior_VYS6DX.pt,7,1145,1145,3,1,0.56105,0.01145,0.020595519999999996
dwconv-bn-relu_prior_TFGUGQ.pt,14,1145,1145,3,2,0.56105,0.01145,0.019715479999999994
dwconv-bn-relu_prior_OCPK2D.pt,7,1146,1146,3,1,0.56154,0.01146,0.020048180000000002
dwconv-bn-relu_prior_M0GJMV.pt,7,1147,1147,3,1,0.56203,0.01147,0.019915919999999997
dwconv-bn-relu_prior_YVRSNU.pt,7,1148,1148,3,1,0.56252,0.01148,0.019840279999999995
dwconv-bn-relu_prior_MUVLMO.pt,7,1151,1151,3,1,0.56399,0.01151,0.019765179999999997
dwconv-bn-relu_prior_YJYIO5.pt,56,18,18,3,1,0.56448,0.00018,0.020239720000000003
dwconv-bn-relu_prior_7K6A9W.pt,112,18,18,3,2,0.56448,0.00018,0.01979514
dwconv-bn-relu_prior_9JEX7N.pt,28,72,72,3,1,0.56448,0.00072,0.02027746
dwconv-bn-relu_prior_UJQUWH.pt,28,72,72,3,1,0.56448,0.00072,0.02073756
dwconv-bn-relu_prior_049Z4J.pt,28,72,72,3,1,0.56448,0.00072,0.01958438
dwconv-bn-relu_prior_JMR4XV.pt,28,72,72,3,1,0.56448,0.00072,0.019911520000000002
