model_path,HW,CIN,latency
global-avgpool_prior_Z16149.pt,7,175,0.00509956
global-avgpool_prior_THE71Q.pt,3,2040,0.005117499999999998
global-avgpool_prior_DFKXGC.pt,7,13,0.0051033400000000005
global-avgpool_prior_2EQSCX.pt,7,517,0.0053715199999999986
global-avgpool_prior_K4E96O.pt,7,71,0.005224000000000001
global-avgpool_prior_QF15JN.pt,7,830,0.00508332
global-avgpool_prior_NIU7S0.pt,7,182,0.005108399999999998
global-avgpool_prior_67CFW0.pt,7,154,0.005078499999999999
global-avgpool_prior_CRQK6C.pt,3,415,0.005105620000000001
global-avgpool_prior_EOPKWG.pt,3,523,0.005164800000000001
global-avgpool_prior_7260D7.pt,7,58,0.0050887200000000014
global-avgpool_prior_P0X8AR.pt,3,705,0.005058
global-avgpool_prior_NYM6Z5.pt,7,61,0.0051319400000000015
global-avgpool_prior_1G8FT1.pt,3,61,0.005120640000000001
global-avgpool_prior_4WC15Z.pt,3,76,0.005116360000000002
global-avgpool_prior_DYM6J4.pt,3,669,0.00511028
global-avgpool_prior_PZ6ZOA.pt,3,302,0.00510104
global-avgpool_prior_J5TQC2.pt,7,149,0.0051959599999999995
global-avgpool_prior_IUAJ3G.pt,7,844,0.00509564
global-avgpool_prior_GMSAV2.pt,3,821,0.00507602
global-avgpool_prior_903WDM.pt,3,546,0.005157820000000002
global-avgpool_prior_1HRTSA.pt,7,492,0.00512414
global-avgpool_prior_6X333C.pt,7,182,0.0051472800000000015
global-avgpool_prior_OJ9PE1.pt,7,404,0.005082200000000001
global-avgpool_prior_ISW1JZ.pt,3,486,0.005104299999999999
global-avgpool_prior_L4FFAX.pt,7,979,0.00506322
global-avgpool_prior_2T0N2H.pt,7,5,0.005099640000000001
global-avgpool_prior_1OQTN9.pt,7,94,0.005102400000000002
global-avgpool_prior_7RT5ZN.pt,7,60,0.005155599999999999
global-avgpool_prior_N69KEU.pt,7,207,0.0052089000000000015
global-avgpool_prior_JNQMJF.pt,3,533,0.0052054000000000015
global-avgpool_prior_5ASZK4.pt,3,143,0.0051722999999999995
global-avgpool_prior_CN7N60.pt,7,271,0.005101520000000001
global-avgpool_prior_YC1P6C.pt,7,788,0.0051202
global-avgpool_prior_D2YYZ1.pt,7,76,0.0050675200000000024
global-avgpool_prior_YE3CG2.pt,3,209,0.005091200000000001
global-avgpool_prior_9R4HKQ.pt,7,110,0.00527968
global-avgpool_prior_6AVN3B.pt,7,40,0.005087660000000001
global-avgpool_prior_S9LTYO.pt,7,113,0.0050563000000000006
global-avgpool_prior_S59LZ4.pt,7,81,0.005105840000000001
global-avgpool_prior_GF2DL0.pt,3,26,0.005113400000000001
global-avgpool_prior_2MJ0Y0.pt,7,590,0.032854240000000014
global-avgpool_prior_2SNEM1.pt,7,529,0.00509962
global-avgpool_prior_Y22RB9.pt,3,160,0.005109580000000002
global-avgpool_prior_XI3WK9.pt,7,846,0.005042740000000001
global-avgpool_prior_ZCZE3V.pt,3,529,0.005077699999999999
global-avgpool_prior_45O97F.pt,7,242,0.005115839999999998
global-avgpool_prior_8JL243.pt,7,6,0.005117720000000001
global-avgpool_prior_RGKWN2.pt,7,557,0.005072179999999998
global-avgpool_prior_EQ4259.pt,3,515,0.00509018
global-avgpool_prior_YU4NCQ.pt,7,176,0.00516718
global-avgpool_prior_BQ54YT.pt,7,813,0.0050907
global-avgpool_prior_HYU3CI.pt,7,215,0.005097779999999999
global-avgpool_prior_S8S67K.pt,7,1947,0.0050838800000000016
global-avgpool_prior_UUFJ5U.pt,3,151,0.005098640000000001
global-avgpool_prior_1M4OEH.pt,3,217,0.0051097999999999985
global-avgpool_prior_ORMDTN.pt,3,593,0.005117420000000001
global-avgpool_prior_T1ZFX4.pt,7,20,0.005111939999999999
global-avgpool_prior_NCZWQX.pt,3,246,0.005102760000000001
global-avgpool_prior_YTLA3J.pt,7,78,0.00511138
global-avgpool_prior_CKBWST.pt,7,16,0.00511498
global-avgpool_prior_JPZ8TR.pt,7,9,0.00510188
global-avgpool_prior_S0HB17.pt,3,724,0.005133299999999999
global-avgpool_prior_1A93VR.pt,7,1011,0.005112899999999999
global-avgpool_prior_0KU5MO.pt,3,719,0.0050722599999999994
global-avgpool_prior_8NU4RD.pt,3,71,0.00509686
global-avgpool_prior_9Q7K66.pt,7,179,0.005093520000000001
global-avgpool_prior_NBDZ48.pt,3,13,0.00512926
global-avgpool_prior_5W1ZOS.pt,3,156,0.005103600000000001
global-avgpool_prior_OIVRGO.pt,7,193,0.005097459999999998
global-avgpool_prior_06FIEC.pt,7,229,0.005084999999999998
global-avgpool_prior_PWFA52.pt,3,114,0.005120060000000001
global-avgpool_prior_AE1B40.pt,7,19,0.005115320000000002
global-avgpool_prior_EU0NHC.pt,7,122,0.00513922
global-avgpool_prior_RIP16C.pt,7,45,0.0051129
global-avgpool_prior_7JXAJ8.pt,3,537,0.0051105000000000005
global-avgpool_prior_YXCP5X.pt,3,153,0.005107619999999999
global-avgpool_prior_PEWEGK.pt,7,269,0.005091920000000001
global-avgpool_prior_50SHCK.pt,3,157,0.0051353399999999995
global-avgpool_prior_OK0IAE.pt,7,471,0.00519002
global-avgpool_prior_I97KV1.pt,3,471,0.00509638
global-avgpool_prior_VVT75K.pt,3,646,0.005184699999999998
global-avgpool_prior_NWH708.pt,7,79,0.005146599999999999
global-avgpool_prior_E4INMZ.pt,7,120,0.00507718
global-avgpool_prior_C59T6N.pt,7,246,0.005115320000000001
global-avgpool_prior_HE0FJJ.pt,3,178,0.00511348
global-avgpool_prior_69CHDN.pt,3,46,0.005094380000000002
global-avgpool_prior_OADR0V.pt,3,73,0.005132879999999999
global-avgpool_prior_NA7751.pt,3,112,0.00512048
global-avgpool_prior_H618SV.pt,7,2033,0.005109319999999998
global-avgpool_prior_4B8KFT.pt,3,156,0.0051063800000000015
global-avgpool_prior_HIM6KT.pt,7,194,0.00508574
global-avgpool_prior_HUOZUV.pt,7,637,0.00511424
global-avgpool_prior_9JCO4X.pt,3,239,0.00509302
global-avgpool_prior_TSRTIO.pt,3,86,0.0050871
global-avgpool_prior_LBFH9U.pt,3,1155,0.005089859999999999
global-avgpool_prior_3MEZVZ.pt,3,58,0.005068359999999999
global-avgpool_prior_W5DG6Z.pt,3,59,0.00511528
global-avgpool_prior_12ATJQ.pt,7,153,0.0051153599999999985
global-avgpool_prior_C0ZFMM.pt,3,83,0.005149939999999999
global-avgpool_prior_WBIPJ7.pt,7,1059,0.005051940000000001
global-avgpool_prior_OBLNUP.pt,3,463,0.00510354
global-avgpool_prior_NGV7T9.pt,7,43,0.005113220000000001
global-avgpool_prior_DKGQRJ.pt,7,526,0.0052311400000000004
global-avgpool_prior_0CTY9I.pt,7,121,0.005081400000000001
global-avgpool_prior_SG9XGA.pt,7,89,0.005196719999999999
global-avgpool_prior_Q7L89N.pt,7,13,0.005083360000000001
global-avgpool_prior_BLOOU2.pt,7,195,0.005089839999999999
global-avgpool_prior_WO1YX4.pt,3,248,0.005201820000000001
global-avgpool_prior_ENSR1M.pt,3,5,0.0051024600000000005
global-avgpool_prior_OGJ1FK.pt,7,129,0.005091720000000001
global-avgpool_prior_G45PSR.pt,3,24,0.005112760000000001
global-avgpool_prior_MJQ01O.pt,7,254,0.00507078
global-avgpool_prior_3T4N1R.pt,7,301,0.005055019999999999
global-avgpool_prior_YP649K.pt,7,114,0.00513082
global-avgpool_prior_BC1L27.pt,3,131,0.005101119999999998
global-avgpool_prior_GQ1R86.pt,3,263,0.0050811
global-avgpool_prior_X8VPSB.pt,3,161,0.005185500000000001
global-avgpool_prior_4JO846.pt,7,35,0.005109319999999998
global-avgpool_prior_NQYRNO.pt,7,126,0.005120899999999999
global-avgpool_prior_0ATZHP.pt,3,136,0.005588619999999999
global-avgpool_prior_CZ7SGR.pt,3,489,0.00515882
global-avgpool_prior_VA67TA.pt,3,112,0.0055467
global-avgpool_prior_WMQZFZ.pt,7,402,0.00556794
global-avgpool_prior_9R7FOE.pt,3,244,0.005108079999999999
global-avgpool_prior_U5SWCK.pt,7,263,0.005147479999999999
global-avgpool_prior_O50LPN.pt,7,540,0.005115120000000001
global-avgpool_prior_IDK1W7.pt,7,507,0.0050585199999999995
global-avgpool_prior_YMA5JA.pt,3,1000,0.00511008
global-avgpool_prior_PQ7GHY.pt,3,703,0.00509696
global-avgpool_prior_V67KN6.pt,3,15,0.005238060000000002
global-avgpool_prior_CAHYRV.pt,7,17,0.00506576
global-avgpool_prior_0PE1NW.pt,3,181,0.00510316
global-avgpool_prior_T915WJ.pt,7,512,0.00510884
global-avgpool_prior_E9PWB3.pt,3,228,0.005156060000000001
global-avgpool_prior_GQCQGY.pt,3,17,0.005292340000000001
global-avgpool_prior_I1I4G2.pt,3,19,0.005090120000000001
global-avgpool_prior_ZX5IKZ.pt,3,193,0.005147499999999999
global-avgpool_prior_F4JXH4.pt,3,497,0.005100300000000001
global-avgpool_prior_G694SN.pt,7,168,0.0050472799999999995
global-avgpool_prior_F9A87J.pt,7,35,0.00522044
global-avgpool_prior_X33EZK.pt,3,497,0.0051106400000000005
global-avgpool_prior_ZVSS6B.pt,7,60,0.005113380000000002
global-avgpool_prior_INF518.pt,3,119,0.005175219999999998
global-avgpool_prior_2KR8G3.pt,7,536,0.005096480000000001
global-avgpool_prior_D2GLPP.pt,7,511,0.005198579999999998
global-avgpool_prior_MNM2MU.pt,3,501,0.005054559999999998
global-avgpool_prior_JCYPL5.pt,7,285,0.005088219999999999
global-avgpool_prior_59Q3KU.pt,3,3,0.005104619999999999
global-avgpool_prior_198V99.pt,3,401,0.005098040000000001
global-avgpool_prior_1JEYZ8.pt,7,66,0.0051062799999999995
global-avgpool_prior_XL8112.pt,3,63,0.0050856
global-avgpool_prior_ZAJXXF.pt,3,140,0.005090720000000001
global-avgpool_prior_GL6QUX.pt,7,2004,0.0050234400000000005
global-avgpool_prior_OMR9MU.pt,7,854,0.0051069
global-avgpool_prior_DDWEUU.pt,3,156,0.0051267000000000005
global-avgpool_prior_A42NO5.pt,7,209,0.0052870999999999994
global-avgpool_prior_0NERH5.pt,3,469,0.005094680000000001
global-avgpool_prior_ZL7CN7.pt,7,26,0.005158379999999998
global-avgpool_prior_STCSEA.pt,7,24,0.005115340000000001
global-avgpool_prior_009WQU.pt,7,52,0.005123179999999998
global-avgpool_prior_3YWOPA.pt,3,172,0.005074279999999998
global-avgpool_prior_HK2Z09.pt,7,130,0.00509466
global-avgpool_prior_35JJJG.pt,7,999,0.005081760000000001
global-avgpool_prior_DDQP74.pt,7,187,0.005090700000000001
global-avgpool_prior_W13730.pt,3,26,0.005099019999999999
global-avgpool_prior_6RM39Y.pt,7,156,0.005100200000000002
global-avgpool_prior_4ZUQIG.pt,3,515,0.0051013
global-avgpool_prior_REAOL3.pt,7,800,0.00510984
global-avgpool_prior_4CILOD.pt,3,83,0.00510834
global-avgpool_prior_KCPEAT.pt,3,491,0.005094
global-avgpool_prior_MS6GQC.pt,3,152,0.00518506
global-avgpool_prior_8CY89A.pt,3,52,0.005158520000000001
global-avgpool_prior_W233YY.pt,3,95,0.00510288
global-avgpool_prior_6TJNAS.pt,7,155,0.00510958
global-avgpool_prior_DF7VNV.pt,7,977,0.005198980000000002
global-avgpool_prior_USRYNY.pt,3,460,0.00510202
global-avgpool_prior_BM365M.pt,7,512,0.005116759999999999
global-avgpool_prior_GEX66P.pt,3,532,0.00510298
global-avgpool_prior_ASQ7PK.pt,3,20,0.00509518
global-avgpool_prior_GGB62T.pt,3,185,0.005092419999999999
global-avgpool_prior_H6667L.pt,7,168,0.0050888600000000015
global-avgpool_prior_4MTYTE.pt,3,23,0.03241047999999999
global-avgpool_prior_3V8VS1.pt,7,40,0.00506192
global-avgpool_prior_YGW1C2.pt,7,515,0.005117819999999999
global-avgpool_prior_JEYQAY.pt,7,437,0.0051434
global-avgpool_prior_0NTPOA.pt,7,45,0.005090679999999999
global-avgpool_prior_CMWZ38.pt,7,1189,0.00508726
global-avgpool_prior_QBE5IV.pt,3,13,0.0055686600000000004
global-avgpool_prior_M87CGD.pt,3,185,0.005095540000000001
global-avgpool_prior_YDMJ7T.pt,3,183,0.005095659999999999
global-avgpool_prior_SV4IX7.pt,7,228,0.0051135
global-avgpool_prior_FJ1P0X.pt,3,146,0.005089740000000001
global-avgpool_prior_5TB8S4.pt,7,220,0.00509888
global-avgpool_prior_GB7EJX.pt,7,180,0.005128779999999999
global-avgpool_prior_7ZILKY.pt,3,55,0.005100100000000001
global-avgpool_prior_E9F1SP.pt,3,436,0.00508148
global-avgpool_prior_RM3S94.pt,3,1158,0.0050988
global-avgpool_prior_0M84V4.pt,3,86,0.005104340000000001
global-avgpool_prior_PEJXCQ.pt,7,59,0.005120420000000001
global-avgpool_prior_2CQCUE.pt,7,22,0.0051013
global-avgpool_prior_QA9VA5.pt,3,56,0.00510884
global-avgpool_prior_ZCA0QV.pt,7,990,0.005100519999999998
global-avgpool_prior_80P844.pt,7,1667,0.00506634
global-avgpool_prior_63FFWT.pt,3,396,0.00509328
global-avgpool_prior_GRMQZO.pt,3,13,0.00510296
global-avgpool_prior_75LN5B.pt,3,101,0.00515766
global-avgpool_prior_Q5I95Y.pt,3,395,0.005087560000000002
global-avgpool_prior_0KCYD8.pt,7,70,0.005095080000000002
global-avgpool_prior_BU6QT4.pt,7,157,0.00516152
global-avgpool_prior_577UQM.pt,7,516,0.005100760000000001
global-avgpool_prior_H16I2E.pt,3,142,0.0050884400000000005
global-avgpool_prior_WHSZL2.pt,3,160,0.0051038
global-avgpool_prior_AZM4QV.pt,7,518,0.005135579999999998
global-avgpool_prior_5BKCJI.pt,3,526,0.00505436
global-avgpool_prior_TOVU6B.pt,3,214,0.005088460000000001
global-avgpool_prior_46OI07.pt,3,197,0.005103240000000001
global-avgpool_prior_KNOJ1C.pt,3,1000,0.005098999999999999
global-avgpool_prior_ENLWBX.pt,3,179,0.0051313
global-avgpool_prior_Z8M1C4.pt,7,415,0.0051016199999999986
global-avgpool_prior_SBWB43.pt,3,82,0.0052006
global-avgpool_prior_OUGKGZ.pt,7,251,0.00520392
global-avgpool_prior_X38933.pt,3,485,0.0050890200000000005
global-avgpool_prior_7METOT.pt,3,13,0.00512218
global-avgpool_prior_ZLO52P.pt,7,226,0.0050669999999999995
global-avgpool_prior_1LEE0N.pt,7,1287,0.0051076
global-avgpool_prior_7Z8DZJ.pt,3,91,0.00514446
global-avgpool_prior_Q81UGL.pt,7,761,0.005166679999999998
global-avgpool_prior_FRSWP2.pt,3,528,0.00509188
global-avgpool_prior_QOF6VB.pt,3,13,0.00510666
global-avgpool_prior_GGTIJT.pt,3,531,0.005096599999999999
global-avgpool_prior_1H7CWU.pt,7,799,0.005092519999999998
global-avgpool_prior_SRZOV2.pt,7,41,0.005086739999999999
global-avgpool_prior_0H2CSS.pt,3,221,0.005073439999999999
global-avgpool_prior_EXUG3P.pt,7,987,0.00514084
global-avgpool_prior_I2BTTX.pt,7,112,0.00526198
global-avgpool_prior_5JQAJQ.pt,3,1002,0.00508694
global-avgpool_prior_UAX7S4.pt,3,1930,0.005072019999999999
global-avgpool_prior_AX4HVS.pt,7,157,0.005093620000000001
global-avgpool_prior_F31I9X.pt,3,206,0.005120840000000001
global-avgpool_prior_81UIPX.pt,7,169,0.005105419999999999
global-avgpool_prior_FYSGXM.pt,3,1048,0.005100800000000001
global-avgpool_prior_HAEMAB.pt,7,113,0.0051160400000000005
global-avgpool_prior_VNHJYQ.pt,3,100,0.005088960000000001
global-avgpool_prior_BKPJEP.pt,3,49,0.00511758
global-avgpool_prior_26W555.pt,7,206,0.005093900000000001
global-avgpool_prior_14D6N6.pt,3,505,0.005117739999999999
global-avgpool_prior_NHERJG.pt,7,840,0.005095079999999999
global-avgpool_prior_EXDMYF.pt,3,44,0.00507644
global-avgpool_prior_PNMVCS.pt,3,238,0.005169959999999999
global-avgpool_prior_W7A95X.pt,7,61,0.00509674
global-avgpool_prior_F0AS37.pt,7,201,0.005165800000000001
global-avgpool_prior_Y2NNJN.pt,7,483,0.005096719999999999
global-avgpool_finegrained1_RSYBRS.pt,3,253,0.00507702
global-avgpool_finegrained1_NG6W5P.pt,3,258,0.005134839999999999
global-avgpool_finegrained1_I7RX03.pt,3,163,0.00515696
global-avgpool_finegrained1_7FKWZZ.pt,3,208,0.005111739999999999
global-avgpool_finegrained1_1ZS076.pt,3,285,0.00509974
global-avgpool_finegrained1_OSE3GA.pt,3,243,0.005104140000000002
global-avgpool_finegrained1_U6C5W8.pt,3,199,0.005084600000000002
global-avgpool_finegrained1_MV32QU.pt,3,181,0.0051122400000000005
global-avgpool_finegrained1_5KZXME.pt,3,260,0.0051049799999999985
global-avgpool_finegrained1_M4MBM4.pt,3,160,0.005345539999999998
global-avgpool_finegrained1_U63T6W.pt,3,170,0.00512866
global-avgpool_finegrained1_L0NTQX.pt,3,271,0.005169960000000001
global-avgpool_finegrained1_77KPZ1.pt,3,216,0.00506922
global-avgpool_finegrained1_HQQZ93.pt,3,205,0.005088520000000001
global-avgpool_finegrained1_U1IPGT.pt,3,209,0.005099980000000001
global-avgpool_finegrained1_LEV8OA.pt,3,154,0.005128820000000001
global-avgpool_finegrained1_4B8KOO.pt,3,231,0.005275899999999997
global-avgpool_finegrained1_39I9UR.pt,3,143,0.00514606
global-avgpool_finegrained1_MWSCB8.pt,3,239,0.00506276
global-avgpool_finegrained1_GVK8FV.pt,3,240,0.005113980000000001
global-avgpool_finegrained1_X57KX1.pt,3,736,0.0050842399999999986
global-avgpool_finegrained1_D9BB15.pt,3,840,0.00507568
global-avgpool_finegrained1_APRSRL.pt,3,913,0.005089639999999999
global-avgpool_finegrained1_T15PJW.pt,3,896,0.00508614
global-avgpool_finegrained1_93HUGI.pt,3,788,0.005127919999999999
global-avgpool_finegrained1_EK107J.pt,3,783,0.00508938
global-avgpool_finegrained1_OS1I00.pt,3,780,0.005108419999999998
global-avgpool_finegrained1_VRNY2N.pt,3,555,0.005109300000000001
global-avgpool_finegrained1_26RHZX.pt,3,755,0.00509154
global-avgpool_finegrained1_QLMA3H.pt,3,574,0.005151300000000001
global-avgpool_finegrained1_E6VWUI.pt,3,417,0.00510666
global-avgpool_finegrained1_O1LC4K.pt,3,608,0.00511234
global-avgpool_finegrained1_EL8OII.pt,3,553,0.005118440000000001
global-avgpool_finegrained1_1AFXAF.pt,3,465,0.00513668
global-avgpool_finegrained1_NKOMTY.pt,3,515,0.0050823399999999986
global-avgpool_finegrained1_SA7ANB.pt,3,498,0.005071480000000001
global-avgpool_finegrained1_DCYNK1.pt,3,794,0.005171959999999999
global-avgpool_finegrained1_HU4359.pt,3,816,0.005150100000000001
global-avgpool_finegrained1_DK8RM7.pt,3,400,0.0050965
global-avgpool_finegrained1_4TVBEB.pt,3,450,0.005144420000000002
global-avgpool_finegrained1_ADWU3O.pt,7,430,0.005117539999999999
global-avgpool_finegrained1_93PW0W.pt,7,801,0.00511064
global-avgpool_finegrained1_QRPU5Z.pt,7,359,0.0051020399999999995
global-avgpool_finegrained1_DCNROG.pt,7,424,0.005075140000000001
global-avgpool_finegrained1_V8E9UA.pt,7,526,0.005069860000000001
global-avgpool_finegrained1_SU87E9.pt,7,778,0.00534324
global-avgpool_finegrained1_3UAMUD.pt,7,400,0.005082219999999999
global-avgpool_finegrained1_QVN0ZB.pt,7,731,0.0050713600000000005
global-avgpool_finegrained1_88ODMX.pt,7,410,0.0050718199999999995
global-avgpool_finegrained1_EXZJU4.pt,7,628,0.00510294
global-avgpool_finegrained1_R6B252.pt,7,685,0.0050317
global-avgpool_finegrained1_IK9F5M.pt,7,730,0.005078180000000001
global-avgpool_finegrained1_GY4MLX.pt,7,470,0.00509248
global-avgpool_finegrained1_S77B9E.pt,7,688,0.00509192
global-avgpool_finegrained1_DVD79M.pt,7,633,0.005105960000000001
global-avgpool_finegrained1_BKQBEX.pt,7,741,0.005098200000000001
global-avgpool_finegrained1_KPPDKA.pt,7,754,0.005068239999999999
global-avgpool_finegrained1_1ZVIEY.pt,7,417,0.00510242
global-avgpool_finegrained1_A4QJUE.pt,7,558,0.005081779999999999
global-avgpool_finegrained1_5AIFH7.pt,7,766,0.005068299999999999
global-avgpool_finegrained1_9DAVVR.pt,3,116,0.005098740000000001
global-avgpool_finegrained1_BXZ57I.pt,3,97,0.005120040000000001
global-avgpool_finegrained1_LWRMR9.pt,3,126,0.005086959999999999
global-avgpool_finegrained1_V5336R.pt,3,80,0.005244320000000002
global-avgpool_finegrained1_2MEVO6.pt,3,61,0.005097139999999999
global-avgpool_finegrained1_IGYT9F.pt,3,92,0.005103739999999999
global-avgpool_finegrained1_LMACBK.pt,3,107,0.0050961999999999995
global-avgpool_finegrained1_8KDN2X.pt,3,58,0.005110220000000001
global-avgpool_finegrained1_534G0J.pt,3,119,0.00514398
global-avgpool_finegrained1_AH5P5T.pt,3,93,0.00510316
global-avgpool_finegrained1_MPPY7S.pt,3,63,0.005082820000000001
global-avgpool_finegrained1_9E2ZS9.pt,3,74,0.0050972
global-avgpool_finegrained1_0BGHV9.pt,3,127,0.0050604
global-avgpool_finegrained1_91N7X2.pt,3,123,0.005105900000000001
global-avgpool_finegrained1_OT2IQ6.pt,3,77,0.005126760000000001
global-avgpool_finegrained1_9R13AN.pt,3,91,0.00510284
global-avgpool_finegrained1_MATTYT.pt,3,104,0.00507412
global-avgpool_finegrained1_DQ8SR5.pt,3,86,0.005083960000000002
global-avgpool_finegrained1_J14180.pt,3,54,0.0050456799999999994
global-avgpool_finegrained1_8U0XHA.pt,3,121,0.00520194
global-avgpool_finegrained1_W3TEJC.pt,7,123,0.00505484
global-avgpool_finegrained1_9WFKYV.pt,7,126,0.005088480000000001
global-avgpool_finegrained1_HSC42W.pt,7,132,0.005316920000000002
global-avgpool_finegrained1_OEQAXG.pt,7,94,0.00512686
global-avgpool_finegrained1_XXD69B.pt,7,93,0.005075480000000001
global-avgpool_finegrained1_XN6NWZ.pt,7,59,0.00508672
global-avgpool_finegrained1_B30QZ9.pt,7,97,0.0050828800000000006
global-avgpool_finegrained1_B7K1VH.pt,7,129,0.0050733800000000015
global-avgpool_finegrained1_7RY56M.pt,7,133,0.0051084
global-avgpool_finegrained1_U903UP.pt,7,122,0.005110080000000001
global-avgpool_finegrained1_KWUB44.pt,7,116,0.005097819999999998
global-avgpool_finegrained1_NTOWYZ.pt,7,64,0.005061599999999999
global-avgpool_finegrained1_QK4MSB.pt,7,104,0.005100919999999998
global-avgpool_finegrained1_ANL80D.pt,7,86,0.005058859999999999
global-avgpool_finegrained1_NIYMIC.pt,7,118,0.005111659999999998
global-avgpool_finegrained1_KF39RQ.pt,7,60,0.0051270000000000005
global-avgpool_finegrained1_O1MIK7.pt,7,138,0.0050779200000000005
global-avgpool_finegrained1_7NNA3H.pt,7,89,0.0051402
global-avgpool_finegrained1_OODE0D.pt,7,73,0.00517656
global-avgpool_finegrained1_1I6IF4.pt,7,120,0.005106500000000001
global-avgpool_finegrained1_1B9977.pt,3,168,0.005088020000000002
global-avgpool_finegrained1_MUUG9H.pt,3,234,0.005067480000000001
global-avgpool_finegrained1_RCDFRU.pt,3,250,0.00509956
global-avgpool_finegrained1_3DM7W0.pt,3,193,0.00510104
global-avgpool_finegrained1_QVE8XE.pt,3,257,0.005112680000000001
global-avgpool_finegrained1_IILY0V.pt,3,153,0.0051586
global-avgpool_finegrained1_4PJUH1.pt,3,159,0.005107499999999999
global-avgpool_finegrained1_GUIWHQ.pt,3,252,0.005095519999999999
global-avgpool_finegrained1_TY7JTR.pt,3,123,0.005088220000000001
global-avgpool_finegrained1_ZV9MTS.pt,3,173,0.005103959999999999
global-avgpool_finegrained1_9FOY8B.pt,3,199,0.005106820000000001
global-avgpool_finegrained1_9CAZ0H.pt,3,216,0.005157
global-avgpool_finegrained1_E3M1NK.pt,3,226,0.005063620000000001
global-avgpool_finegrained1_QAEOBA.pt,3,188,0.005077900000000001
global-avgpool_finegrained1_4M6LJ7.pt,3,144,0.0056314200000000016
global-avgpool_finegrained1_D5VE8P.pt,3,152,0.005074480000000001
global-avgpool_finegrained1_B5EMHR.pt,3,210,0.0051153
global-avgpool_finegrained1_QZCLBJ.pt,3,140,0.0050716200000000015
global-avgpool_finegrained1_9RH8NG.pt,3,241,0.00506992
global-avgpool_finegrained1_8ZHFUN.pt,3,111,0.005106740000000002
global-avgpool_finegrained1_4P2HWS.pt,7,45,0.00515486
global-avgpool_finegrained1_8VGTTF.pt,7,75,0.00510392
global-avgpool_finegrained1_XW79TU.pt,7,58,0.0050983
global-avgpool_finegrained1_8QV9VO.pt,7,56,0.005081640000000001
global-avgpool_finegrained1_DCO6DK.pt,7,40,0.0050696000000000005
global-avgpool_finegrained1_56Y6EO.pt,7,67,0.00513848
global-avgpool_finegrained1_PVCQ9W.pt,7,69,0.0051040999999999994
global-avgpool_finegrained1_POK445.pt,7,55,0.0051302000000000006
global-avgpool_finegrained1_SFBAH3.pt,7,72,0.005091199999999999
global-avgpool_finegrained1_QY7A6C.pt,7,57,0.0050836000000000015
global-avgpool_finegrained1_2DCMRO.pt,7,50,0.005107219999999999
global-avgpool_finegrained1_AKEMMU.pt,7,64,0.00510304
global-avgpool_finegrained1_Q7U5W3.pt,7,42,0.005102899999999999
global-avgpool_finegrained1_YQ7HEO.pt,7,53,0.00510382
global-avgpool_finegrained1_DQFZ11.pt,7,61,0.01698628
global-avgpool_finegrained1_RU65IG.pt,7,65,0.00519572
global-avgpool_finegrained1_8GQ0D8.pt,7,48,0.005093080000000001
global-avgpool_finegrained1_TS4MZC.pt,7,59,0.00507042
global-avgpool_finegrained1_38IS65.pt,7,36,0.00507078
global-avgpool_finegrained1_43H218.pt,7,77,0.005064979999999999
global-avgpool_finegrained1_NZHH4F.pt,7,1391,0.0050980999999999995
global-avgpool_finegrained1_GQM093.pt,7,795,0.00512506
global-avgpool_finegrained1_FZJFX2.pt,7,1297,0.005064360000000001
global-avgpool_finegrained1_PAS93T.pt,7,701,0.005090280000000002
global-avgpool_finegrained1_VB7396.pt,7,1373,0.005112099999999998
global-avgpool_finegrained1_OS8987.pt,7,1031,0.0050865400000000005
global-avgpool_finegrained1_L52KSO.pt,7,1084,0.00511742
global-avgpool_finegrained1_MSXNK5.pt,7,775,0.005130680000000001
global-avgpool_finegrained1_DVMER6.pt,7,754,0.00507906
global-avgpool_finegrained1_AQ4WL9.pt,7,909,0.005113879999999999
global-avgpool_finegrained1_USHDDZ.pt,7,625,0.005072660000000001
global-avgpool_finegrained1_X2FDJ6.pt,7,1270,0.0050393600000000005
global-avgpool_finegrained1_AUEXE8.pt,7,859,0.005154359999999999
global-avgpool_finegrained1_LX12CV.pt,7,658,0.00515446
global-avgpool_finegrained1_NGG362.pt,7,733,0.005049599999999999
global-avgpool_finegrained1_S6TVMM.pt,7,1189,0.005139939999999999
global-avgpool_finegrained1_WLU016.pt,7,1394,0.00508196
global-avgpool_finegrained1_Y78PIS.pt,7,662,0.00507492
global-avgpool_finegrained1_M35943.pt,7,858,0.00509088
global-avgpool_finegrained1_RV9JEP.pt,7,1160,0.005095839999999999
global-avgpool_finegrained1_9NY4BJ.pt,7,551,0.005063519999999999
global-avgpool_finegrained1_NJN54E.pt,7,438,0.00507256
global-avgpool_finegrained1_IYP56E.pt,7,400,0.005138900000000001
global-avgpool_finegrained1_7G7VCH.pt,7,428,0.0050687599999999985
global-avgpool_finegrained1_20MRVG.pt,7,344,0.005158499999999999
global-avgpool_finegrained1_7YZSNI.pt,7,263,0.005170339999999999
global-avgpool_finegrained1_1TDTMU.pt,7,575,0.005090900000000001
global-avgpool_finegrained1_JN40QC.pt,7,563,0.00505498
global-avgpool_finegrained1_UWFMAI.pt,7,545,0.005072439999999999
global-avgpool_finegrained1_3PXM1V.pt,7,537,0.005114780000000001
